   3.499    5.278    5.904
   1.086    7.869    6.258
   2.465    7.601    7.036
   1.630    0.731    8.918
   7.334    2.657    3.813
   1.820    8.366    5.502
   0.689    6.755    6.028
   2.633    1.024    7.129
   7.706    0.149    4.486
   5.868    0.790    0.385
   3.447    2.976    3.583
   4.627    5.629    3.327
   3.090    6.090    3.575
   4.089    1.780    7.469
   1.192    6.773    8.981
   4.579    3.752    4.601
   6.861    8.768    7.937
   4.348    2.140    1.964
   0.598    6.418    0.910
   7.728    1.238    7.881
   3.587    2.047    5.701
   7.658    7.590    5.212
   3.043    0.348    8.917
   5.446    6.356    3.874
   1.717    0.113    6.016
   6.785    9.874    3.922
   8.548    2.048    5.767
   1.905    8.421    0.587
   8.000    1.616    3.642
   1.812    1.571    0.919
   2.586    5.564    6.299
   4.507    1.787    3.376
   7.829    5.128    0.179
   1.495    2.503    8.445
   4.823    2.663    5.655
   6.813    1.918    3.318
   2.873    8.104    5.676
   0.116    7.061    8.638
   4.920    1.125    4.145
   8.468    3.724    9.119
   4.522    7.209    9.869
   7.291    3.355    0.743
   1.758    9.448    5.207
   3.401    6.078    4.871
   2.422    6.815    6.086
   2.388    0.455    3.209
   0.889    9.884    8.635
   2.516    6.784    8.760
   7.856    2.562    7.961
   6.325    1.203    4.186
   8.961    1.113    7.650
   3.419    5.459    1.030
   2.172    1.521    2.987
   8.436    6.682    1.240
   7.483    8.084    7.110
   8.099    3.843    0.061
   7.861    8.181    1.693
   0.934    0.039    5.300
   4.065    6.116    8.598
   5.759    2.707    1.989
   6.142    0.297    4.783
   2.042    2.871    0.527
   3.219    9.045    8.397
   8.734    4.750    1.987
   8.442    7.411    2.072
   8.939    5.650    0.735
   8.757    8.642    0.457
   9.922    0.972    9.077
   4.421    9.909    3.364
   8.698    8.202    3.522
   3.783    4.904    2.962
   0.688    2.788    3.600
   7.171    8.845    5.950
   4.524    0.771    5.407
   2.940    2.297    4.474
   2.843    0.574    5.888
   5.857    1.476    3.288
   2.075    8.969    8.719
   4.779    2.783    3.165
   9.770    6.186    3.833
   2.869    7.933    8.149
   0.780    9.093    2.526
   5.695    0.056    5.700
   8.101    0.123    2.967
   8.892    9.588    9.593
   0.603    7.961    9.688
   4.676    8.144    8.867
   2.502    7.786    9.277
   3.081    1.892    3.186
   4.162    3.856    3.627
   3.700    7.220    8.000
   4.967    2.291    8.275
   3.904    0.805    4.328
   5.024    4.460    0.899
   9.947    9.279    0.374
   3.720    3.058    0.979
   0.064    5.110    0.869
   8.167    0.475    1.850
   0.792    4.377    3.884
   8.936    6.681    5.758
   3.538    3.495    4.462
   0.602    1.207    8.125
   3.934    3.305    2.817
   2.689    2.660    9.632
   6.209    3.313    0.448
   8.546    1.250    2.658
   4.597    6.119    0.024
   1.498    0.596    2.358
   5.534    9.827    3.881
   0.798    3.487    2.637
   8.064    4.050    2.755
   7.838    5.687    1.393
   3.011    1.128    4.019
   2.533    9.443    7.055
   4.234    4.661    4.202
   1.018    9.022    6.264
   3.529    9.553    3.220
   2.727    9.269    9.398
   0.740    8.380    5.028
   1.744    7.198    0.104
   5.893    2.150    4.355
   6.126    2.755    3.143
   8.879    5.781    4.932
   6.165    5.892    7.144
   7.830    9.204    1.298
