   9.468    0.488    7.793
   5.142    4.593    8.768
   8.426    4.901    9.717
   0.454    9.914    2.349
   2.820    3.033    2.723
   0.204    6.129    4.805
   9.149    0.074    5.251
   9.129    6.188    4.549
   9.870    0.113    0.887
   3.332    4.665    7.458
   6.060    8.921    0.314
   8.110    9.305    0.339
   5.003    7.759    1.469
   4.674    1.653    2.673
   5.263    5.209    7.221
   6.356    9.290    9.325
   4.885    4.086    9.910
   9.533    0.592    5.983
   4.110    5.034    1.197
   5.299    6.968    6.023
   3.340    6.977    6.962
   8.410    9.986    9.536
   9.493    3.549    5.398
   5.221    1.219    0.434
   9.170    9.336    7.613
   7.291    2.954    8.663
   4.623    3.056    2.598
   8.017    8.473    9.022
   0.183    8.300    8.278
   3.961    7.809    1.535
   8.410    0.524    6.097
   3.630    1.398    9.354
   1.095    8.620    7.644
   8.939    9.681    6.535
   9.684    1.018    1.933
   0.776    4.130    4.979
   0.032    8.899    5.586
   6.967    9.636    0.401
   0.833    9.651    1.173
   7.840    6.256    7.766
   6.273    5.120    8.011
   8.914    5.013    2.624
   4.957    6.200    4.329
   0.867    1.216    0.537
   6.712    7.390    6.826
   1.243    3.925    6.154
   0.722    8.599    6.348
   4.533    2.839    9.027
   9.937    3.839    1.103
   8.730    3.692    3.798
   3.900    3.534    0.002
   8.856    8.127    0.368
   4.680    6.106    0.551
   3.757    5.776    9.267
   3.705    5.740    0.458
   9.467    1.722    8.511
   3.027    7.992    4.329
   8.423    5.492    0.740
   9.613    5.317    7.824
   7.470    6.480    9.123
   5.471    9.874    3.722
   5.738    3.973    9.292
   4.795    7.593    9.285
   1.078    5.693    4.262
   2.801    7.296    1.810
   3.061    4.986    8.708
   4.066    0.734    2.184
   5.137    5.625    1.580
   8.579    7.797    3.718
   8.597    5.393    6.284
   1.260    8.764    4.631
   7.036    7.494    5.808
   7.196    4.481    3.536
   7.657    4.063    1.438
   1.539    7.962    5.929
   3.990    6.722    1.197
   3.967    6.744    0.051
   0.314    5.590    6.305
   3.876    2.223    0.325
   2.637    7.059    9.441
   9.136    4.446    7.087
   3.665    2.287    8.744
   1.023    6.008    8.915
   1.725    6.751    4.208
   0.969    3.915    3.305
   3.266    7.793    0.439
   9.620    8.927    1.350
   1.893    5.899    9.445
   3.639    6.110    8.221
   4.641    5.205    6.241
   2.359    5.705    4.313
   0.270    5.564    9.655
   0.973    0.826    1.642
   9.223    3.896    2.805
   6.579    6.175    8.310
   0.851    8.450    1.907
   7.693    3.981    6.090
   7.019    8.546    0.753
   3.575    5.533    4.781
   7.812    8.228    0.053
   9.179    1.273    7.073
   1.188    7.234    5.070
   4.656    9.707    6.022
   5.154    0.950    1.936
   7.779    4.362    0.220
   8.699    3.688    1.786
   7.232    7.833    9.180
   0.561    1.305    6.192
   4.046    4.817    9.278
   5.538    9.611    7.008
   6.091    8.244    5.407
   5.918    0.408    8.083
   1.442    0.430    9.789
   7.188    7.481    7.852
   2.758    4.456    6.557
   7.424    9.433    9.267
   9.527    5.257    4.017
   8.879    1.768    0.516
   5.312    5.084    9.624
   6.505    5.787    6.464
   0.154    4.236    2.430
   8.507    5.459    3.773
   7.812    3.058    0.215
   8.842    4.051    6.068
   2.760    7.058    7.969
