   9.456    9.608    0.283
   9.949    0.033    1.693
   9.518    0.192    4.194
   0.464    9.874    6.027
   0.348    9.486    7.520
   0.035    2.180    9.459
   9.875    1.530    1.912
   0.203    2.093    4.482
   0.376    2.032    5.542
   0.168    1.913    8.232
   0.442    4.280    9.740
   9.511    4.258    1.817
   0.142    4.280    4.523
   9.858    3.734    6.514
   0.247    4.269    8.161
   9.522    6.138    0.413
   9.756    5.925    2.288
   9.971    5.716    3.755
   9.837    5.645    5.993
   0.443    6.432    7.529
   0.435    8.008    0.016
   9.802    8.527    1.990
   9.747    7.564    4.487
   9.524    8.003    5.868
   9.762    8.456    8.026
   1.967    0.485    9.497
   2.289    0.285    2.351
   1.607    9.479    4.197
   2.391    0.139    6.250
   2.236    0.547    8.431
   1.712    1.778    9.835
   2.012    2.096    2.382
   1.902    2.367    3.745
   1.908    2.036    5.970
   1.774    1.642    7.634
   2.069    4.332    9.500
   2.037    4.006    2.488
   2.263    4.061    4.429
   2.133    4.361    5.622
   1.684    4.233    7.611
   1.565    5.751    9.463
   1.912    5.487    2.236
   2.466    5.718    3.652
   1.805    6.415    6.167
   1.610    6.199    7.878
   1.871    7.998    9.619
   2.096    8.372    2.106
   2.486    8.069    3.623
   2.541    7.903    5.624
   2.070    7.727    7.995
   3.962    0.499    9.601
   3.674    9.801    2.142
   3.604    0.165    4.128
   4.318    9.724    5.980
   3.881    9.685    7.492
   4.427    1.912    9.619
   4.480    1.903    1.609
   4.409    1.557    3.642
   3.538    1.856    5.738
   3.610    2.301    7.957
   3.842    3.949    0.336
   4.474    4.162    1.692
   4.189    4.437    3.734
   4.385    3.975    6.006
   4.111    4.352    8.269
   3.960    6.482    0.141
   3.939    6.345    2.199
   4.214    6.519    4.487
   4.385    5.772    6.034
   4.021    5.565    7.908
   4.081    8.396    9.932
   4.243    8.400    2.232
   4.328    8.218    4.256
   3.466    8.416    6.018
   3.959    7.538    8.230
   5.988    0.185    0.192
   5.684    0.450    2.401
   6.424    0.048    3.610
   5.950    0.537    5.696
   5.943    9.797    8.016
   6.406    1.931    9.970
   6.325    1.849    1.691
   6.535    1.627    4.151
   6.137    1.453    5.456
   6.293    2.255    7.810
   5.914    4.192    0.194
   5.672    4.357    2.225
   6.360    3.569    3.550
   6.286    4.146    5.697
   5.693    3.542    7.882
   6.480    6.500    9.886
   5.755    6.210    1.772
   6.293    6.302    3.923
   5.757    5.672    5.478
   5.669    6.518    7.730
   6.342    7.589    9.884
   6.104    7.649    2.357
   5.628    8.520    3.737
   5.714    7.573    5.698
   6.142    8.208    8.320
   8.223    0.279    0.180
   8.147    9.518    2.105
   7.699    9.794    4.208
   7.586    0.283    6.026
   8.056    0.097    7.815
   8.215    1.610    9.637
   7.981    2.390    2.344
   8.049    2.270    3.797
   7.602    2.024    5.796
   8.090    2.016    7.932
   7.741    3.864    9.883
   7.951    3.970    1.883
   7.754    3.535    3.857
   7.732    4.190    6.187
   8.015    4.245    8.238
   8.494    5.967    0.472
   7.814    5.957    2.012
   8.173    5.895    4.111
   8.531    5.620    6.181
   7.836    6.050    8.020
   8.350    7.475    9.760
   8.153    8.062    2.458
   7.754    8.514    3.719
   8.390    8.205    5.956
   8.343    7.486    7.639
