   2.082    5.350    7.907
   4.826    9.187    9.792
   9.997    7.718    9.336
   3.259    7.348    4.543
   3.845    3.465    5.655
   0.679    5.208    1.696
   8.507    2.876    3.277
   8.112    0.605    4.060
   8.400    9.225    8.936
   2.568    7.619    3.389
   7.754    9.856    9.736
   9.228    1.230    6.866
   1.128    7.833    3.569
   1.764    8.849    9.219
   7.515    5.730    2.159
   0.233    8.299    5.761
   1.795    7.905    8.511
   3.032    9.540    1.692
   3.409    7.277    8.807
   4.474    4.610    2.744
   1.989    9.178    6.446
   1.773    5.599    2.068
   1.594    0.453    2.419
   2.890    7.635    7.976
   0.679    0.589    5.441
   4.979    5.139    8.922
   4.259    4.956    7.770
   6.658    5.803    8.458
   2.524    6.000    0.352
   1.956    2.777    8.724
   8.070    2.033    8.937
   0.563    4.383    6.733
   0.324    1.316    7.011
   9.777    7.030    7.972
   3.258    5.616    8.107
   1.860    9.490    8.338
   0.754    7.877    1.503
   2.730    3.324    9.335
   8.757    5.737    2.796
   3.943    5.907    9.082
   7.864    3.456    9.071
   5.067    6.588    9.639
   1.501    1.593    7.223
   9.538    1.050    7.786
   3.068    3.180    1.050
   5.696    7.719    0.360
   3.141    5.718    1.828
   4.653    6.211    4.288
   1.754    9.813    3.299
   1.787    1.668    1.684
   2.472    4.648    9.553
   9.669    5.215    9.202
   0.271    0.855    0.274
   3.284    5.150    9.991
   0.784    0.899    3.624
   8.295    1.545    3.298
   2.611    8.201    2.328
   3.152    4.006    0.309
   0.744    1.482    7.979
   1.503    9.189    7.373
   2.238    2.874    1.821
   3.648    8.811    9.591
   6.407    2.246    9.354
   0.176    9.288    2.339
   3.090    9.644    4.077
   6.987    7.536    7.182
   8.985    8.931    3.640
   9.615    3.391    6.166
   9.249    1.857    5.896
   1.251    8.581    5.962
   4.660    4.139    7.309
   6.300    7.123    8.739
   1.130    2.350    0.074
   5.534    3.867    6.089
   7.208    4.657    7.510
   3.799    7.628    9.903
   2.790    0.052    6.759
   5.874    3.794    0.507
   0.997    7.117    6.563
   9.231    4.449    8.431
   6.225    3.233    5.652
   0.921    2.591    8.653
   0.279    3.339    4.783
   1.152    8.810    1.988
   8.807    2.577    2.259
   6.602    5.179    2.431
   3.945    9.262    6.290
   1.339    1.497    9.544
   4.531    7.267    8.641
   3.065    9.938    8.370
   2.174    6.567    7.930
   2.061    3.865    2.211
   1.055    6.169    7.828
   1.903    6.755    1.462
   5.663    5.975    8.572
   7.753    3.310    2.810
   4.918    9.228    2.242
   7.358    6.630    0.940
   3.824    8.213    8.672
   9.888    1.373    9.280
   6.281    2.954    1.554
   5.474    4.190    8.650
   3.795    7.484    1.104
   7.744    1.953    4.031
   3.337    3.781    3.958
   1.903    7.087    4.386
   0.326    8.424    7.539
   3.418    8.305    6.727
   3.991    7.016    2.535
   8.574    6.898    1.907
   9.517    6.620    0.936
   0.728    7.251    8.696
   9.324    7.816    6.951
   2.223    9.283    5.435
   0.864    3.084    3.460
   2.186    7.887    5.687
   8.301    6.649    8.407
   3.841    6.548    8.053
   2.626    8.980    7.624
   2.923    8.591    3.508
   6.527    7.643    3.604
   0.775    6.251    0.589
   2.463    5.726    9.049
   3.116    7.007    0.296
   4.841    7.717    9.632
