   7.228    8.582    1.455
   8.923    9.483    0.020
   7.814    0.817    5.645
   1.828    8.858    7.094
   1.489    8.053    5.192
   9.693    4.048    9.504
   9.596    0.620    1.447
   9.918    2.235    3.327
   1.096    1.717    6.542
   1.573    0.897    7.462
   2.158    4.161    8.778
   7.917    4.408    2.236
   1.395    4.662    4.546
   9.288    2.958    7.662
   1.144    4.684    7.837
   0.596    7.376    1.708
   8.046    5.426    2.755
   9.860    4.333    3.683
   0.784    6.420    6.691
   9.934    6.965    7.231
   2.223    8.004    9.858
   8.028    0.019    1.756
   8.930    4.986    5.749
   9.798    9.087    4.907
   9.444    0.689    7.586
   1.779    0.271    9.031
   3.223    1.115    2.566
   0.147    7.414    5.304
   3.971    9.856    6.870
   3.885    2.013    7.426
   0.081    2.532    9.814
   2.461    1.666    3.067
   0.949    3.100    4.420
   1.931    2.519    6.877
   1.263    9.809    6.616
   1.030    5.595    7.234
   3.712    4.479    3.846
   3.834    3.508    4.854
   2.108    6.526    5.816
   0.579    4.151    7.117
   0.179    5.515    7.866
   2.052    5.024    2.862
   3.160    4.174    2.803
   2.259    7.841    6.665
   1.042    7.471    6.513
   1.140    7.663    7.619
   2.002    8.552    3.270
   3.849    9.097    1.575
   2.678    7.714    3.379
   3.600    7.690    8.475
   4.171    2.745    8.184
   3.022    9.240    3.429
   2.573    0.171    3.757
   5.917    9.005    6.081
   3.891    8.948    5.696
   5.945    1.252    8.521
   6.407    2.703    0.350
   3.869    0.735    5.620
   2.178    1.464    4.464
   2.252    4.015    7.739
   4.121    3.819    1.897
   5.143    4.330    0.924
   3.856    6.396    3.394
   6.126    4.080    5.975
   4.801    4.507    0.034
   3.936    8.584    0.615
   3.781    7.744    3.033
   4.500    7.701    5.946
   6.337    4.513    4.891
   4.046    5.195    6.795
   4.384    9.597    9.682
   4.553    0.175    1.873
   5.679    9.332    4.866
   1.697    1.024    5.786
   3.726    5.774    9.066
   6.589    9.854    0.509
   7.245    1.217    2.086
   7.897    0.656    2.923
   5.726    0.480    5.212
   5.218    9.164    7.250
   7.928    1.441    9.702
   6.864    0.941    0.200
   9.421    0.965    2.966
   5.780    2.256    3.479
   6.545    3.692    7.178
   6.781    4.900    9.677
   4.558    5.820    2.604
   7.528    2.336    1.071
   7.472    5.172    5.378
   5.386    1.405    7.039
   8.641    5.696    0.310
   4.812    7.225    1.445
   7.724    7.277    4.304
   4.515    4.471    4.424
   4.279    8.816    6.736
   7.464    8.543    0.111
   5.507    6.180    2.897
   4.572    0.086    5.024
   6.381    6.134    4.726
   6.703    9.160    9.597
   9.678    0.999    0.321
   8.997    8.212    1.996
   6.138    9.449    3.806
   5.081    1.281    5.628
   8.214    0.796    7.191
   9.091    9.826    8.507
   7.020    4.654    2.983
   8.675    1.585    4.144
   6.885    1.935    5.534
   8.334    1.649    7.856
   6.755    3.838    9.174
   7.667    3.313    2.003
   7.916    2.383    3.688
   6.596    4.980    6.454
   7.835    4.886    9.094
   7.425    6.471    0.150
   7.024    5.657    3.216
   9.059    5.341    3.909
   8.757    4.146    7.426
   7.872    6.331    8.045
   9.769    4.997    9.230
   7.987    9.105    4.717
   7.964    8.961    3.085
   7.662    9.725    6.105
   8.240    5.022    6.991
