   0.161    9.875    8.718
   4.197    4.371    8.477
   9.976    6.048    9.248
   1.196    9.011    1.933
   2.894    3.484    2.968
   0.261    5.958    5.057
   7.978    9.648    3.963
   7.449    6.251    5.826
   9.997    0.611    0.697
   3.301    4.140    7.498
   6.102    7.944    0.014
   8.177    9.750    0.857
   5.686    7.631    1.336
   5.316    1.033    2.455
   4.152    5.415    7.126
   5.408    8.688    0.604
   4.389    4.181    0.160
   9.596    0.610    6.523
   3.650    5.377    1.000
   4.041    7.555    5.904
   3.062    7.591    7.613
   7.909    8.721    9.170
   0.128    3.482    5.582
   6.811    2.396    9.770
   9.750    9.394    7.492
   7.284    2.796    0.643
   3.614    2.042    5.142
   7.723    8.217    7.842
   9.180    8.143    9.463
   3.262    7.040    1.391
   8.590    0.986    6.606
   3.647    1.320    8.696
   0.405    9.007    6.179
   8.915    9.917    5.938
   0.450    1.742    2.860
   0.221    3.740    4.355
   9.022    9.296    4.877
   5.068    9.385    1.798
   2.278    0.087    0.580
   7.728    5.975    7.401
   5.858    4.385    9.140
   7.658    5.115    0.835
   4.950    7.131    3.299
   0.940    1.639    0.432
   6.659    5.350    8.072
   9.781    5.117    7.588
   0.673    0.124    6.380
   5.211    2.222    9.137
   0.443    4.283    0.390
   9.227    3.565    4.869
   4.292    3.199    9.451
   9.114    9.042    1.197
   4.947    5.331    1.138
   2.668    6.778    8.872
   4.441    5.858    0.354
   0.313    0.898    7.794
   2.370    9.298    4.362
   7.077    3.535    2.175
   9.540    6.189    6.485
   7.598    6.121    8.563
   4.464    7.307    4.314
   5.371    4.470    0.643
   5.594    7.437    9.168
   0.486    4.846    4.047
   2.362    7.024    0.784
   3.376    4.690    9.097
   5.109    0.446    1.036
   3.984    5.637    3.795
   8.232    7.537    3.411
   8.426    6.226    6.664
   9.847    7.973    4.011
   6.601    8.068    6.043
   7.897    4.344    3.964
   8.135    2.476    1.164
   9.629    8.623    5.369
   4.113    6.063    1.771
   4.778    6.840    9.877
   1.496    6.700    5.444
   4.814    2.413    0.179
   1.237    6.909    8.876
   8.447    4.755    5.667
   4.199    2.317    8.718
   9.939    7.320    0.067
   9.364    6.650    4.682
   0.625    3.947    2.885
   3.453    6.735    0.074
   9.923    8.941    1.875
   2.535    5.365    8.572
   3.574    6.035    7.931
   4.956    6.136    6.658
   1.300    4.837    4.820
   1.225    5.173    0.457
   0.843    0.067    1.621
   9.314    4.510    3.836
   7.393    4.833    7.370
   0.270    8.206    2.557
   8.889    5.052    4.860
   7.209    8.129    1.471
   3.757    5.898    6.340
   8.158    8.628    1.033
   8.771    0.799    7.768
   0.259    7.536    5.730
   4.432    9.704    7.353
   6.252    1.575    2.398
   0.154    4.314    8.906
   9.450    3.899    1.344
   6.156    6.241    1.147
   0.799    1.291    4.879
   3.528    3.359    8.364
   6.663    0.013    7.658
   5.908    7.038    5.582
   5.589    0.235    8.519
   0.978    0.541    0.362
   7.510    7.853    8.989
   2.090    4.249    5.889
   7.331    9.438    0.032
   9.389    5.519    3.021
   8.911    0.800    1.112
   5.112    5.386    9.365
   7.322    5.014    5.864
   0.084    4.429    2.146
   7.258    4.898    4.857
   8.665    2.937    9.619
   9.542    5.038    6.061
   3.880    7.030    8.232
