   1.783    2.869    6.241
   5.880    7.445    7.886
   6.921    2.333    2.737
   1.287    3.828    4.171
   7.534    7.613    8.533
   9.934    5.100    4.003
   9.618    3.463    0.212
   6.277    9.481    4.458
   8.490    9.841    8.464
   0.200    8.902    2.045
   0.338    0.683    3.270
   1.001    6.267    5.903
   2.145    0.341    3.424
   3.336    8.024    1.067
   7.701    9.145    6.647
   2.946    7.938    7.146
   3.139    7.069    9.372
   3.333    9.372    7.870
   2.789    3.586    7.433
   4.551    1.428    6.300
   3.637    5.745    7.446
   0.217    7.042    1.629
   3.850    6.390    2.862
   4.438    7.843    1.032
   0.096    0.221    4.151
   4.376    6.648    8.241
   3.665    4.151    8.037
   3.417    9.827    1.222
   6.776    2.195    9.005
   3.149    7.006    0.734
   5.334    0.720    6.945
   0.590    3.156    6.308
   6.057    3.169    5.663
   4.000    8.569    7.152
   3.859    4.421    9.284
   9.178    7.454    2.193
   1.818    7.732    2.560
   9.610    0.909    5.539
   0.522    8.205    3.779
   4.518    5.385    0.549
   6.806    4.428    3.299
   6.136    7.744    6.576
   7.206    9.325    8.164
   1.370    8.315    0.577
   7.215    1.492    1.011
   5.647    7.499    0.336
   3.415    8.013    4.296
   1.937    6.364    4.827
   0.734    6.889    3.768
   3.203    1.234    3.842
   1.180    5.460    8.883
   1.198    1.548    5.713
   6.187    3.996    0.491
   2.949    7.011    2.351
   4.988    7.295    3.415
   1.728    7.359    3.699
   3.598    4.954    2.264
   4.530    6.827    0.937
   2.749    7.675    6.102
   1.498    6.437    8.469
   3.035    7.235    3.531
   3.134    2.027    7.025
   3.770    7.532    6.672
   8.296    2.162    4.429
   1.584    9.682    0.882
   7.903    4.201    1.624
   6.062    1.405    7.292
   9.668    5.808    9.318
   9.558    4.573    9.353
   5.010    2.430    5.793
   5.280    5.735    6.170
   4.400    5.139    6.749
   6.977    4.112    1.996
   0.674    3.586    7.632
   1.085    0.315    3.902
   5.094    6.214    0.089
   6.639    0.604    6.665
   4.029    7.556    2.171
   3.389    6.174    1.676
   2.999    5.690    9.501
   2.542    1.286    6.788
   1.252    2.753    5.103
   2.858    9.032    1.991
   5.126    8.127    1.783
   5.213    1.352    2.866
   4.374    8.145    4.709
   3.272    9.051    2.964
   2.180    6.225    2.356
   3.633    2.952    7.309
   4.341    0.061    8.608
   2.946    4.902    8.619
   3.941    7.381    3.821
   5.688    5.424    1.030
   5.292    7.127    8.904
   5.058    6.192    8.984
   6.581    5.079    0.837
   6.942    9.778    1.837
   9.294    8.042    8.923
   4.769    8.029    8.115
   2.738    8.878    3.904
   4.438    3.308    8.854
   3.362    0.747    7.271
   2.309    6.718    9.994
   7.705    9.489    3.543
   2.958    1.151    9.664
   4.847    8.474    0.340
   7.941    0.060    7.524
   4.585    7.043    7.333
   5.219    1.231    1.172
   1.020    8.239    7.746
   3.114    8.950    6.601
   7.347    0.608    8.218
   3.010    6.835    6.905
   5.437    2.201    6.821
   3.179    8.104    2.600
   3.464    6.707    5.967
   7.953    3.845    2.699
   2.134    5.062    9.474
   2.683    2.453    6.015
   3.112    7.593    8.413
   6.582    6.876    3.498
   5.944    0.285    5.616
   4.250    4.099    0.457
   4.176    7.449    9.133
   4.208    5.244    8.155
