   2.785    6.482    5.900
   6.768    6.660    1.004
   8.698    8.528    9.715
   2.380    7.509    4.680
   2.375    1.395    6.954
   1.286    6.243    8.697
   6.499    8.106    5.612
   1.561    3.757    5.532
   6.645    9.551    0.825
   1.083    7.987    3.165
   8.680    9.936    8.890
   0.695    6.756    4.846
   1.280    0.253    3.742
   1.307    8.655    5.015
   6.672    6.737    2.393
   1.687    7.503    6.078
   3.795    8.213    5.325
   4.104    7.797    3.895
   2.962    7.673    8.157
   4.398    1.984    2.181
   3.704    0.533    6.665
   2.744    3.547    9.176
   1.594    1.672    5.252
   0.349    7.852    8.005
   0.005    0.629    6.701
   4.702    8.990    7.582
   5.369    8.009    9.085
   8.151    4.722    4.164
   3.388    2.838    9.699
   2.592    4.822    6.648
   9.039    2.718    2.184
   1.355    5.509    0.919
   0.337    9.564    8.222
   1.397    5.027    4.651
   3.529    7.241    6.802
   0.060    0.549    4.048
   9.888    7.032    2.193
   2.964    5.347    4.387
   4.722    5.489    2.469
   3.368    2.031    0.256
   1.088    8.221    9.478
   4.439    7.211    9.090
   2.040    4.658    9.015
   1.609    1.000    6.416
   3.941    5.229    9.689
   5.866    7.025    9.220
   2.795    5.757    9.594
   4.694    9.367    6.225
   3.244    9.100    4.739
   3.057    0.083    2.888
   5.094    5.813    0.442
   0.642    2.924    7.657
   6.488    8.735    1.438
   3.409    3.638    1.006
   9.673    2.522    8.501
   6.986    8.852    9.019
   1.587    9.222    2.493
   1.014    3.783    9.524
   2.525    1.441    2.053
   0.685    1.883    5.937
   3.435    1.589    1.350
   3.300    9.113    2.589
   4.987    9.942    1.456
   9.371    8.026    3.455
   5.718    4.160    3.521
   4.110    8.714    0.785
   2.018    0.345    2.816
   0.492    3.199    6.583
   9.653    0.535    5.306
   1.213    6.483    7.299
   4.777    4.698    0.915
   6.383    8.017    9.524
   2.022    6.747    0.309
   6.151    2.143    7.226
   7.674    2.746    9.367
   4.382    5.802    8.100
   2.879    9.710    5.611
   3.981    0.636    2.205
   9.944    7.428    1.024
   0.976    7.004    9.418
   9.367    2.396    5.935
   8.465    3.870    2.523
   4.458    1.933    3.718
   2.171    9.331    4.490
   8.802    2.183    0.273
   6.421    4.592    2.214
   6.494    3.281    7.116
   5.309    0.423    7.645
   3.819    8.223    7.799
   3.411    9.554    6.531
   2.999    8.686    5.811
   3.476    6.205    9.063
   5.609    9.870    6.575
   3.035    3.031    3.067
   5.094    8.358    0.122
   8.362    3.581    1.195
   7.437    1.685    9.894
   5.338    9.116    9.307
   3.980    8.392    6.330
   2.480    3.063    0.893
   3.076    8.542    3.295
   8.311    1.343    2.479
   2.138    8.874    9.582
   7.499    6.774    5.025
   2.600    1.004    5.854
   0.165    5.000    5.485
   0.672    0.190    5.120
   6.322    9.981    8.329
   2.841    7.155    9.688
   7.685    3.459    5.751
   2.488    6.747    8.534
   1.745    7.586    9.027
   2.534    7.108    6.866
   4.348    1.004    5.965
   1.120    1.682    7.525
   5.309    6.421    8.686
   8.437    3.325    6.308
   2.839    8.096    7.069
   3.509    4.439    4.170
   9.632    4.408    2.351
   5.884    9.190    4.311
   9.925    7.125    6.875
   4.667    5.876    9.191
   3.825    6.292    0.061
   3.755    6.876    7.999
