   9.139    1.006    6.485
   2.996    7.689    9.209
   1.427    7.633    2.140
   0.132    9.647    8.731
   3.545    0.739    5.449
   2.347    4.971    3.268
   8.557    9.869    5.505
   9.383    0.722    9.532
   8.566    1.904    9.311
   5.183    5.522    1.550
   5.876    8.082    1.008
   7.704    5.760    9.164
   5.895    6.411    3.105
   5.548    8.547    2.282
   7.423    6.270    4.203
   9.623    1.427    8.940
   4.106    4.938    2.359
   0.127    9.622    4.938
   5.190    5.775    8.774
   8.779    7.514    3.657
   4.302    5.096    8.393
   9.461    3.570    0.898
   9.749    4.355    4.377
   5.157    8.090    8.306
   1.138    9.326    7.092
   4.157    9.650    7.219
   7.486    4.151    0.153
   1.342    0.640    8.038
   2.453    6.563    3.766
   2.795    7.440    0.290
   0.025    8.690    6.648
   0.213    0.616    9.141
   3.301    8.380    5.290
   0.276    7.710    7.341
   7.241    3.161    9.531
   0.130    3.279    3.818
   0.149    6.412    4.673
   8.565    1.477    8.220
   1.139    0.387    0.086
   4.104    6.894    9.253
   3.066    3.050    7.136
   1.795    2.512    4.524
   5.508    3.597    5.134
   8.427    4.052    8.390
   5.259    7.493    3.810
   1.351    5.750    2.213
   1.151    7.278    4.678
   2.249    3.343    6.235
   8.816    4.820    3.483
   9.136    6.627    4.743
   5.030    6.401    0.103
   7.290    8.617    0.132
   5.856    5.943    9.615
   1.939    7.580    9.731
   3.996    6.732    0.361
   9.902    2.236    7.468
   7.195    0.583    3.445
   2.253    8.078    4.966
   9.461    5.617    5.317
   6.401    8.870    9.467
   3.799    2.178    3.056
   6.827    6.062    8.641
   1.658    8.049    8.034
   3.096    5.772    1.476
   3.571    9.318    1.564
   3.692    7.954    7.770
   3.101    1.829    5.664
   6.097    7.425    9.086
   8.255    7.965    4.508
   3.432    5.110    6.579
   2.328    7.056    7.411
   7.292    7.164    3.454
   3.534    8.575    2.856
   7.838    9.059    8.122
   5.696    9.658    6.063
   4.900    7.385    0.964
   4.640    8.170    0.060
   8.997    3.289    7.438
   4.554    5.675    0.491
   3.045    6.157    9.870
   1.016    1.615    5.277
   2.594    0.827    9.469
   3.176    6.132    7.522
   1.594    5.769    3.849
   2.068    2.374    5.507
   2.943    8.490    0.858
   9.425    0.672    8.140
   4.589    6.548    2.768
   3.735    5.949    9.000
   7.290    1.321    9.445
   3.757    6.877    6.887
   0.961    6.915    5.800
   9.227    3.704    2.671
   7.109    1.957    3.445
   6.224    5.624    7.593
   7.149    9.025    2.940
   6.896    9.916    8.073
   4.753    8.762    9.000
   7.667    5.419    6.816
   8.220    9.989    7.130
   0.317    1.302    8.235
   2.359    9.230    6.967
   6.677    0.436    4.375
   1.490    5.009    6.328
   4.509    0.283    3.898
   5.550    3.917    4.200
   8.131    9.658    9.423
   1.427    3.094    2.246
   5.239    7.274    9.776
   3.749    9.245    4.209
   9.362    7.821    4.522
   8.781    9.064    6.853
   0.622    8.895    9.363
   0.871    9.452    5.706
   3.140    5.145    8.217
   9.947    9.708    6.366
   9.509    4.303    5.541
   7.414    2.730    2.254
   5.653    6.654    1.273
   3.940    9.602    5.490
   2.855    4.212    4.095
   1.037    3.340    5.568
   7.832    3.849    1.627
   5.542    0.144    0.995
   4.247    6.433    8.008
