   0.384    8.942    8.429
   1.939    7.367    6.074
   8.573    3.862    7.990
   9.194    0.186    9.720
   2.983    4.554    4.067
   8.102    4.315    2.843
   8.171    9.399    1.595
   6.688    3.534    6.375
   0.437    0.051    1.482
   2.347    1.946    5.961
   3.732    6.170    8.614
   9.529    0.619    2.317
   5.364    7.288    2.416
   6.682    1.435    9.288
   3.957    7.118    8.177
   3.881    7.690    0.763
   4.115    5.044    3.731
   0.379    0.015    6.119
   2.302    6.332    8.985
   0.508    7.879    6.790
   4.757    6.286    8.692
   8.150    0.361    1.084
   8.321    4.664    7.239
   0.245    3.033    1.120
   1.697    0.142    7.437
   8.356    0.451    4.694
   4.269    1.090    9.642
   7.778    8.684    9.065
   9.155    1.219    4.744
   3.567    3.322    8.349
   8.652    0.915    9.350
   4.403    0.158    8.260
   0.123    1.112    4.339
   9.960    3.142    4.887
   3.084    0.986    7.074
   0.224    2.664    2.796
   4.569    1.516    3.253
   5.927    4.732    3.993
   3.548    4.578    2.802
   6.226    4.837    6.898
   5.098    4.766    8.266
   2.910    6.378    5.046
   3.438    0.807    4.301
   1.708    0.595    9.635
   9.128    2.623    1.810
   9.019    7.698    1.408
   0.959    0.068    4.817
   3.940    2.023    8.420
   1.020    5.363    0.055
   7.925    7.240    9.155
   5.162    3.800    8.986
   9.732    0.293    5.270
   4.388    3.451    1.663
   2.824    7.633    2.009
   4.080    6.339    2.137
   9.801    8.979    7.425
   0.483    3.544    5.674
   8.503    2.919    6.464
   9.826    2.766    6.695
   5.243    5.112    6.677
   4.679    4.097    5.529
   7.331    5.378    0.687
   4.531    6.856    9.767
   1.577    4.041    5.150
   4.347    6.179    7.274
   3.168    1.713    9.603
   6.690    9.900    9.014
   3.298    3.404    3.855
   4.982    5.555    3.417
   6.837    6.869    4.982
   5.604    0.499    6.878
   4.160    4.522    7.688
   7.386    1.116    5.233
   0.156    9.767    9.170
   4.578    2.498    3.892
   4.120    7.541    2.356
   3.085    5.517    1.453
   0.218    8.660    1.335
   4.686    3.174    8.344
   9.227    9.498    8.317
   8.704    4.088    5.815
   6.340    1.717    7.171
   9.027    9.617    2.855
   8.100    4.910    1.288
   3.558    5.790    2.806
   4.969    4.828    9.771
   0.250    0.417    0.346
   1.874    4.301    1.427
   1.528    6.088    6.670
   6.060    3.069    8.274
   0.006    5.996    3.719
   3.283    6.827    0.573
   8.931    8.531    8.873
   0.012    4.866    3.217
   0.145    2.219    1.822
   9.108    9.060    0.955
   6.497    5.387    2.698
   7.413    7.418    3.510
   6.379    7.960    6.895
   7.874    8.841    0.369
   9.381    1.815    8.819
   0.916    8.228    0.627
   5.874    8.702    7.604
   3.100    0.168    3.275
   5.099    2.174    7.494
   1.680    2.689    2.052
   4.849    4.482    2.937
   8.437    0.409    2.312
   4.933    1.295    6.522
   7.821    0.178    8.857
   6.661    5.343    8.392
   5.352    0.169    9.517
   1.731    9.993    1.748
   5.181    7.925    0.562
   5.831    2.469    1.114
   7.285    6.731    8.100
   7.413    4.822    2.170
   9.609    9.987    3.781
   8.674    4.396    9.469
   5.354    6.486    7.814
   2.025    5.049    3.233
   6.780    2.126    5.860
   7.770    9.502    7.556
   7.583    5.342    7.963
   6.323    6.397    9.059
