   0.247    9.533    8.108
   2.813    5.102    7.548
   0.362    5.227    9.161
   0.970    8.776    1.230
   2.909    3.877    3.200
   9.587    5.752    4.631
   7.408    9.164    3.380
   6.989    6.773    7.459
   0.377    0.671    1.111
   3.301    2.940    6.935
   5.261    7.582    0.282
   8.286    9.415    1.391
   6.446    6.961    1.522
   6.344    0.352    1.579
   4.431    5.303    7.670
   5.033    7.816    1.377
   5.236    5.045    0.587
   9.611    0.115    6.989
   3.224    4.957    0.746
   2.960    7.972    5.769
   3.340    7.148    8.735
   8.401    9.261    9.180
   9.934    3.982    5.774
   8.312    2.963    9.868
   1.110    9.293    7.507
   7.279    2.405    1.929
   2.767    1.549    7.267
   7.766    8.151    8.363
   8.003    8.409    0.772
   3.192    6.073    0.337
   8.031    1.171    7.101
   3.844    1.682    7.803
   0.299    9.418    5.147
   9.238    0.797    5.429
   1.540    2.123    4.155
   0.690    3.116    3.670
   7.604    9.991    4.293
   4.238    8.427    2.157
   2.346    1.058    0.284
   7.378    5.688    6.796
   5.223    4.235    9.939
   6.091    4.695    9.254
   5.158    8.131    2.813
   1.241    1.356    0.527
   7.601    4.139    8.984
   9.213    5.659    9.441
   0.505    9.704    6.452
   4.950    1.072    9.201
   1.151    4.343    0.802
   8.994    4.237    6.249
   4.654    3.277    9.382
   9.336    9.924    2.205
   4.688    5.706    1.739
   2.352    7.219    7.867
   4.268    5.843    0.513
   0.867    0.397    7.550
   1.708    0.375    4.399
   6.965    2.800    2.882
   9.920    5.870    6.145
   6.496    5.458    7.926
   4.001    6.055    5.420
   6.232    5.094    0.905
   5.748    7.164    9.027
   0.441    4.424    3.896
   2.775    6.447    9.169
   2.457    4.584    0.141
   6.027    0.399    0.575
   2.681    4.560    5.101
   6.826    8.045    2.889
   8.358    6.769    6.036
   8.165    8.320    4.335
   5.644    7.574    5.935
   8.172    4.801    4.298
   9.053    1.437    0.903
   8.847    8.979    5.656
   3.285    6.358    2.023
   5.260    6.503    0.023
   1.250    7.457    4.218
   4.534    2.080    9.603
   0.671    7.254    8.490
   9.261    5.122    5.410
   4.835    2.304    8.309
   9.555    9.001    0.919
   8.562    5.792    3.987
   1.444    4.564    1.831
   3.893    5.939    9.166
   0.093    9.182    1.871
   2.321    5.347    9.068
   4.080    6.513    7.431
   5.220    6.169    7.827
   0.278    4.944    5.194
   1.948    5.095    0.890
   0.492    9.221    0.389
   9.656    4.099    2.530
   7.977    4.033    7.993
   0.250    8.097    2.060
   9.328    4.796    3.927
   7.849    7.912    1.611
   3.225    7.114    7.027
   7.563    9.012    2.293
   8.374    1.114    8.197
   0.283    8.763    6.648
   4.724    9.864    8.746
   6.264    1.008    2.507
   1.478    3.954    6.786
   9.897    3.654    1.499
   5.688    5.239    2.457
   0.768    1.018    3.947
   3.855    3.146    8.315
   6.789    0.319    8.721
   6.450    6.658    6.209
   5.774    9.988    8.346
   1.564    0.495    1.064
   6.789    7.363    8.550
   1.737    4.022    5.464
   6.996    9.025    9.465
   8.424    5.080    3.166
   8.244    0.499    1.519
   5.852    5.590    9.901
   6.478    5.081    6.117
   0.495    5.292    2.337
   6.979    3.906    5.225
   9.119    2.241    8.968
   8.766    5.675    7.000
   4.482    7.396    8.379
