   2.034    6.848    3.522
   0.891    7.158    5.006
   2.445    5.999    8.107
   9.355    0.448    8.756
   6.648    3.792    1.881
   2.034    9.053    4.484
   0.895    7.613    6.262
   2.169    2.117    8.615
   8.403    1.688    4.695
   7.101    0.421    8.992
   4.236    2.825    4.976
   3.739    5.193    3.242
   2.962    6.971    4.189
   2.422    1.938    9.693
   1.351    6.399    8.681
   9.239    5.186    3.661
   4.819    8.375    8.169
   3.620    2.482    2.904
   1.399    6.102    0.345
   8.834    9.369    0.217
   5.664    3.231    7.038
   9.489    6.191    6.589
   4.376    0.401    9.520
   5.061    4.329    2.501
   2.899    9.412    5.116
   7.023    0.386    4.749
   7.892    3.670    7.194
   2.439    9.823    9.028
   9.044    2.596    4.425
   1.938    2.496    0.404
   1.992    7.059    6.178
   4.477    0.247    4.347
   9.773    5.071    7.158
   2.550    9.980    0.200
   5.690    4.776    6.600
   8.873    1.194    3.594
   2.574    6.493    2.176
   8.682    4.483    8.691
   6.658    1.360    4.093
   9.422    4.049    6.727
   4.507    8.951    9.188
   5.183    2.161    1.468
   2.064    0.238    5.172
   2.067    7.230    4.922
   2.764    6.417    7.176
   2.945    0.524    1.611
   9.895    8.886    7.565
   0.953    8.176    7.797
   6.639    1.221    6.958
   6.787    9.345    2.878
   9.167    1.482    8.501
   3.086    5.279    9.819
   2.211    3.116    2.685
   9.901    6.671    1.789
   7.228    9.441    8.769
   6.766    3.471    7.652
   6.644    8.505    2.133
   1.256    1.391    4.307
   3.926    7.821    6.798
   5.157    2.597    3.206
   5.871    0.257    5.655
   1.746    3.149    8.318
   4.266    9.772    8.611
   9.284    6.512    0.797
   0.353    7.299    3.112
   8.472    6.696    1.471
   8.683    0.937    2.067
   9.779    9.337    9.403
   4.389    0.605    3.081
   8.233    6.965    5.072
   4.107    3.201    3.323
   0.815    2.746    6.216
   6.063    8.465    7.697
   4.913    9.284    4.162
   5.196    2.689    4.539
   2.685    2.499    7.684
   4.949    1.344    2.297
   1.859    8.259    7.252
   4.693    3.412    4.114
   0.479    4.975    2.768
   2.839    6.789    8.615
   9.838    0.199    0.439
   4.941    0.767    5.630
   9.339    2.510    3.123
   9.060    9.018    8.195
   0.087    6.257    9.198
   5.737    8.462    9.598
   3.463    6.112    9.172
   5.714    0.901    1.705
   5.147    4.698    3.845
   5.419    8.673    6.495
   4.092    2.123    7.031
   2.708    9.882    4.171
   6.148    6.179    9.297
   0.863    9.408    0.176
   3.512    3.092    9.553
   8.995    7.583    1.658
   9.495    1.726    1.560
   3.974    4.324    4.422
   0.813    6.239    5.475
   4.165    3.747    5.575
   9.284    9.853    7.732
   5.834    3.426    0.362
   2.061    5.666    9.641
   6.165    0.965    0.557
   0.470    2.911    1.923
   3.621    8.594    9.768
   0.820    9.637    3.221
   5.882    0.351    4.274
   9.559    9.929    1.598
   7.613    3.948    2.722
   5.802    1.325    2.978
   3.412    1.219    3.039
   3.767    0.498    5.053
   3.005    7.309    6.494
   1.309    8.227    4.866
   2.154    0.955    4.204
   3.019    8.023    9.122
   0.310    9.153    3.963
   1.957    7.416    8.700
   5.983    2.599    3.924
   5.857    3.601    3.076
   7.555    4.427    5.237
   4.348    8.586    5.229
   8.848    0.170    3.027
