   0.003    1.452    7.394
   2.337    7.059    9.675
   4.502    8.895    2.483
   0.389    9.715    9.120
   4.929    1.245    7.431
   3.042    5.672    3.581
   8.164    2.905    4.637
   8.763    6.363    2.661
   8.131    3.300    0.025
   2.834    5.687    2.383
   9.315    5.705    9.538
   0.579    4.395    0.327
   7.981    7.425    3.845
   8.286    7.937    2.954
   5.787    6.034    1.953
   0.007    4.532    7.755
   2.283    5.399    1.532
   1.735    8.603    5.935
   4.959    4.749    8.663
   9.728    8.603    4.722
   3.570    5.354    8.369
   0.148    3.884    1.621
   8.442    3.961    5.287
   4.016    9.563    8.732
   1.316    8.674    6.905
   3.839    7.780    7.685
   4.887    4.391    0.833
   3.433    0.658    8.798
   4.250    8.294    1.478
   3.517    7.906    0.176
   0.595    8.592    6.077
   0.813    1.049    6.490
   3.485    6.855    6.007
   9.909    7.719    5.545
   5.338    4.704    9.882
   1.786    2.711    2.058
   1.071    8.257    3.216
   9.430    2.938    6.511
   0.392    0.014    6.590
   4.451    7.152    9.665
   1.316    2.584    8.836
   3.133    0.589    4.102
   8.491    1.525    5.993
   8.689    3.894    6.439
   7.424    8.673    3.534
   1.388    7.749    1.631
   2.083    7.794    3.268
   1.491    9.696    5.663
   8.572    6.819    4.424
   9.882    5.721    5.288
   4.967    5.587    9.452
   8.378    1.800    8.642
   6.178    5.551    7.949
   2.430    7.731    1.146
   5.209    6.937    1.684
   1.292    2.960    5.269
   5.716    2.659    1.474
   1.532    7.924    4.417
   8.257    6.126    5.309
   5.205    0.830    8.726
   2.208    8.952    4.022
   6.543    4.656    6.759
   0.964    9.722    7.934
   4.240    7.049    1.069
   2.113    9.762    9.249
   2.495    0.027    7.592
   3.145    1.404    7.024
   6.072    8.258    8.623
   9.621    5.841    3.681
   2.902    5.819    5.466
   3.875    3.697    6.915
   0.410    7.227    3.069
   1.735    0.832    1.515
   8.547    1.105    7.574
   7.212    4.491    4.769
   5.429    6.444    9.918
   3.251    8.669    8.882
   8.945    5.212    5.461
   3.927    5.273    1.986
   3.417    6.769    9.610
   1.875    0.473    4.635
   2.521    0.785    8.314
   3.009    6.614    0.772
   4.129    6.144    3.934
   1.505    1.714    5.637
   3.838    9.213    0.106
   0.472    2.478    5.761
   2.524    8.601    2.653
   4.395    6.799    8.634
   5.225    9.402    3.693
   5.492    6.943    8.210
   3.269    6.644    2.641
   9.950    3.195    3.881
   5.751    3.871    1.417
   7.157    4.299    8.063
   4.509    1.159    4.384
   6.818    7.569    7.327
   2.010    9.088    7.722
   6.857    6.876    8.204
   8.619    9.192    6.996
   1.501    3.952    9.332
   1.799    9.896    6.775
   6.486    1.610    3.906
   0.773    1.821    0.180
   4.241    9.732    3.458
   4.963    5.382    1.798
   7.301    9.858    8.068
   9.792    4.331    4.497
   5.672    8.037    3.451
   3.795    0.458    2.747
   0.282    7.377    4.649
   7.667    0.025    7.003
   0.059    6.839    7.570
   3.150    8.658    7.926
   2.095    7.050    2.013
   3.442    0.697    5.740
   9.025    5.876    4.516
   6.137    2.937    3.096
   7.024    2.927    9.658
   9.925    9.924    3.778
   4.681    2.901    1.249
   0.816    1.122    5.119
   6.869    3.330    2.060
   5.618    7.567    9.363
   5.048    5.829    8.428
