   2.908    5.302    6.505
   1.743    8.096    9.655
   3.207    3.527    5.317
   4.312    7.806    7.859
   7.473    9.536    3.338
   0.378    6.291    7.237
   3.474    4.996    9.309
   1.322    3.443    5.246
   5.007    7.942    9.474
   1.098    5.684    9.895
   0.049    0.921    4.902
   8.173    2.902    2.955
   2.808    4.585    5.442
   7.059    2.786    4.840
   3.726    3.448    3.216
   2.726    4.131    3.319
   5.932    1.899    8.013
   3.533    7.564    5.119
   4.246    6.231    9.932
   5.287    3.102    5.628
   3.470    0.766    8.187
   7.712    8.848    6.433
   9.780    0.459    3.603
   1.600    6.999    6.288
   7.570    6.750    7.502
   5.287    9.620    1.200
   7.268    8.730    2.618
   2.649    0.132    0.091
   7.772    0.039    4.671
   4.865    9.748    3.355
   8.741    8.801    6.772
   9.784    1.785    3.893
   8.651    2.146    4.609
   7.344    8.812    9.612
   6.890    8.666    7.428
   5.843    8.428    3.685
   3.976    5.801    4.439
   0.443    8.421    4.232
   9.524    3.014    3.470
   4.644    4.612    0.761
   0.517    5.412    8.961
   5.750    0.605    0.413
   9.584    9.599    5.063
   5.395    7.305    7.963
   7.872    0.014    6.521
   1.197    8.752    3.152
   3.044    9.600    8.062
   6.527    7.651    6.914
   3.077    7.765    6.493
   6.510    8.145    4.918
   5.375    0.295    9.231
   3.778    4.820    5.717
   4.310    4.775    4.815
   5.338    9.091    2.706
   4.677    2.822    4.110
   2.857    2.609    7.791
   3.496    5.232    7.370
   2.376    6.525    8.240
   9.308    2.929    1.601
   7.416    2.512    3.709
   9.776    2.793    4.646
   9.819    0.909    0.819
   1.732    0.952    0.403
   8.361    0.762    1.497
   6.125    9.909    2.556
   7.556    4.994    6.703
   2.101    2.247    9.369
   5.030    8.977    0.141
   0.635    6.000    3.166
   2.651    8.122    8.822
   2.502    5.294    3.265
   2.535    9.103    3.182
   7.226    7.827    5.904
   6.875    0.845    3.204
   1.288    0.654    2.426
   3.711    6.753    6.241
   3.982    0.177    1.306
   9.156    9.947    0.076
   6.213    0.934    1.389
   3.725    6.997    1.773
   9.648    5.829    9.235
   9.237    5.878    7.700
   9.957    9.398    9.946
   5.991    8.373    6.213
   8.969    9.808    1.358
   2.651    1.426    9.640
   2.237    9.114    9.981
   1.085    7.326    1.337
   4.415    0.473    4.956
   8.490    1.278    5.281
   0.823    7.476    4.804
   3.867    0.102    0.138
   9.056    1.060    4.369
   6.187    4.275    6.729
   0.850    8.690    9.264
   8.292    7.223    8.211
   7.366    8.081    8.809
   6.057    8.867    0.150
   7.038    4.319    5.937
   9.844    0.199    8.212
   0.916    6.252    8.214
   2.350    1.052    7.923
   5.180    0.545    1.968
   4.825    8.763    1.640
   2.150    4.077    4.507
   2.047    7.820    7.912
   0.017    6.527    8.674
   9.401    1.576    1.710
   5.979    8.918    8.572
   6.540    0.153    9.925
   4.587    6.151    8.891
   6.638    9.954    0.949
   8.003    7.608    7.048
   2.606    5.776    7.577
   3.238    4.311    4.167
   2.159    2.139    5.965
   5.770    7.170    3.724
   0.031    0.362    9.220
   8.248    8.610    7.789
   1.350    5.276    8.091
   6.239    3.333    5.281
   4.430    1.518    8.483
   1.765    9.900    9.345
   7.443    9.404    1.676
   5.394    8.705    7.276
