   0.565    9.737    6.449
   7.748    0.723    9.551
   5.437    0.787    2.562
   0.637    9.241    0.431
   0.755    1.918    9.114
   5.834    0.775    7.764
   6.497    5.338    4.672
   3.357    7.145    3.849
   9.176    3.251    9.507
   1.341    8.596    9.675
   4.353    6.184    8.572
   5.792    6.954    7.518
   9.949    2.382    2.054
   4.343    8.845    3.571
   6.269    4.569    9.508
   7.271    6.743    4.186
   5.609    6.328    3.093
   2.058    9.269    1.709
   9.261    5.747    5.134
   7.449    1.592    1.011
   2.482    8.239    0.393
   6.953    9.214    6.125
   3.940    6.213    1.630
   5.870    0.774    1.302
   3.776    1.790    0.600
   3.544    8.706    0.094
   9.333    8.060    3.417
   6.993    5.433    5.928
   2.672    7.032    0.680
   7.653    3.369    4.039
   1.368    7.194    4.380
   4.016    5.680    4.790
   9.718    9.569    1.285
   9.871    9.900    0.133
   5.847    3.951    8.419
   4.645    6.511    4.290
   7.908    4.409    4.190
   9.377    2.441    8.179
   5.437    5.333    3.715
   9.979    3.617    2.796
   2.606    9.792    9.781
   0.581    3.575    7.682
   9.025    6.927    7.219
   7.872    4.111    8.198
   6.195    7.324    4.415
   9.071    1.396    1.045
   4.448    5.035    5.724
   2.214    8.464    2.758
   9.036    9.229    0.394
   2.155    7.442    5.126
   0.041    3.118    8.757
   9.803    8.626    8.728
   2.742    5.182    2.495
   7.436    4.677    2.854
   6.078    1.827    2.956
   5.020    7.424    8.386
   6.353    2.700    4.138
   7.167    4.319    5.747
   1.850    3.344    8.544
   5.098    4.014    1.832
   6.814    1.058    0.301
   3.346    8.273    3.778
   3.265    4.390    0.816
   2.736    1.384    6.522
   0.879    4.553    7.452
   3.565    6.693    2.823
   9.058    3.612    8.327
   8.893    2.061    5.336
   8.178    0.584    2.184
   7.038    9.995    8.924
   5.978    6.343    4.080
   3.386    4.631    1.936
   3.157    5.356    9.205
   9.614    6.953    4.850
   7.471    5.916    2.768
   2.989    3.762    2.798
   6.386    2.049    1.207
   5.832    9.085    0.277
   8.232    6.176    3.692
   1.784    9.599    0.783
   3.761    5.836    3.550
   9.648    4.356    7.588
   6.689    3.098    5.238
   9.870    0.650    1.093
   3.757    6.715    7.590
   6.731    3.280    9.418
   1.714    2.639    2.317
   3.666    7.840    4.681
   2.212    7.643    3.996
   6.308    2.445    9.858
   8.306    2.949    8.579
   8.522    0.548    7.613
   6.596    9.575    1.042
   0.593    8.393    6.987
   8.588    1.777    2.012
   9.096    1.229    6.422
   9.465    8.806    4.387
   3.212    3.646    1.615
   3.763    8.013    1.297
   6.560    6.744    2.999
   8.392    6.237    2.422
   2.718    6.297    4.434
   6.925    4.711    7.385
   4.108    7.237    5.435
   1.648    3.817    0.645
   0.625    1.406    2.486
   2.836    1.768    0.923
   3.451    7.820    2.829
   6.666    4.902    3.551
   5.941    9.595    2.319
   7.776    4.853    1.852
   1.733    9.763    9.143
   1.599    2.936    9.732
   2.917    2.733    2.125
   1.304    8.732    3.687
   2.165    8.464    4.785
   1.634    2.823    1.217
   1.863    0.798    6.301
   2.100    2.596    7.865
   8.954    0.323    0.739
   8.662    4.676    3.464
   1.047    4.218    2.884
   2.554    3.777    3.728
   2.575    3.268    0.685
   2.204    1.970    9.762
