   9.205    0.935    6.561
   2.845    7.754    9.140
   1.655    7.800    2.289
   0.227    9.479    8.652
   3.737    0.662    5.992
   2.334    5.024    3.275
   8.602    0.196    5.716
   9.016    0.745    9.866
   8.461    1.508    9.666
   5.148    5.623    1.517
   6.073    7.679    1.175
   7.593    5.346    9.279
   6.026    6.493    3.270
   5.916    8.293    1.956
   7.535    6.233    4.027
   9.536    1.970    8.704
   3.929    5.227    2.376
   0.334    9.487    4.934
   5.175    5.826    8.558
   8.929    7.786    3.509
   4.220    5.194    8.578
   9.543    3.610    1.021
   9.679    4.591    4.518
   5.040    8.100    8.336
   1.190    9.263    6.950
   3.975    9.483    6.879
   7.293    4.312    0.146
   1.392    0.865    8.096
   2.819    6.278    3.654
   3.198    7.317    0.190
   9.904    8.601    6.743
   0.488    0.764    8.766
   3.124    8.134    5.362
   0.147    7.650    7.150
   7.171    3.415    9.360
   0.195    3.001    3.591
   0.449    6.641    4.611
   8.762    1.753    8.047
   1.125    0.369    9.978
   4.008    7.112    9.491
   2.681    2.978    6.975
   1.738    2.676    4.506
   5.817    3.397    5.333
   8.481    4.061    8.318
   5.078    7.353    3.515
   1.361    5.962    2.056
   1.313    7.403    4.485
   2.061    2.981    6.191
   8.590    5.105    3.552
   9.189    6.584    4.806
   5.122    6.421    0.157
   7.339    8.925    0.054
   5.980    5.837    9.558
   1.889    7.592    9.989
   4.083    6.738    0.604
   9.900    2.250    7.569
   7.094    0.804    3.145
   2.095    8.145    4.870
   9.379    5.320    5.201
   6.213    8.646    9.583
   3.579    1.880    3.190
   6.810    6.033    8.417
   1.526    8.283    7.992
   3.168    5.930    1.298
   3.371    9.460    1.580
   3.878    8.121    7.663
   3.045    1.868    5.909
   6.070    7.402    8.903
   8.187    7.638    4.433
   3.319    5.247    6.692
   2.339    6.777    7.322
   7.513    7.229    3.208
   3.352    8.944    2.729
   8.120    9.668    7.770
   5.832    0.075    5.932
   4.773    7.548    0.777
   4.397    8.180    9.786
   8.949    3.511    7.214
   4.517    5.362    0.621
   3.102    6.220    9.924
   1.121    1.454    5.374
   2.520    0.796    9.447
   3.054    5.671    7.533
   1.715    5.720    4.017
   2.051    2.145    5.560
   3.136    8.509    0.801
   9.465    0.956    8.048
   4.514    6.852    2.935
   3.673    6.068    8.893
   7.482    1.258    9.821
   4.089    7.116    7.132
   1.270    7.040    5.496
   9.119    3.701    2.512
   6.770    2.029    3.279
   6.443    5.276    7.554
   6.906    9.191    3.091
   6.975    9.642    7.979
   4.630    9.057    9.068
   7.642    5.375    7.215
   8.186    9.905    6.693
   0.524    1.403    7.826
   2.260    9.229    7.045
   6.709    0.574    4.432
   1.254    4.579    6.679
   4.511    0.242    3.916
   5.479    4.041    3.952
   8.009    9.658    9.222
   1.472    3.182    2.586
   5.501    7.659    9.929
   3.739    9.360    3.873
   9.527    7.937    4.498
   8.944    8.976    6.901
   0.513    8.470    9.318
   1.186    9.233    5.903
   3.136    5.205    8.578
   0.382    9.882    6.285
   9.396    4.268    5.624
   7.397    2.814    2.403
   5.776    6.750    1.151
   3.702    9.630    5.547
   3.081    4.429    3.872
   1.314    3.095    5.537
   7.971    3.874    1.720
   5.346    9.903    0.604
   4.392    6.249    8.115
