   0.531    8.991    5.774
   4.129    1.698    2.274
   3.575    1.068    7.497
   6.610    1.267    9.272
   0.810    3.155    1.153
   0.387    3.372    4.920
   5.522    6.481    6.404
   4.896    5.897    3.398
   0.609    4.303    0.026
   5.981    7.548    9.345
   4.762    6.075    8.213
   5.724    5.340    8.057
   0.214    1.731    1.974
   3.009    7.298    0.794
   7.480    4.915    7.969
   6.299    4.753    3.113
   3.573    5.453    4.017
   5.015    9.560    8.839
   1.293    4.022    5.941
   5.196    8.620    4.894
   2.762    0.119    8.926
   9.383    3.382    6.069
   3.830    4.176    0.844
   7.887    6.393    3.845
   2.574    1.910    2.670
   5.397    9.911    8.002
   9.965    9.932    5.711
   2.073    3.646    8.283
   2.122    4.079    1.106
   4.266    5.127    2.360
   3.355    7.816    5.396
   2.356    4.070    4.041
   1.267    8.499    4.631
   9.144    9.604    0.627
   3.949    6.302    6.560
   3.121    5.524    3.059
   7.889    5.436    3.289
   1.425    4.169    9.536
   2.488    5.492    3.977
   9.894    2.235    3.471
   2.407    9.738    1.065
   0.806    2.301    8.668
   6.916    6.519    7.783
   7.156    7.944    9.148
   4.826    4.772    4.939
   8.872    0.582    0.891
   1.690    1.957    4.275
   3.020    8.029    4.288
   8.423    8.792    9.875
   2.011    6.753    5.762
   0.545    4.991    0.981
   5.986    7.480    0.723
   3.385    4.204    2.622
   1.721    9.076    3.954
   6.537    2.096    1.363
   7.445    6.558    6.609
   6.211    4.213    5.553
   7.506    3.776    3.620
   2.990    5.749    1.609
   4.237    3.779    3.116
   4.422    1.787    0.665
   3.251    8.263    3.250
   1.754    6.310    8.979
   4.862    0.891    7.366
   1.044    2.823    0.045
   2.528    8.778    4.697
   0.961    4.061    8.045
   0.660    1.106    7.971
   0.657    0.463    1.976
   6.625    1.562    7.665
   5.295    3.885    4.554
   2.796    2.706    0.826
   4.255    2.384    7.393
   1.034    0.749    6.330
   6.428    4.072    2.288
   2.912    4.763    1.349
   5.056    2.596    9.631
   3.931    9.274    6.261
   4.399    4.922    3.378
   2.504    8.899    0.259
   3.025    4.594    4.837
   1.687    2.727    8.136
   6.542    3.439    4.440
   8.662    7.805    2.019
   3.880    6.678    8.397
   8.669    4.267    8.380
   2.500    1.609    1.646
   3.271    6.586    5.931
   4.170    6.772    3.156
   4.422    0.988    8.392
   8.222    2.423    7.242
   7.353    2.296    8.068
   5.357    2.295    1.946
   0.465    1.645    6.609
   9.962    0.733    0.970
   9.682    0.592    7.490
   8.873    0.348    4.095
   3.322    3.302    1.872
   7.719    9.653    3.672
   7.459    7.782    2.402
   9.228    3.037    4.287
   2.004    3.039    2.715
   5.527    6.938    8.239
   1.853    5.011    4.867
   3.075    0.124    7.811
   2.025    4.116    2.165
   1.562    0.380    2.847
   3.344    9.164    4.082
   7.096    4.376    4.876
   3.140    9.467    5.683
   6.519    2.944    2.748
   0.835    2.634    5.354
   0.595    9.912    9.578
   1.402    1.444    2.630
   4.030    8.516    4.689
   3.587    6.927    4.467
   1.660    1.530    7.307
   5.504    2.143    8.036
   9.745    4.583    8.608
   2.174    8.006    5.644
   8.591    4.134    3.847
   9.714    2.115    4.581
   5.251    3.640    5.804
   3.334    0.870    2.531
   0.620    1.689    9.755
