   1.565    8.995    3.088
   0.421    7.670    3.898
   1.850    5.215    7.979
   8.201    9.532    8.713
   7.626    2.995    0.931
   1.304    0.056    5.170
   1.009    7.908    4.994
   1.403    3.283    9.201
   8.086    2.801    4.624
   7.628    0.473    8.945
   5.069    3.541    5.929
   1.502    4.913    3.779
   2.856    8.464    3.518
   1.716    1.507    9.802
   1.047    6.260    8.626
   3.162    6.405    2.492
   3.219    8.466    7.373
   4.472    2.894    2.335
   1.212    6.236    1.744
   8.156    8.978    9.715
   4.467    3.206    7.454
   1.333    6.650    7.306
   4.634    1.736    9.784
   5.289    4.305    2.693
   2.236    0.025    4.542
   8.023    1.680    4.829
   7.929    5.970    7.403
   4.889    0.834    6.745
   0.499    1.922    3.927
   0.606    3.338    1.715
   2.962    6.806    6.706
   4.831    0.198    4.672
   1.742    5.307    5.053
   3.154    0.293    0.210
   6.863    7.115    7.113
   0.205    2.122    2.630
   2.639    4.732    1.222
   8.347    2.603    8.252
   6.680    2.030    4.019
   9.841    3.694    4.819
   3.976    8.680    9.927
   4.391    1.190    1.590
   2.749    8.809    5.038
   0.595    6.953    5.486
   3.508    7.337    7.860
   2.876    0.891    1.578
   9.148    9.581    6.884
   1.300    8.242    7.319
   5.718    0.477    6.304
   7.051    9.129    3.649
   9.202    9.719    9.147
   2.793    5.222    0.069
   2.396    4.254    2.473
   9.982    7.782    1.773
   5.940    9.571    8.949
   6.957    2.624    5.622
   5.406    8.317    2.268
   1.379    2.486    5.037
   4.340    6.465    5.283
   4.454    2.970    4.193
   6.047    9.364    6.077
   0.993    4.240    7.074
   5.559    0.669    8.982
   9.262    8.617    0.979
   1.802    7.763    3.471
   8.928    6.900    2.602
   8.983    2.183    3.733
   9.866    8.755    8.881
   3.777    0.059    1.686
   8.079    5.874    6.391
   4.600    2.198    3.203
   0.898    2.744    8.157
   4.862    7.761    7.859
   5.091    8.305    3.304
   5.937    1.862    5.003
   3.297    2.331    9.180
   4.887    1.095    2.793
   0.299    7.823    6.779
   5.625    3.289    4.422
   0.648    4.481    2.267
   2.462    7.121    8.044
   8.401    9.722    0.674
   5.003    1.953    4.509
   9.256    3.138    2.897
   8.066    7.946    9.597
   0.765    5.166    8.194
   6.096    7.983    0.506
   2.609    6.083    7.665
   5.660    0.620    3.365
   6.340    4.315    2.020
   7.227    0.195    6.005
   4.571    2.453    6.400
   3.107    0.395    2.936
   7.132    8.118    7.596
   1.335    0.030    0.153
   3.223    3.304    8.450
   9.849    7.515    2.815
   1.231    2.312    1.434
   3.553    4.178    5.701
   2.181    7.129    5.809
   3.872    3.406    6.524
   9.223    9.389    8.051
   7.220    2.364    0.071
   2.825    5.572    9.101
   7.131    9.662    9.316
   1.434    3.988    1.225
   3.695    9.333    7.813
   1.382    9.532    4.068
   5.781    1.159    4.213
   7.948    8.810    0.819
   6.783    3.445    2.376
   6.221    9.663    3.758
   2.700    9.811    1.567
   3.741    0.953    2.406
   2.659    8.804    8.844
   0.580    8.784    4.209
   1.091    1.463    4.717
   3.554    7.964    9.031
   9.294    6.742    5.447
   2.022    7.395    6.980
   7.138    3.002    4.323
   6.026    3.706    3.120
   7.511    3.671    5.234
   3.296    9.736    3.933
   9.739    1.330    3.435
