   5.732    6.801    7.905
   2.656    8.266    8.643
   2.462    5.550    9.149
   1.547    2.843    6.413
   5.253    7.593    2.299
   0.618    5.543    9.616
   2.975    6.734    3.684
   6.230    3.361    6.957
   4.608    7.905    9.342
   0.514    4.425    0.766
   9.376    1.167    2.341
   9.572    5.584    9.532
   2.466    3.900    9.875
   8.395    3.455    6.543
   1.095    6.721    9.431
   7.094    2.903    6.413
   2.702    0.830    3.102
   2.677    9.331    4.538
   4.820    8.350    7.472
   2.729    0.487    2.209
   4.986    0.499    7.591
   6.894    2.675    7.901
   9.903    4.605    5.451
   1.553    7.201    7.207
   9.601    3.372    5.011
   4.162    9.611    3.791
   4.139    8.594    0.330
   7.121    0.891    8.620
   6.235    9.769    8.936
   3.629    6.161    2.864
   0.412    6.770    8.607
   8.083    1.505    5.035
   9.597    1.245    5.502
   2.426    4.854    2.614
   4.349    7.525    5.218
   3.927    8.826    3.144
   7.117    9.717    4.222
   0.034    3.827    2.065
   6.568    1.102    7.666
   5.099    9.539    0.371
   8.855    5.872    0.587
   4.427    7.699    8.345
   5.088    1.341    2.276
   2.436    1.937    7.140
   3.588    8.076    7.059
   2.260    7.081    8.775
   3.106    6.364    6.932
   3.607    9.949    2.843
   4.360    8.422    4.149
   3.904    8.959    5.397
   2.807    6.456    7.998
   7.966    5.638    6.828
   4.483    6.358    8.016
   4.508    0.667    0.726
   3.854    5.598    7.381
   1.411    9.457    6.143
   3.769    8.186    1.267
   1.424    4.735    0.294
   1.773    9.073    2.747
   0.395    4.258    4.374
   5.597    3.379    2.766
   2.916    5.721    0.054
   3.776    7.433    9.538
   3.254    7.539    3.084
   5.148    5.739    9.529
   1.403    0.393    9.115
   0.473    1.400    4.667
   9.906    3.292    3.337
   1.287    2.138    4.242
   2.563    7.536    6.678
   9.179    3.201    2.399
   4.625    0.990    3.194
   5.035    9.234    8.084
   8.357    3.677    7.497
   8.830    4.713    5.463
   5.291    7.019    9.177
   2.799    9.549    5.873
   3.211    0.240    3.845
   6.567    0.674    2.000
   2.079    0.491    8.023
   1.035    3.355    4.694
   9.786    1.891    6.661
   6.110    1.882    8.654
   4.477    8.026    6.397
   7.624    2.503    0.322
   6.073    2.566    0.203
   4.981    2.737    8.741
   5.529    7.914    8.115
   5.027    6.974    6.313
   4.919    9.206    6.978
   3.146    8.123    5.821
   2.145    8.553    7.314
   8.269    2.572    4.460
   5.145    2.301    1.220
   2.151    9.610    1.834
   5.718    1.063    9.150
   6.454    2.407    3.364
   3.144    7.677    0.524
   2.643    2.603    3.490
   4.878    2.262    3.498
   4.303    7.239    7.177
   0.525    0.133    5.414
   4.504    0.082    8.707
   5.581    8.413    6.257
   3.172    8.360    4.370
   2.299    5.605    7.305
   1.712    1.270    3.151
   7.570    1.836    7.043
   3.061    8.935    8.040
   4.459    6.174    6.303
   3.811    6.995    6.254
   4.174    9.800    7.273
   5.383    7.817    5.532
   5.552    3.500    8.996
   2.350    0.522    6.280
   2.800    9.282    8.983
   3.146    5.435    6.054
   3.628    5.804    4.098
   7.145    2.003    5.219
   1.688    5.810    0.248
   8.564    1.248    6.412
   1.212    9.866    7.189
   3.546    7.237    7.955
   4.046    8.952    8.864
   5.695    7.533    7.132
