   1.198    4.641    7.395
   5.072    8.501    9.441
   9.544    7.232    9.725
   2.931    7.214    4.910
   4.566    3.246    6.332
   1.394    5.953    1.589
   9.221    2.925    5.188
   8.199    9.930    3.716
   7.702    9.074    8.911
   1.166    7.755    2.847
   8.477    9.678    9.513
   8.632    3.307    6.702
   2.031    8.361    4.167
   1.971    7.443    9.917
   8.147    4.800    2.500
   8.903    7.694    7.116
   2.002    7.982    8.530
   2.639    0.113    8.949
   3.609    7.128    8.968
   5.207    6.046    2.731
   3.177    7.776    7.215
   1.726    4.084    0.085
   1.363    9.943    2.169
   3.145    8.084    8.553
   0.259    0.743    5.177
   3.983    5.202    9.910
   4.439    4.945    7.739
   6.296    5.840    9.960
   1.525    6.191    0.626
   2.220    0.544    0.116
   8.382    0.819    7.756
   0.760    3.972    6.732
   9.952    1.733    6.831
   8.465    7.057    7.906
   3.455    5.453    7.240
   1.323    0.301    9.403
   0.605    7.784    1.754
   1.953    2.844    0.773
   9.124    7.566    2.524
   3.916    6.393    9.749
   7.475    2.696    8.061
   6.665    7.217    0.027
   0.816    0.911    6.646
   8.978    0.710    9.032
   2.176    3.955    1.186
   5.511    8.823    0.671
   2.892    4.447    2.861
   4.099    6.008    3.603
   1.656    9.632    3.453
   2.678    1.588    0.695
   2.629    4.839    9.031
   0.679    4.084    0.818
   0.382    1.407    0.615
   2.966    5.251    9.998
   2.391    0.194    4.388
   9.368    1.354    2.259
   2.805    7.391    2.645
   3.318    4.278    9.706
   9.964    0.495    7.643
   2.285    9.338    8.100
   1.778    3.055    1.998
   3.617    9.477    9.985
   5.720    0.735    8.612
   0.446    9.267    2.263
   2.757    0.279    3.143
   8.002    6.469    7.098
   8.587    8.461    4.184
   9.675    3.103    7.411
   9.550    2.849    6.172
   0.684    8.950    6.471
   4.852    3.395    7.952
   6.041    6.500    8.399
   0.064    2.519    0.775
   4.647    4.637    5.848
   7.052    5.941    8.467
   3.515    7.998    9.680
   2.366    0.256    7.639
   5.714    4.574    0.588
   0.969    7.047    6.880
   0.002    4.412    8.327
   4.241    2.417    5.445
   0.955    2.188    7.911
   0.657    2.380    3.792
   1.524    8.928    1.651
   8.094    2.438    3.247
   7.237    5.941    2.682
   3.500    7.792    5.754
   0.763    2.562    8.904
   4.900    6.700    7.977
   3.702    9.894    8.203
   2.201    5.264    7.372
   2.630    3.241    2.754
   2.030    6.492    7.246
   2.193    8.101    1.538
   4.710    5.937    8.996
   6.841    4.165    2.154
   4.438    8.647    0.504
   7.956    6.924    1.901
   4.227    8.770    8.675
   9.799    2.008    8.468
   6.098    2.386    0.566
   4.920    2.830    9.791
   3.617    7.331    1.911
   7.205    1.591    3.854
   3.929    4.801    3.033
   2.837    7.362    3.782
   8.498    8.210    8.559
   4.294    8.343    7.560
   4.348    6.926    2.660
   7.959    7.815    2.978
   9.057    5.223    2.138
   9.731    7.658    7.754
   8.153    8.363    7.585
   0.444    9.480    5.464
   1.373    3.608    3.478
   2.625    8.651    5.141
   7.988    5.243    8.645
   3.370    6.389    8.134
   3.422    8.843    7.496
   2.717    8.878    3.671
   6.971    7.556    3.329
   0.208    6.810    2.689
   3.971    4.416    8.811
   3.079    8.173    0.700
   4.771    7.350    9.179
