   1.321    4.660    6.710
   6.024    8.331    9.438
   9.556    6.201    0.629
   1.643    6.690    3.927
   5.448    3.370    6.873
   1.702    6.683    1.877
   8.820    3.052    6.329
   8.104    9.936    3.478
   7.300    9.588    8.939
   0.114    8.802    3.688
   8.591    9.041    8.555
   9.002    4.635    5.885
   2.278    8.200    4.475
   2.685    6.867    0.214
   7.648    3.807    2.765
   7.560    8.134    6.789
   2.380    7.388    9.059
   3.424    0.917    8.659
   3.589    6.013    8.695
   5.886    7.231    2.486
   4.181    7.316    7.333
   1.519    2.752    8.755
   1.944    9.200    2.649
   3.592    7.601    8.722
   0.080    0.744    4.716
   3.157    5.823    9.593
   4.081    4.584    7.799
   5.664    6.478    1.322
   0.588    5.459    0.205
   1.977    8.025    0.860
   7.853    9.956    6.925
   0.930    3.412    6.986
   9.139    1.691    6.580
   7.507    7.146    7.846
   3.363    5.360    7.515
   0.631    1.206    0.442
   0.846    7.765    1.896
   1.468    2.317    1.539
   9.255    8.884    2.893
   4.418    6.433    9.791
   6.693    1.517    7.176
   8.125    7.433    9.786
   9.994    0.815    6.318
   8.574    0.475    9.926
   3.025    4.588    0.814
   5.173    9.875    1.123
   2.669    3.302    4.465
   3.376    6.247    4.181
   1.590    8.974    3.795
   3.832    1.414    0.418
   2.682    4.928    8.612
   0.280    2.783    2.211
   0.135    2.251    0.537
   1.510    5.197    0.502
   3.489    9.566    4.425
   9.990    0.980    1.446
   2.558    6.852    2.933
   3.108    4.742    9.687
   0.215    0.235    7.677
   2.738    8.283    8.629
   1.709    4.223    2.143
   2.823    0.044    9.953
   5.090    9.154    8.041
   0.834    9.346    2.647
   2.398    0.247    3.003
   8.670    5.293    7.420
   9.034    8.568    5.997
   9.821    3.340    8.295
   9.406    4.072    7.008
   9.932    9.521    6.273
   4.800    2.826    7.601
   5.835    6.161    9.135
   9.186    2.565    0.968
   3.572    4.759    6.066
   6.831    5.074    0.055
   3.072    8.265    9.635
   1.434    1.449    7.220
   5.567    5.384    0.389
   1.163    7.035    7.751
   0.781    4.255    8.362
   2.347    2.173    5.655
   1.549    2.259    7.952
   1.473    1.498    2.959
   1.423    8.745    1.739
   7.801    2.217    4.325
   8.094    7.291    3.463
   2.790    7.830    5.916
   0.374    3.333    9.233
   4.645    5.493    8.074
   4.388    0.191    7.603
   2.421    5.293    7.027
   3.250    3.372    2.542
   3.428    5.732    6.098
   3.210    8.488    0.785
   4.212    5.310    9.366
   6.880    4.429    1.655
   5.297    8.534    0.149
   7.939    7.184    0.903
   3.706    8.887    8.812
   0.337    0.923    8.447
   5.520    2.113    9.513
   4.817    1.695    1.201
   2.965    7.591    2.072
   6.795    1.015    3.541
   3.739    4.360    1.840
   3.780    7.608    3.049
   7.755    8.671    9.334
   5.306    8.178    8.708
   4.475    8.146    2.093
   8.723    8.042    3.130
   8.959    3.841    3.202
   8.754    8.362    7.798
   7.722    9.065    7.869
   8.633    0.225    6.259
   2.226    4.300    3.176
   3.343    8.194    4.969
   7.055    4.628    8.731
   2.507    6.847    8.039
   3.703    8.332    7.414
   2.888    9.379    2.100
   6.831    6.963    3.254
   9.316    7.600    4.151
   4.839    4.558    8.706
   3.549    9.241    9.787
   4.681    6.547    8.623
