   6.644    8.315    0.994
   8.582    9.261    0.128
   7.196    1.502    6.274
   1.740    8.823    7.705
   1.891    7.615    4.550
   9.406    3.568    0.783
   9.416    0.588    1.480
   9.430    2.686    3.179
   1.338    1.593    7.564
   2.013    0.351    6.675
   2.618    4.144    8.461
   7.644    3.922    2.631
   1.924    5.316    4.289
   8.879    2.507    7.271
   0.668    5.354    7.854
   0.935    7.876    2.186
   7.736    4.994    2.891
   9.760    3.880    3.999
   0.902    6.946    6.153
   0.234    6.421    7.670
   2.945    8.002    9.670
   7.512    0.630    1.555
   8.650    4.049    5.878
   9.876    9.760    4.282
   9.665    1.228    7.734
   1.700    0.127    8.656
   3.416    1.266    1.728
   9.880    6.807    6.097
   4.760    9.833    7.378
   4.996    2.013    7.330
   9.520    2.643    9.774
   2.853    1.213    2.920
   0.678    2.610    4.547
   1.111    2.952    6.929
   1.236    9.016    6.625
   1.029    5.187    6.106
   3.872    4.670    3.593
   4.354    3.480    4.812
   2.064    7.448    5.534
   0.511    3.694    7.164
   9.501    5.563    7.370
   2.486    4.955    2.962
   2.490    3.851    3.077
   1.973    8.213    6.844
   1.395    8.351    5.464
   0.860    8.207    7.200
   1.727    8.488    3.929
   4.022    9.794    1.593
   2.686    7.730    2.359
   4.480    7.977    8.690
   4.492    3.434    7.662
   2.838    8.976    3.861
   2.349    0.226    3.472
   6.395    9.357    6.173
   4.148    9.029    4.858
   6.438    0.933    8.449
   6.966    3.450    9.750
   3.563    1.262    6.762
   1.753    1.886    4.168
   2.400    4.296    7.171
   4.099    3.572    2.488
   6.033    4.182    1.353
   3.359    7.115    3.339
   7.088    4.138    5.594
   4.651    4.789    9.664
   3.953    8.988    0.235
   3.860    8.211    3.345
   4.249    7.422    6.064
   6.512    3.681    4.276
   4.059    5.112    6.382
   4.559    9.989    9.645
   4.694    0.891    1.499
   5.793    9.942    5.258
   1.296    1.294    5.954
   3.648    5.105    9.350
   6.814    9.483    0.958
   8.106    1.373    1.965
   8.384    0.027    2.111
   5.674    1.026    4.840
   5.345    9.372    6.512
   8.052    1.068    9.746
   7.262    0.374    8.891
   9.913    0.983    2.801
   5.611    2.468    2.819
   6.299    4.148    6.701
   6.367    5.060    9.777
   3.749    6.217    2.613
   8.400    2.428    0.860
   7.633    5.526    5.880
   5.324    1.253    6.591
   8.940    5.705    0.945
   4.370    7.598    1.548
   8.254    7.540    4.550
   5.548    4.225    5.066
   3.705    8.522    6.477
   7.735    8.854    0.775
   5.241    5.938    3.071
   4.899    9.932    5.841
   6.667    6.149    5.228
   7.110    9.061    9.522
   0.031    1.143    0.016
   9.165    8.132    1.815
   5.422    9.458    3.990
   4.031    1.383    5.471
   8.036    0.857    6.878
   9.408    9.845    7.297
   6.455    4.851    2.900
   9.274    1.916    4.463
   6.511    1.811    5.233
   8.471    1.573    7.970
   6.516    4.060    9.033
   7.320    2.727    2.017
   8.489    1.498    3.543
   6.949    5.371    6.627
   8.617    4.831    8.559
   7.238    6.722    9.284
   7.164    5.961    3.333
   9.304    4.910    3.369
   8.933    3.822    8.039
   8.086    6.161    8.140
   0.081    5.489    9.152
   7.746    9.661    5.297
   7.999    8.679    3.708
   7.325    0.065    6.329
   7.164    4.297    7.427
