   0.545    9.785    6.476
   7.486    0.668    9.646
   5.358    0.724    2.738
   0.690    9.211    0.301
   0.769    2.076    9.196
   6.016    0.806    7.636
   6.419    5.252    4.780
   3.248    7.036    3.896
   9.154    3.328    9.624
   1.298    8.746    9.692
   4.301    6.117    8.537
   5.690    6.868    7.511
   0.036    2.321    2.073
   4.400    8.755    3.401
   6.386    4.538    9.522
   7.279    6.585    4.137
   5.624    6.309    3.087
   2.197    9.287    1.638
   9.088    5.694    4.987
   7.590    1.528    1.148
   2.377    8.344    0.375
   7.043    9.319    6.041
   3.924    6.015    1.575
   6.047    0.727    1.321
   3.819    1.821    0.688
   3.609    8.848    9.970
   9.370    8.064    3.406
   6.825    5.312    6.026
   2.572    6.725    0.605
   7.542    3.455    4.059
   1.386    7.206    4.442
   3.982    5.635    4.717
   9.987    9.428    1.264
   9.863    9.863    0.202
   5.767    4.077    8.392
   4.677    6.440    4.187
   7.958    4.383    4.305
   9.295    2.382    8.189
   5.388    5.387    3.732
   9.954    3.473    2.815
   2.740    9.834    9.790
   0.663    3.513    7.604
   9.052    7.082    7.202
   7.945    4.072    8.360
   6.233    7.342    4.311
   8.864    1.439    0.956
   4.351    4.804    5.598
   2.172    8.362    2.813
   8.923    9.193    0.316
   2.178    7.305    5.097
   0.089    3.273    8.869
   9.637    8.502    8.774
   2.743    5.254    2.574
   7.196    4.499    2.752
   6.161    1.993    2.977
   5.148    7.495    8.326
   6.214    2.689    4.115
   7.145    4.386    5.820
   1.971    3.524    8.645
   5.105    4.049    2.009
   6.567    1.036    0.500
   3.318    8.181    3.777
   3.277    4.318    0.757
   2.910    1.370    6.510
   0.981    4.588    7.462
   3.534    6.742    2.842
   9.007    3.694    8.293
   8.988    2.010    5.388
   8.225    0.596    2.153
   7.041    9.956    8.891
   5.985    6.223    4.070
   3.489    4.617    2.025
   3.242    5.237    9.101
   9.602    7.160    4.932
   7.399    5.944    2.692
   2.861    3.893    2.745
   6.317    2.212    1.113
   5.836    9.161    0.107
   8.166    6.053    3.882
   1.685    9.472    0.670
   3.675    5.990    3.490
   9.743    4.337    7.489
   6.678    3.244    5.290
   9.926    0.692    1.126
   3.762    6.690    7.675
   6.814    3.426    9.374
   1.709    2.678    2.261
   3.616    7.643    4.701
   2.433    7.513    3.947
   6.308    2.376    9.842
   8.210    3.038    8.557
   8.501    0.762    7.725
   6.647    9.524    1.057
   0.337    8.389    6.991
   8.563    1.763    2.075
   9.122    1.225    6.506
   9.379    8.848    4.475
   3.243    3.604    1.716
   3.570    7.956    1.345
   6.592    6.847    3.036
   8.537    6.157    2.368
   2.679    6.365    4.399
   6.936    4.746    7.291
   4.151    6.988    5.486
   1.515    3.851    0.444
   0.592    1.512    2.497
   2.659    1.674    0.840
   3.439    7.988    2.692
   6.581    4.901    3.613
   5.838    9.681    2.476
   7.732    4.768    1.900
   1.664    9.722    9.192
   1.744    3.051    9.763
   2.874    2.687    2.012
   1.375    8.639    3.799
   2.286    8.564    4.932
   1.571    2.656    1.242
   1.939    0.853    6.425
   1.943    2.643    7.986
   9.025    0.052    0.918
   8.633    4.665    3.419
   1.078    4.190    3.047
   2.506    3.814    3.790
   2.650    3.239    0.595
   2.348    1.976    9.974
