   1.594    4.432    6.390
   6.847    8.204    9.381
   9.212    5.886    1.073
   1.040    6.448    4.061
   5.894    3.535    7.090
   1.640    6.534    2.384
   8.655    3.166    6.834
   8.121    9.897    3.334
   7.568    9.679    8.660
   9.840    9.317    3.968
   8.589    8.977    9.033
   9.141    5.193    5.433
   2.424    8.339    4.456
   3.427    7.110    0.254
   7.615    3.415    2.777
   6.898    8.498    6.979
   2.593    7.237    9.211
   3.863    1.159    8.754
   4.084    5.081    8.660
   5.828    7.887    2.035
   4.547    6.822    7.414
   1.380    2.882    9.288
   2.510    8.650    2.897
   3.621    7.240    8.989
   9.919    0.681    4.450
   2.773    6.061    9.317
   3.706    4.212    8.056
   5.343    6.783    1.920
   9.871    4.924    9.909
   2.161    7.367    0.883
   7.323    9.359    6.611
   1.122    3.506    7.411
   8.774    1.607    6.471
   7.383    7.680    7.511
   3.186    5.170    7.584
   0.276    2.004    1.034
   1.194    7.670    1.840
   1.548    2.187    2.151
   9.158    9.659    3.165
   4.536    6.131    9.991
   6.329    0.901    6.735
   8.757    7.943    8.903
   9.436    0.665    6.615
   8.376    0.216    0.248
   3.505    5.148    0.602
   4.839    0.213    1.161
   2.352    2.639    4.990
   2.876    6.564    4.375
   1.564    8.513    3.584
   4.713    1.928    0.537
   2.450    5.038    8.363
   9.970    2.022    2.679
   9.714    2.447    0.119
   1.655    5.009    0.814
   3.820    9.307    4.395
   9.999    0.462    1.397
   2.631    6.473    3.348
   3.233    5.096    9.220
   0.544    0.051    7.449
   2.895    8.017    8.520
   1.832    4.774    2.254
   2.305    9.753    9.616
   4.680    8.221    7.753
   0.759    9.560    3.121
   2.251    9.815    2.788
   8.748    4.977    7.829
   9.273    8.879    7.027
   0.093    3.711    8.738
   9.562    4.261    6.821
   9.208    9.769    5.811
   4.751    2.472    7.432
   5.456    6.027    9.083
   9.052    2.473    1.149
   3.014    4.248    6.464
   6.187    4.382    0.837
   3.251    8.146    9.514
   0.745    1.510    6.486
   5.523    5.700    0.450
   1.148    6.985    8.234
   0.940    4.097    8.208
   1.403    2.116    5.766
   1.837    2.280    7.287
   1.931    1.017    2.412
   1.815    8.662    1.897
   7.683    2.112    4.791
   8.027    7.554    4.077
   2.438    7.915    5.866
   0.475    3.462    9.715
   4.904    5.525    7.796
   4.539    0.548    7.471
   2.318    5.154    6.774
   3.658    3.545    2.540
   3.924    6.020    5.521
   3.503    8.627    0.654
   4.166    5.009    9.905
   7.070    4.558    1.506
   5.666    8.695    0.157
   7.987    7.195    0.716
   3.716    8.593    8.688
   0.768    0.778    9.257
   5.079    1.958    9.087
   4.681    1.073    1.640
   3.186    8.317    1.637
   6.676    0.662    3.443
   3.540    4.015    1.306
   3.823    7.582    2.303
   7.693    8.788    9.427
   5.371    8.305    9.163
   4.207    8.604    1.903
   9.407    8.200    3.427
   8.512    3.087    3.623
   8.041    8.617    7.419
   7.044    9.138    7.881
   8.150    0.466    6.214
   2.618    4.643    3.036
   3.611    7.851    4.881
   6.468    4.592    9.037
   2.334    7.098    8.107
   3.680    8.005    7.698
   2.917    9.438    1.272
   7.324    6.763    3.424
   8.738    8.292    4.601
   5.134    4.843    9.180
   3.669    9.827    9.637
   4.467    6.179    8.701
