   1.413    5.714    7.772
   6.152    8.270    0.905
   9.978    7.882    0.125
   3.390    7.329    4.174
   2.632    3.014    3.830
   0.430    5.624    0.514
   9.349    0.810    4.570
   8.619    2.936    5.392
   8.252    0.413    9.736
   1.423    7.475    2.930
   7.364    9.899    9.425
   9.882    8.205    5.003
   1.330    8.477    4.331
   0.606    8.849    6.571
   7.056    6.340    2.160
   1.228    7.964    5.466
   3.414    8.402    7.638
   3.785    8.180    3.725
   2.970    6.841    9.388
   3.798    2.369    2.949
   1.828    0.648    5.918
   1.617    4.109    1.712
   0.407    0.548    4.568
   2.160    7.636    7.412
   0.561    1.296    6.635
   4.051    7.413    8.199
   5.375    6.122    7.897
   7.569    5.405    6.619
   3.114    5.143    0.843
   2.208    5.663    6.213
   8.143    3.581    1.258
   0.406    4.771    5.189
   2.063    9.778    7.239
   1.103    6.498    6.426
   3.199    6.919    7.683
   9.690    9.796    6.555
   0.781    8.211    1.905
   3.653    6.175    5.465
   7.582    4.008    2.446
   3.293    4.618    8.435
   8.592    5.856    0.756
   5.050    6.546    9.019
   2.213    3.169    6.618
   1.008    0.064    7.410
   3.661    3.827    1.673
   5.214    6.967    0.058
   2.778    6.684    0.704
   5.154    7.517    5.307
   2.884    8.878    4.309
   2.509    2.903    2.782
   3.362    4.272    0.045
   9.206    9.381    7.683
   8.794    9.513    1.261
   3.357    3.328    0.545
   9.428    1.478    0.868
   7.283    9.919    1.069
   2.590    8.239    3.238
   2.694    4.041    1.365
   1.510    1.915    9.885
   0.774    0.014    6.231
   2.272    3.067    1.840
   3.620    9.160    0.410
   5.376    1.902    9.935
   9.737    8.393    1.107
   4.432    1.452    3.983
   4.844    7.924    8.595
   0.501    9.271    3.583
   9.163    2.770    6.409
   9.654    0.673    5.809
   1.084    7.604    7.090
   4.738    4.678    4.262
   5.590    8.223    9.197
   1.817    4.412    0.723
   5.609    3.179    7.401
   7.421    2.902    6.872
   4.196    5.695    8.562
   2.656    1.466    5.984
   5.557    1.940    1.779
   9.428    5.232    4.218
   9.983    5.796    7.744
   0.095    3.100    5.615
   0.124    4.025    9.775
   2.234    3.919    5.093
   1.713    8.825    3.268
   9.448    2.275    1.616
   6.183    5.213    1.963
   5.632    1.623    6.452
   3.182    0.975    8.474
   4.124    7.682    9.344
   4.024    0.674    7.533
   2.398    8.767    7.618
   2.766    5.157    9.797
   8.203    7.521    7.041
   2.449    3.989    2.344
   5.745    7.413    8.587
   7.744    2.265    0.976
   5.574    0.034    5.993
   6.823    7.576    9.191
   3.827    8.900    8.696
   1.891    1.138    9.132
   3.671    6.012    1.384
   7.576    3.997    5.243
   3.226    8.183    9.858
   8.418    4.182    4.759
   3.203    2.288    5.469
   1.474    6.378    4.590
   0.135    9.167    5.618
   3.844    8.926    6.405
   3.135    7.795    0.869
   7.873    5.188    2.508
   1.817    6.284    0.150
   0.823    7.165    9.804
   2.338    6.459    7.040
   3.628    0.511    6.277
   1.202    2.814    4.294
   2.890    5.635    7.814
   8.405    0.038    7.576
   3.207    7.841    8.587
   2.236    6.244    5.300
   0.293    7.500    4.452
   5.620    7.689    4.134
   2.243    6.236    8.462
   4.105    5.322    9.798
   4.275    6.446    0.603
   4.017    6.478    9.429
