   1.870    5.151    6.989
   2.190    8.094    9.270
   1.891    5.883    8.225
   5.022    5.351    7.920
   6.483    9.157    2.011
   0.220    5.955    7.982
   3.623    6.064    0.108
   3.408    3.478    6.598
   3.518    7.858    8.779
   0.500    5.492    9.658
   9.348    0.638    5.055
   9.516    1.318    1.920
   2.430    5.061    5.856
   7.578    4.683    3.642
   3.176    5.032    2.613
   1.201    2.738    4.562
   5.225    2.395    8.214
   2.748    7.360    5.260
   4.413    7.103    9.012
   4.898    3.481    8.866
   5.513    0.597    8.070
   7.111    8.924    7.099
   9.947    1.210    3.945
   1.412    7.048    7.377
   8.329    5.312    7.373
   5.368    8.279    0.980
   6.909    8.075    1.925
   3.427    9.776    0.086
   7.680    9.796    5.995
   5.136    8.811    2.954
   9.011    8.920    7.295
   0.629    1.558    4.683
   9.000    2.668    4.683
   7.476    8.181    0.088
   5.845    9.234    7.332
   5.643    8.728    4.058
   4.272    5.062    3.332
   0.670    8.860    6.612
   0.195    3.479    4.745
   4.688    6.068    0.628
   0.882    6.874    8.392
   5.604    0.834    9.303
   9.709    9.487    6.227
   6.022    5.954    8.184
   6.530    0.324    6.587
   0.696    9.288    5.238
   2.983    7.446    6.999
   9.211    6.820    8.791
   3.100    8.215    4.563
   5.320    8.221    4.952
   3.570    9.372    8.075
   4.280    5.277    4.663
   3.885    5.014    6.131
   6.250    8.758    2.910
   6.574    2.885    2.925
   4.237    1.753    6.022
   4.199    5.917    8.726
   2.182    5.448    9.183
   0.905    1.824    2.327
   6.500    4.054    3.452
   8.523    3.689    4.161
   9.142    2.085    0.144
   1.193    0.755    0.237
   7.334    1.139    0.198
   5.832    8.126    1.928
   5.887    4.563    6.067
   0.443    4.687    7.914
   4.230    0.116    2.159
   9.242    4.145    0.937
   3.552    8.319    7.757
   2.017    5.170    3.071
   3.497    8.515    3.583
   7.252    8.316    6.018
   7.547    0.275    2.096
   0.702    8.935    3.002
   3.298    5.627    7.392
   3.609    0.960    2.397
   8.921    1.131    0.348
   5.536    1.157    0.470
   3.308    9.561    2.302
   7.656    5.316    1.846
   8.520    4.429    9.926
   1.807    0.536    9.310
   6.012    8.228    6.053
   8.363    1.317    1.347
   9.963    1.892    1.237
   3.050    8.930    9.501
   2.970    6.993    1.692
   6.204    0.569    5.348
   8.383    9.471    5.071
   2.239    8.885    5.891
   2.804    9.848    8.703
   8.913    1.214    4.230
   5.585    3.072    7.511
   1.360    8.300    0.056
   7.974    7.260    9.613
   5.378    5.080    9.106
   4.303    9.286    9.813
   6.621    2.610    5.589
   0.173    8.873    0.372
   2.025    7.462    8.171
   2.308    0.418    7.181
   6.081    0.006    0.881
   4.223    8.827    2.314
   2.144    4.125    4.543
   2.359    8.295    7.565
   9.691    5.295    8.697
   8.049    2.142    0.635
   4.653    9.499    7.749
   6.522    9.046    9.948
   3.913    6.899    7.798
   6.354    0.104    9.869
   7.587    7.329    7.614
   3.122    5.891    8.525
   3.512    4.564    5.032
   3.436    2.436    5.952
   4.573    6.301    4.948
   0.200    0.170    0.351
   8.901    7.230    7.448
   0.843    5.850    7.125
   6.232    2.332    4.621
   4.328    0.987    8.495
   2.316    9.627    9.941
   6.749    9.048    0.921
   6.660    7.498    6.665
