   1.377    5.994    7.062
   6.410    7.726    1.157
   9.579    8.230    9.914
   2.680    6.960    4.481
   2.156    2.562    4.597
   0.627    5.457    9.921
   8.537    9.724    4.905
   9.428    3.311    5.312
   7.972    0.667    0.303
   1.102    7.504    3.248
   7.490    9.969    9.164
   0.551    7.896    5.306
   1.080    9.044    4.494
   0.706    9.099    5.689
   6.876    6.361    2.281
   1.639    8.037    5.353
   3.785    8.010    6.756
   4.040    8.082    3.762
   2.601    7.393    9.583
   3.982    2.109    3.116
   1.315    1.292    6.052
   1.100    4.428    0.477
   1.246    0.440    4.841
   1.486    7.973    7.831
   0.636    0.812    6.894
   4.373    7.565    7.813
   5.784    6.862    8.181
   7.701    5.096    5.971
   3.026    4.756    0.341
   2.592    5.305    6.512
   8.346    3.475    1.888
   0.333    4.775    3.753
   2.237    9.475    6.593
   1.471    5.192    6.286
   3.106    6.920    8.301
   9.834    9.409    6.057
   0.665    7.973    1.897
   4.118    7.058    4.458
   6.716    4.041    2.437
   3.332    3.073    9.325
   9.314    6.603    0.471
   4.638    6.879    8.631
   1.947    4.306    6.901
   0.682    9.690    6.761
   3.667    4.239    1.604
   5.625    6.861    9.769
   3.030    5.767    0.274
   5.134    8.113    5.650
   2.723    8.580    4.875
   2.907    2.038    2.640
   4.377    4.474    0.125
   9.403    0.746    7.624
   7.899    9.232    1.229
   3.521    3.253    0.912
   9.203    1.944    9.741
   7.383    9.358    0.363
   2.199    8.279    3.585
   2.049    3.523    0.670
   1.977    1.663    0.619
   0.769    0.401    5.929
   2.706    2.618    1.753
   3.619    9.352    1.159
   4.910    1.529    0.242
   9.498    7.983    1.761
   5.169    2.659    3.783
   4.672    8.273    9.377
   0.908    9.640    3.148
   9.401    2.699    6.953
   9.517    0.852    5.638
   0.651    6.900    6.878
   4.703    4.790    3.254
   5.805    8.750    9.900
   2.020    5.813    0.659
   5.771    2.940    7.679
   7.096    2.827    7.419
   4.344    5.880    8.512
   2.933    1.002    5.626
   5.167    1.370    2.017
   9.285    6.001    2.910
   0.123    6.437    8.006
   0.416    1.895    5.858
   0.093    4.633    0.397
   3.273    3.082    4.759
   2.116    9.501    4.717
   9.447    2.158    1.362
   6.399    5.280    1.875
   6.281    2.273    6.614
   3.902    0.966    8.262
   3.699    7.499    8.918
   4.542    0.416    7.120
   3.005    8.836    6.979
   3.642    5.304    9.038
   7.429    8.302    6.851
   2.794    4.031    2.833
   5.401    7.656    9.005
   8.208    2.443    0.698
   5.776    0.468    7.368
   6.496    8.050    9.004
   3.745    8.450    7.770
   1.795    1.727    9.328
   3.189    7.016    2.262
   7.730    2.995    4.366
   3.472    8.146    9.723
   8.797    5.330    4.591
   3.463    1.957    5.391
   0.811    6.027    4.821
   0.222    0.106    5.018
   4.422    9.171    7.194
   2.918    7.634    0.578
   7.341    4.480    3.533
   1.919    6.475    9.705
   0.730    6.539    9.831
   2.408    6.697    7.225
   3.939    1.162    6.046
   1.290    2.879    5.304
   3.683    5.940    7.195
   8.458    1.439    7.229
   2.578    7.978    7.942
   2.658    5.910    4.601
   0.416    6.683    3.710
   5.002    7.613    4.248
   1.334    6.824    8.081
   4.776    5.603    9.625
   4.163    6.283    0.432
   3.650    6.591    9.312
