   0.762    3.147    7.251
   4.118    6.392    7.665
   5.817    0.872    1.657
   1.110    1.757    6.804
   8.063    0.836    8.782
   1.124    6.111    2.924
   9.583    3.720    2.051
   8.567    7.773    4.440
   7.318    1.145    7.985
   1.176    8.089    2.084
   1.815    2.119    5.846
   2.940    5.879    4.178
   0.011    8.790    3.106
   1.916    8.616    0.350
   6.356    7.533    9.706
   1.802    7.274    6.309
   2.095    7.473    9.915
   2.422    7.919    7.572
   3.500    3.590    8.531
   0.905    9.663    4.818
   3.286    5.582    6.705
   0.879    1.574    3.698
   4.416    6.212    2.725
   4.938    8.385    1.720
   9.295    8.338    5.728
   4.795    7.365    7.598
   4.133    4.673    9.802
   2.520    9.387    0.406
   7.717    3.272    0.480
   4.139    7.411    1.690
   1.847    9.344    6.268
   0.783    3.024    6.018
   5.166    5.252    5.586
   1.897    8.313    6.514
   4.609    3.724    9.107
   9.739    6.537    1.684
   1.812    8.693    3.084
   8.630    2.258    5.721
   1.041    8.654    3.814
   4.476    5.991    9.427
   7.679    8.589    1.662
   2.675    8.674    4.694
   4.541    1.573    8.694
   1.704    6.268    9.529
   0.844    8.343    1.002
   2.976    7.974    0.450
   2.998    7.151    5.023
   0.543    6.459    3.914
   0.644    7.571    4.090
   1.788    6.565    7.499
   3.087    5.187    9.883
   0.189    2.335    6.925
   5.988    4.749    8.586
   2.657    9.065    2.430
   5.750    7.130    1.202
   1.582    6.836    5.271
   4.656    5.425    0.385
   2.017    7.378    3.408
   0.502    7.564    5.555
   2.402    4.194    2.911
   1.832    8.012    4.161
   5.605    2.960    7.275
   2.064    7.878    5.144
   6.338    6.360    4.003
   2.750    9.637    7.699
   8.956    3.484    4.692
   5.047    9.308    8.373
   7.756    6.910    8.772
   8.860    4.688    0.928
   4.926    4.127    6.082
   4.418    9.797    6.348
   4.127    6.559    4.487
   3.620    7.017    0.597
   9.791    2.784    5.966
   8.998    9.049    4.657
   5.684    5.300    0.239
   4.578    0.373    9.577
   3.802    7.571    3.041
   3.578    6.294    3.553
   4.396    7.041    9.756
   0.990    0.021    6.127
   1.494    2.715    6.640
   2.129    8.301    1.624
   5.746    6.019    2.333
   3.227    1.765    2.874
   3.840    9.217    9.444
   3.583    0.716    3.092
   2.987    8.122    3.597
   3.793    5.396    8.795
   9.167    8.402    9.370
   5.924    5.818    9.087
   5.116    7.725    2.717
   3.865    3.684    3.076
   6.648    6.518    9.306
   6.729    5.460    7.996
   0.545    2.564    2.057
   6.672    8.883    3.381
   1.591    8.815    7.561
   4.770    6.516    8.591
   5.294    9.752    5.767
   4.442    1.387    9.906
   2.669    8.821    7.051
   4.172    4.545    1.665
   0.629    9.783    3.854
   2.525    0.500    0.998
   5.290    8.449    9.868
   7.280    0.151    7.009
   2.995    6.934    6.013
   5.423    0.875    0.280
   2.125    7.258    2.080
   0.771    7.536    6.719
   7.763    9.320    7.619
   0.988    6.524    6.464
   3.310    1.045    5.482
   9.568    7.153    3.011
   4.188    7.009    5.710
   9.102    4.953    4.052
   3.603    3.808    0.434
   0.699    1.214    1.402
   5.029    7.505    8.919
   7.926    1.650    1.768
   3.463    0.986    6.563
   3.257    4.058    2.215
   5.509    6.921    9.961
   5.048    5.432    8.657
