   0.394    9.010    8.391
   1.989    7.234    6.009
   8.742    3.813    8.027
   9.151    0.090    9.824
   2.884    4.552    4.157
   8.120    4.460    2.846
   7.958    9.306    1.666
   6.583    3.645    6.391
   0.574    0.007    1.567
   2.317    2.004    5.963
   3.659    6.305    8.731
   9.599    0.506    2.400
   5.493    7.279    2.370
   6.653    1.328    9.530
   4.047    7.197    8.026
   3.993    7.643    0.674
   4.136    5.062    3.602
   0.248    9.988    6.260
   2.387    6.273    9.152
   0.574    7.943    6.763
   4.748    6.373    8.747
   8.177    0.370    1.130
   8.334    4.701    7.209
   0.312    3.201    1.027
   1.755    0.110    7.445
   8.200    0.592    4.603
   4.190    1.078    9.687
   7.730    8.750    9.036
   9.128    1.143    4.515
   3.677    3.401    8.399
   8.585    0.928    9.213
   4.382    0.165    8.191
   0.181    1.103    4.382
   9.875    3.042    4.905
   3.138    1.085    7.137
   0.244    2.689    2.883
   4.699    1.395    3.209
   5.781    4.853    3.960
   3.300    4.565    2.800
   6.368    4.871    6.769
   5.091    4.702    8.391
   2.902    6.282    5.246
   3.512    0.685    4.327
   1.703    0.674    9.665
   8.987    2.702    1.688
   9.011    7.543    1.598
   0.813    0.059    4.900
   3.810    1.868    8.276
   0.973    5.301    0.028
   8.047    7.105    9.110
   5.149    3.831    9.123
   9.766    0.249    5.087
   4.465    3.703    1.614
   2.706    7.617    1.721
   4.109    6.280    2.125
   9.963    8.904    7.313
   0.681    3.455    5.595
   8.380    2.923    6.270
   9.841    2.915    6.811
   5.275    5.143    6.704
   4.746    4.120    5.618
   7.266    5.347    0.821
   4.620    6.717    9.661
   1.508    4.022    5.115
   4.317    6.174    7.374
   3.118    1.848    9.477
   6.576    0.142    9.165
   3.270    3.434    3.772
   4.970    5.755    3.246
   6.915    6.887    5.022
   5.733    0.363    6.738
   4.118    4.683    7.534
   7.473    1.199    5.211
   0.107    9.593    9.343
   4.780    2.377    4.034
   4.058    7.432    2.308
   3.249    5.617    1.361
   0.292    8.730    1.353
   4.700    3.186    8.362
   9.332    9.453    8.199
   8.665    4.210    5.748
   6.147    1.814    7.241
   8.959    9.520    2.797
   8.243    4.955    1.348
   3.387    5.564    2.863
   4.991    4.738    9.716
   0.193    0.471    0.453
   1.824    4.329    1.345
   1.686    6.133    6.793
   5.964    3.196    8.329
   9.987    6.052    3.693
   3.317    6.859    0.511
   9.086    8.678    9.013
   0.012    4.870    3.140
   0.042    2.244    1.588
   9.028    9.122    0.938
   6.564    5.376    2.821
   7.570    7.415    3.394
   6.281    8.013    6.956
   7.964    8.892    0.538
   9.268    1.766    8.826
   1.040    8.137    0.465
   5.988    8.669    7.723
   3.301    0.115    3.145
   5.000    2.335    7.589
   1.624    2.703    1.998
   4.952    4.420    2.958
   8.532    0.405    2.099
   4.866    1.399    6.539
   7.860    0.079    8.879
   6.670    5.463    8.369
   5.417    0.091    9.485
   1.735    0.013    1.743
   5.086    7.972    0.482
   6.060    2.354    1.141
   7.175    6.959    8.021
   7.449    4.823    2.105
   9.571    9.872    3.699
   8.561    4.448    9.498
   5.214    6.466    7.814
   2.210    5.015    3.087
   6.793    2.188    5.823
   7.922    9.597    7.497
   7.646    5.358    7.878
   6.272    6.390    9.084
