   2.255    5.614    4.699
   1.334    7.563    5.473
   2.539    6.294    7.659
   0.612    0.767    8.568
   6.237    4.064    3.082
   2.028    8.853    4.902
   0.407    7.404    6.619
   3.320    1.345    7.771
   8.430    1.069    4.551
   6.533    0.548    9.573
   3.761    2.826    3.820
   4.402    5.400    3.039
   3.004    6.098    3.950
   2.934    2.211    8.435
   1.210    6.392    8.955
   7.038    4.380    4.278
   5.988    8.634    8.053
   3.294    2.177    2.133
   0.820    6.407    0.206
   8.283    9.782    9.529
   4.594    2.420    6.529
   8.529    6.835    6.049
   3.988    0.212    9.459
   5.504    5.169    2.949
   2.254    9.598    5.616
   7.048    9.886    4.344
   8.328    3.000    6.488
   2.201    9.373    9.233
   8.715    2.272    4.190
   2.499    2.327    0.853
   1.584    6.078    6.081
   4.370    1.180    4.075
   8.971    4.914    8.811
   1.626    0.793    0.616
   5.142    3.763    6.093
   7.410    1.258    3.237
   2.751    7.474    3.345
   9.615    6.214    9.328
   6.316    1.176    3.859
   8.959    3.975    7.847
   4.321    8.550    9.800
   6.310    2.639    1.240
   1.664    9.781    4.716
   3.013    6.667    4.842
   2.439    6.859    6.517
   2.829    0.477    2.118
   0.410    9.456    7.957
   1.492    7.508    8.083
   7.112    1.822    7.427
   6.582    0.203    3.075
   9.023    1.585    8.094
   3.299    5.333    0.481
   1.993    2.484    2.846
   9.363    6.525    1.786
   7.800    8.781    7.998
   7.222    3.788    9.195
   7.227    8.315    1.767
   1.263    0.848    4.593
   3.305    8.443    7.477
   4.755    2.748    3.011
   6.111    0.232    5.471
   1.492    3.035    9.374
   3.182    9.265    8.266
   9.154    5.654    1.028
   9.540    7.496    2.715
   8.351    6.408    0.786
   9.027    9.742    1.342
   9.732    0.288    9.475
   4.675    0.898    2.980
   8.398    7.568    4.375
   3.840    4.470    2.939
   0.755    2.838    5.037
   6.562    8.582    6.954
   4.616    9.983    4.974
   4.764    2.305    4.646
   2.791    2.158    7.054
   5.277    1.814    2.969
   2.345    8.496    7.847
   5.068    3.108    3.983
   0.190    5.462    3.258
   3.019    7.372    8.521
   0.062    9.637    1.272
   5.229    0.451    6.181
   9.055    1.517    3.414
   9.081    8.660    8.958
   9.755    7.187    9.668
   5.306    8.179    8.991
   3.075    6.993    9.627
   4.526    0.950    1.873
   5.273    4.221    3.803
   4.695    8.122    7.173
   4.104    1.884    7.531
   3.428    9.820    4.391
   5.504    5.071    0.300
   0.477    9.122    9.949
   3.350    2.793    0.304
   9.381    6.564    0.584
   8.427    1.299    1.918
   2.906    4.887    3.827
   0.183    6.181    5.622
   4.655    3.766    4.831
   9.882    0.554    7.756
   5.161    3.921    0.984
   2.302    4.329    9.343
   6.012    1.960    0.435
   9.599    1.843    2.309
   4.038    7.388    0.092
   1.212    0.575    1.710
   5.785    9.631    4.287
   0.580    1.287    2.056
   7.302    4.038    2.701
   6.772    3.126    2.055
   3.475    1.268    3.559
   3.327    9.363    6.856
   3.736    6.062    5.484
   1.160    8.571    5.432
   2.197    0.425    4.082
   3.178    8.171    9.348
   0.853    9.218    4.581
   2.097    7.461    9.403
   5.546    2.045    3.917
   5.853    2.796    3.029
   8.148    4.992    5.248
   5.294    7.278    6.046
   8.359    9.890    2.331
