   0.359    9.363    7.947
   2.423    5.452    6.997
   0.165    4.679    9.217
   0.672    8.847    0.834
   2.861    4.106    3.323
   9.350    5.976    4.299
   6.973    9.235    3.237
   6.967    6.160    7.675
   0.624    0.660    1.400
   3.179    2.412    6.842
   4.892    7.341    9.945
   8.685    8.972    2.078
   6.526    6.592    1.524
   6.779    0.095    1.231
   4.516    5.767    7.827
   4.764    7.531    1.370
   5.145    5.330    1.137
   9.514    9.861    6.976
   3.203    4.983    0.771
   2.447    7.993    5.864
   3.804    6.899    8.866
   8.322    9.241    9.267
   9.529    3.988    6.002
   8.862    3.338    0.003
   1.860    9.490    7.553
   7.397    2.004    2.339
   2.662    1.488    8.456
   7.979    8.463    8.722
   7.600    9.503    0.975
   3.213    5.589    9.523
   7.889    1.167    7.351
   3.973    1.766    7.569
   0.392    9.675    4.921
   9.226    1.303    5.343
   2.142    1.907    4.779
   0.632    3.081    3.468
   6.930    0.067    3.836
   4.236    7.705    2.304
   2.372    1.478    0.224
   7.309    5.675    6.497
   5.259    4.270    9.949
   4.972    4.592    8.625
   5.206    8.637    3.170
   1.174    1.349    0.383
   7.967    3.733    9.683
   9.247    5.868    0.349
   0.549    9.854    6.286
   4.601    1.051    9.156
   1.121    4.347    0.209
   8.934    4.819    7.111
   4.881    3.112    9.708
   9.254    0.121    3.053
   4.751    6.039    1.792
   2.301    7.262    8.036
   3.994    5.767    0.810
   0.765    0.173    7.275
   1.470    0.968    4.608
   7.031    2.953    3.443
   0.124    5.399    6.421
   5.952    5.266    7.422
   3.913    5.776    6.159
   6.602    5.550    1.099
   5.403    6.905    9.094
   0.858    4.273    4.000
   3.061    5.941    8.431
   2.255    4.031    9.666
   6.440    0.399    0.267
   2.572    4.065    5.414
   6.130    8.605    2.803
   8.131    6.967    5.724
   7.512    8.785    4.521
   5.355    6.977    5.991
   7.944    3.819    4.826
   9.730    1.283    0.569
   8.031    9.648    5.458
   2.983    6.320    1.906
   4.889    6.292    0.225
   1.067    7.818    3.612
   4.487    2.151    9.257
   0.221    7.557    8.305
   9.045    4.856    5.676
   5.015    2.139    7.766
   9.169    9.090    0.960
   8.664    5.744    3.186
   1.981    4.947    2.321
   4.086    5.941    9.034
   0.148    9.471    1.807
   2.103    5.364    9.770
   4.181    6.710    7.465
   5.374    6.110    8.482
   0.235    5.492    4.682
   2.438    5.626    1.143
   0.223    9.068    9.890
   9.804    4.495    2.422
   8.324    3.707    8.429
   0.143    8.145    1.734
   8.610    4.708    3.822
   8.284    8.025    2.102
   3.709    7.771    7.020
   7.453    8.803    2.067
   8.291    1.294    8.465
   0.736    8.441    7.617
   5.192    9.761    9.436
   6.110    0.063    2.315
   2.246    3.841    6.386
   0.178    3.417    1.498
   5.636    4.903    2.833
   0.639    0.949    3.398
   4.010    2.841    7.961
   6.615    0.255    9.268
   6.564    6.637    6.771
   5.916    9.983    8.442
   1.806    0.285    1.398
   6.490    7.479    8.803
   0.687    3.481    4.874
   6.942    8.758    8.781
   7.990    4.921    2.809
   7.836    0.121    1.995
   6.546    5.373    9.871
   6.116    5.502    6.357
   0.788    5.184    2.360
   7.025    3.570    5.358
   9.388    1.747    8.541
   8.382    5.791    7.022
   4.801    6.990    8.227
