   4.132    5.259    6.066
   0.767    7.879    6.560
   1.788    8.056    7.108
   1.946    0.534    9.264
   7.870    2.337    4.327
   1.827    8.219    6.075
   0.898    6.600    5.654
   2.368    1.179    6.649
   7.252    9.811    4.488
   5.584    0.931    0.760
   2.684    3.255    3.515
   4.805    5.717    3.547
   3.563    5.852    3.782
   4.672    1.504    7.186
   1.558    6.995    8.966
   4.172    3.579    4.893
   7.150    8.837    7.867
   4.968    2.032    2.412
   0.360    6.226    1.168
   7.541    2.493    6.941
   2.524    1.980    5.365
   7.365    7.986    4.944
   2.733    0.591    8.201
   5.048    6.648    4.165
   1.698    0.400    5.983
   6.674    0.143    3.321
   8.610    1.603    5.463
   1.892    8.295    1.079
   7.945    0.937    3.873
   1.460    1.512    0.780
   2.873    5.777    6.313
   4.295    1.507    3.191
   7.461    4.933    0.679
   0.933    2.855    7.405
   5.031    2.566    5.146
   6.603    1.795    3.406
   3.256    8.350    6.396
   0.321    7.384    8.372
   5.567    1.587    4.165
   8.434    3.478    8.957
   4.459    6.607    9.852
   7.446    3.673    0.533
   1.977    9.089    5.454
   3.524    5.610    4.817
   2.553    6.840    6.100
   2.082    9.689    3.485
   1.401    9.769    8.649
   2.584    7.165    9.520
   8.251    2.720    8.201
   6.570    1.370    4.497
   8.662    0.967    7.665
   3.607    5.535    1.221
   2.030    1.656    3.379
   8.580    7.577    0.563
   7.487    7.765    6.672
   8.730    4.294    0.471
   7.497    8.187    1.714
   0.418    9.548    5.606
   4.245    5.755    9.139
   6.431    2.490    1.774
   6.027    0.312    4.782
   2.447    2.474    0.996
   3.070    8.697    8.855
   9.013    4.940    2.522
   8.375    6.807    2.096
   8.785    5.126    1.030
   9.106    8.604    9.871
   9.930    1.354    8.943
   4.569    0.264    3.803
   8.805    8.428    3.037
   3.924    5.093    3.231
   0.662    2.653    3.469
   7.357    8.886    5.418
   4.913    0.610    5.048
   2.101    2.224    4.419
   2.873    9.816    5.563
   5.574    1.141    3.095
   1.976    8.991    8.177
   4.656    2.776    3.248
   9.620    6.528    3.952
   2.687    8.120    8.007
   1.055    8.892    3.021
   5.463    9.903    5.654
   7.512    0.128    2.557
   8.876    9.874    9.933
   1.424    7.794    9.782
   4.297    8.186    8.855
   1.945    8.181    8.938
   3.436    2.173    3.518
   3.728    3.189    3.873
   3.097    6.678    8.025
   5.158    2.397    8.440
   4.005    1.017    4.175
   4.829    4.228    1.099
   9.710    9.469    0.763
   3.856    3.136    1.360
   0.282    4.728    1.180
   8.103    9.616    1.627
   9.894    3.935    3.790
   8.379    6.833    5.651
   2.898    4.339    5.133
   0.844    1.333    8.269
   3.453    2.571    2.195
   3.354    2.309    0.312
   6.174    4.018    0.729
   8.261    0.881    2.844
   4.833    5.418    0.117
   1.693    0.209    2.515
   5.624    0.055    3.608
   0.771    4.658    2.423
   8.175    3.798    2.868
   7.954    5.905    1.660
   2.261    0.921    4.127
   2.344    8.979    7.221
   4.079    4.943    4.370
   1.362    9.333    6.323
   3.073    9.069    2.810
   2.512    9.300    9.897
   0.706    8.042    5.458
   1.626    6.733    0.094
   5.865    2.642    4.298
   5.679    2.901    2.856
   9.241    6.386    5.139
   6.530    5.313    7.638
   7.836    8.997    0.589
