   2.593    5.384    6.609
   1.842    8.102    9.324
   2.753    3.849    6.313
   4.726    7.445    7.512
   6.964    9.549    3.001
   0.091    6.079    7.741
   3.536    5.444    9.294
   1.542    3.557    5.804
   4.667    7.880    9.332
   0.637    5.755    9.788
   9.819    0.876    5.023
   8.536    2.568    2.780
   2.754    4.766    5.519
   7.260    3.428    4.558
   3.706    3.786    2.993
   2.185    3.700    3.353
   5.845    2.005    8.068
   3.368    7.244    5.340
   4.266    6.249    9.880
   5.120    3.187    6.429
   4.028    0.615    7.874
   7.670    8.860    6.610
   9.849    0.659    3.635
   1.766    6.869    6.534
   7.941    6.252    7.636
   5.460    9.457    1.081
   6.974    8.582    2.337
   2.756    0.244    0.343
   7.531    9.959    4.960
   4.994    9.733    3.254
   8.776    8.814    6.595
   0.073    1.576    4.099
   8.528    2.314    4.739
   7.139    8.572    9.757
   6.642    8.912    7.145
   5.738    8.553    3.969
   3.894    5.591    4.147
   0.283    8.726    4.861
   9.884    3.192    3.589
   4.656    5.059    0.681
   0.678    5.741    8.592
   5.697    0.956    0.064
   9.593    9.241    5.496
   5.334    6.687    8.231
   7.502    0.260    6.614
   1.004    8.870    3.721
   3.141    9.067    7.763
   6.880    7.531    7.216
   3.111    8.112    6.019
   6.134    7.936    4.844
   4.875    0.002    9.236
   4.057    5.188    6.028
   4.169    4.425    5.087
   5.773    8.692    2.798
   5.081    2.789    3.771
   3.223    2.382    7.368
   3.808    5.190    7.222
   2.390    6.300    8.629
   9.787    2.744    1.749
   7.146    2.850    3.453
   9.480    3.263    4.747
   9.527    1.171    0.488
   1.728    0.776    0.512
   8.399    0.957    0.877
   6.371    9.514    2.191
   7.014    4.690    6.521
   1.804    2.964    8.918
   4.867    9.466    0.048
   0.292    5.534    2.619
   2.886    8.253    8.739
   2.578    5.385    3.236
   2.787    8.973    3.323
   7.238    7.948    6.094
   6.995    0.845    3.007
   1.171    0.225    2.522
   3.350    6.694    6.328
   3.803    0.452    1.519
   8.884    9.989    0.317
   6.008    1.192    1.202
   3.486    7.568    1.871
   9.050    5.683    9.988
   9.127    5.629    8.082
   0.407    9.494    9.738
   6.201    8.385    6.319
   8.648    9.902    1.331
   2.030    1.813    0.044
   2.541    8.888    9.769
   1.530    7.220    1.435
   4.835    0.517    5.059
   8.684    0.834    5.287
   1.177    7.715    5.148
   3.879    9.941    0.037
   9.001    1.055    4.213
   6.183    4.162    6.980
   0.884    8.538    9.628
   8.395    7.082    8.778
   7.110    7.153    8.983
   5.725    8.999    9.691
   6.864    3.843    5.832
   9.615    9.553    8.453
   1.063    6.709    8.265
   2.266    0.900    7.703
   5.398    0.404    1.733
   4.657    8.642    1.823
   2.195    3.717    4.661
   1.925    8.015    7.809
   9.712    6.287    8.670
   8.993    1.908    1.510
   5.829    9.028    8.611
   6.514    9.800    9.816
   4.493    6.331    8.628
   6.520    9.869    1.155
   7.888    7.586    6.959
   2.899    5.630    7.560
   3.239    4.495    4.417
   2.579    2.534    5.664
   5.515    6.950    4.038
   9.972    0.660    9.526
   8.725    8.587    8.075
   1.209    5.195    7.751
   6.283    3.201    5.317
   4.320    1.456    8.626
   1.896    9.933    9.439
   7.763    9.355    1.482
   5.771    7.924    7.305
