   1.685    5.217    7.480
   2.387    8.160    9.373
   1.957    6.120    8.663
   5.045    4.913    7.940
   6.431    9.100    1.911
   0.411    6.099    8.433
   3.642    6.236    0.502
   4.111    3.336    6.759
   2.962    8.117    8.413
   0.757    5.447    9.535
   9.229    0.499    5.101
   9.356    0.537    1.800
   2.547    5.264    5.710
   7.575    4.835    3.325
   2.787    5.284    2.248
   1.112    2.544    5.097
   4.722    2.418    8.638
   2.596    7.685    5.262
   4.462    7.529    8.543
   5.011    3.398    9.468
   5.760    0.669    8.116
   6.814    8.972    7.171
   9.944    1.393    3.981
   1.021    8.215    7.198
   8.247    4.933    6.969
   5.201    8.123    1.031
   7.010    8.085    1.856
   3.202    0.014    9.903
   7.747    9.536    6.308
   5.004    8.341    2.949
   9.155    8.977    7.585
   0.679    1.470    4.905
   9.296    2.830    4.514
   7.634    8.206    0.326
   5.334    9.131    7.452
   5.677    8.681    3.877
   4.647    4.923    3.052
   0.571    9.056    7.013
   9.944    3.493    5.191
   4.972    6.374    0.648
   0.781    7.149    7.946
   5.373    0.770    9.228
   9.791    9.629    6.425
   5.890    5.537    8.252
   6.236    0.340    6.545
   0.758    9.351    5.886
   2.879    7.034    7.250
   0.148    6.829    9.103
   2.931    7.989    4.207
   5.236    8.502    5.191
   2.980    8.907    7.922
   4.303    4.965    4.652
   3.836    5.528    6.278
   6.191    8.678    2.927
   7.148    3.045    2.772
   4.645    1.544    5.554
   4.173    6.266    9.133
   2.430    5.203    9.620
   1.312    1.504    2.609
   6.451    4.444    3.500
   8.251    3.691    3.929
   9.097    2.652    0.174
   0.969    0.693    9.998
   6.882    1.000    9.948
   5.685    7.833    2.253
   5.479    4.442    5.954
   9.838    5.368    7.583
   4.639    0.383    2.717
   9.279    3.431    0.739
   3.875    8.065    7.368
   1.626    5.108    2.981
   3.891    8.433    3.433
   7.252    8.596    5.949
   7.842    0.195    1.610
   0.537    8.518    3.200
   3.312    5.263    7.513
   3.369    1.148    2.659
   8.788    1.326    0.547
   5.376    1.029    0.214
   3.255    0.039    2.574
   7.225    5.164    2.477
   8.030    4.328    0.137
   2.501    0.605    9.391
   6.041    8.199    5.984
   8.517    1.633    1.562
   9.271    2.041    1.015
   3.173    9.014    9.074
   3.493    6.923    1.754
   6.775    0.546    5.572
   8.444    9.132    4.981
   2.704    9.192    6.095
   2.458    9.787    8.586
   8.822    1.383    4.362
   5.435    2.956    7.458
   1.568    8.399    9.982
   7.710    7.300    9.653
   4.713    4.415    9.348
   4.373    8.971    9.591
   6.482    2.212    5.544
   0.677    8.915    1.075
   2.307    7.312    8.205
   2.379    0.172    7.084
   5.998    0.112    0.481
   3.668    8.847    2.494
   2.151    4.445    4.494
   2.445    8.256    7.312
   9.951    4.882    8.902
   7.953    2.187    0.286
   4.358    9.589    7.576
   6.385    8.951    9.463
   3.735    7.140    7.786
   6.422    0.077    9.341
   7.173    7.110    7.823
   3.038    5.953    8.570
   3.374    4.613    5.553
   3.504    2.138    6.223
   4.291    6.331    5.329
   0.303    9.841    0.617
   8.797    6.662    7.272
   0.826    5.950    7.204
   6.253    2.083    4.280
   4.704    0.710    8.331
   2.120    9.413    9.933
   6.672    8.591    0.864
   6.968    7.536    6.545
