   2.004    3.402    6.378
   6.857    7.633    9.306
   8.234    4.854    1.997
   0.359    5.758    3.769
   6.705    3.793    8.086
   0.969    4.441    4.801
   8.794    3.768    8.278
   7.603    0.061    3.207
   8.719    9.344    8.527
   9.177    0.116    4.187
   9.645    9.755    0.238
   9.541    6.411    4.870
   2.865    8.385    4.152
   4.981    6.515    0.716
   8.043    1.911    3.591
   4.235    8.875    7.390
   2.331    7.655    9.070
   3.865    9.881    8.408
   4.095    4.714    7.937
   4.892    9.827    0.741
   4.532    6.312    8.083
   0.772    3.580    0.206
   3.125    7.665    3.317
   4.080    7.086    9.296
   9.712    1.516    4.437
   2.818    6.481    8.979
   2.902    4.491    8.925
   4.113    8.008    3.138
   8.299    3.108    9.104
   2.940    7.503    0.232
   7.265    9.605    6.154
   1.082    3.068    6.887
   7.878    1.406    6.798
   6.537    8.591    6.885
   2.987    4.121    7.521
   0.092    4.257    2.111
   1.754    6.638    1.235
   1.418    0.809    3.875
   9.011    9.071    3.686
   4.036    5.817    0.273
   5.898    8.790    5.837
   9.614    8.605    6.769
   8.438    0.415    6.843
   8.332    9.313    0.850
   3.160    5.914    0.931
   4.577    0.072    9.554
   1.121    0.408    5.807
   2.315    6.920    5.153
   2.195    8.162    3.451
   7.201    3.010    1.006
   2.517    5.468    8.561
   0.351    1.355    3.429
   8.415    2.031    0.347
   2.538    5.050    2.482
   3.809    8.013    4.126
   9.957    9.321    1.442
   2.772    5.509    3.385
   2.862    5.823    9.745
   0.575    9.277    6.542
   3.037    7.279    8.357
   2.514    6.412    2.421
   1.984    8.892    8.887
   3.675    6.907    7.675
   0.541    9.850    4.709
   1.572    9.068    2.794
   8.594    4.621    9.504
   8.644    1.293    8.438
   0.804    4.612    9.599
   0.359    3.934    6.034
   7.155    1.093    5.703
   4.973    2.610    6.902
   5.236    4.837    8.286
   8.168    2.194    1.505
   2.188    3.316    7.419
   4.292    2.920    2.382
   3.357    7.901    9.316
   8.005    0.736    5.297
   4.013    7.018    2.172
   1.850    6.693    9.471
   1.800    4.617    9.299
   0.859    2.439    6.035
   1.635    2.932    5.301
   2.714    9.443    1.542
   3.369    8.740    1.901
   7.351    2.085    5.045
   7.698    7.624    4.797
   1.962    9.323    4.696
   0.908    5.202    0.701
   4.540    4.757    6.830
   4.656    0.753    8.195
   2.283    4.964    6.966
   4.210    4.177    3.121
   4.596    7.161    3.809
   4.364    9.111    0.129
   4.366    4.481    9.484
   7.532    4.805    1.136
   7.150    9.282    0.972
   8.053    7.338    9.947
   5.106    8.459    9.659
   2.113    0.433    1.713
   5.284    2.919    8.222
   3.901    1.129    3.005
   2.997    8.455    0.363
   6.612    9.565    3.201
   3.378    3.505    9.731
   4.717    8.240    0.569
   7.389    9.404    9.197
   5.506    7.759    8.804
   4.411    9.445    1.590
   1.500    8.202    4.219
   6.759    1.142    4.477
   7.464    0.274    7.545
   5.355    8.307    7.611
   6.693    1.013    6.700
   3.362    5.738    2.145
   3.236    6.717    4.561
   7.059    3.876    9.053
   2.688    6.719    7.495
   3.464    5.039    7.213
   2.969    8.973    9.384
   8.624    7.426    4.402
   8.072    9.371    4.727
   5.365    5.672    0.254
   3.339    0.452    9.744
   3.892    5.384    8.752
