   5.019    5.943    7.047
   6.083    6.046    0.666
   6.534    7.355    9.701
   1.187    9.737    5.054
   3.532    0.458    0.832
   0.354    5.187    9.745
   4.993    5.942    5.762
   4.824    4.123    6.500
   5.244    9.433    0.541
   9.774    6.290    3.031
   7.793    0.373    0.319
   0.750    6.698    3.607
   1.536    1.568    3.075
   9.737    0.598    4.468
   5.808    7.343    1.328
   0.629    6.197    5.784
   3.193    9.499    4.315
   4.273    7.417    3.491
   4.659    8.409    7.923
   4.749    0.977    1.703
   3.585    0.729    7.299
   4.275    2.826    8.299
   0.861    3.441    4.830
   0.798    5.993    7.691
   0.311    0.486    5.388
   4.476    9.578    7.538
   3.708    8.156    0.078
   8.660    3.448    1.435
   3.925    3.412    9.196
   2.221    4.417    6.189
   9.388    1.712    5.110
   1.007    9.164    8.683
   0.932    9.752    0.099
   0.679    4.417    3.737
   4.002    8.857    5.504
   1.295    1.497    4.151
   9.330    7.344    2.360
   1.183    4.795    4.795
   2.936    7.996    0.911
   2.200    1.376    0.406
   9.454    6.540    7.400
   3.738    7.737    9.010
   3.068    2.923    9.818
   1.504    1.323    7.911
   3.366    4.954    8.999
   5.427    7.991    0.248
   2.098    6.009    8.637
   3.702    0.670    5.788
   2.942    9.572    5.470
   2.895    8.502    3.700
   4.273    6.517    9.603
   2.770    4.183    8.112
   5.188    5.079    0.120
   5.071    4.084    0.213
   1.684    4.361    7.051
   8.734    9.124    8.116
   2.255    0.949    1.536
   9.778    5.904    8.401
   4.294    9.815    4.076
   1.162    1.661    5.397
   3.487    1.262    1.718
   2.296    8.967    0.370
   6.265    8.225    1.031
   1.249    8.192    5.012
   4.486    5.038    3.940
   4.284    9.882    1.588
   2.309    0.845    2.691
   0.165    1.898    7.948
   0.309    1.539    3.809
   2.035    7.932    7.465
   5.866    3.995    8.124
   6.561    8.862    0.276
   2.128    8.451    9.439
   7.276    2.350    6.551
   7.776    4.383    0.752
   5.314    7.149    7.332
   2.544    8.750    6.214
   3.862    0.046    3.001
   8.481    9.462    2.626
   2.772    8.166    8.465
   1.010    3.236    6.047
   8.296    2.781    4.642
   5.363    2.437    1.959
   2.214    8.792    4.992
   8.638    1.923    0.749
   6.193    3.939    2.421
   6.516    2.677    7.366
   6.184    8.965    8.851
   4.814    9.449    6.519
   3.660    9.798    6.323
   3.351    8.215    5.302
   3.762    7.159    8.137
   6.144    9.367    6.083
   3.110    1.724    2.741
   4.891    8.487    1.090
   7.152    2.686    0.292
   7.153    1.334    1.106
   4.131    9.052    0.521
   4.519    9.845    5.370
   3.022    2.407    1.498
   4.608    7.357    4.956
   8.703    0.816    9.472
   4.239    9.044    9.222
   5.204    7.681    6.414
   1.104    8.697    5.843
   0.713    4.812    5.746
   0.985    0.521    3.986
   7.700    1.241    9.070
   2.540    6.997    8.801
   5.622    3.754    6.877
   2.722    7.943    6.696
   3.485    8.298    7.694
   3.639    8.627    6.561
   4.903    1.522    3.979
   1.451    0.369    7.274
   4.815    7.488    8.777
   0.793    5.376    6.626
   3.615    7.504    6.004
   5.260    2.875    4.322
   0.604    4.007    1.428
   6.460    1.022    4.820
   0.610    7.012    7.292
   3.510    5.815    8.128
   3.292    6.121    9.229
   4.152    7.636    7.088
