32.316520 32.316520 32.316520
   4.376   14.916    7.620     0.014   -1.194   -0.329
   4.229   15.154    8.625    -0.302   -0.908    1.726
   4.227   14.848    9.619    -0.907   -1.208    0.056
   4.545   15.167   10.766     1.764   -0.752   -0.085
   4.219   15.433   11.816     0.470    1.936   -1.077
   4.366   14.827   12.751    -0.132   -0.681   -2.052
   4.275   14.903   13.877    -1.060   -0.695   -0.217
   4.059   15.115   14.878    -1.050    0.365   -1.020
   4.384   14.852   16.004     0.131   -1.051   -0.639
   4.278   14.924   17.240    -0.820   -1.767    0.005
   4.439   14.917   18.368    -0.343   -0.097    0.475
   4.418   15.015   19.395     0.891   -0.389   -0.886
   4.542   15.146   20.405     0.714   -0.190   -0.275
   4.147   15.146   21.398    -1.524   -0.804   -1.048
   4.171   14.805   22.425    -1.025   -0.148   -1.549
   4.360   15.237   23.511    -0.691   -0.503   -0.035
   4.471   14.968   24.566     0.960    0.139   -1.165
   4.384   15.234   25.636     1.141    1.217   -1.139
   4.379   14.962   26.805     0.148   -0.825   -2.167
   4.392   15.034   27.915     0.142   -0.606   -1.379
   4.320   15.294   29.002     0.976    1.471    0.932
   4.501   14.825   30.222     1.015   -1.639   -0.027
   4.265   15.241   31.299     0.377    0.021    0.326
   4.425   16.027   32.181     1.331    0.511   -1.183
   4.012   15.962    0.893    -1.751   -1.613   -0.377
   4.464   16.264    2.156     1.009   -0.105   -0.167
   4.359   16.403    3.356     0.180    0.850    0.393
   4.195   15.892    4.441     1.058   -1.282    0.749
   4.096   16.283    5.595    -1.319    0.784    1.221
   4.109   16.177    6.737    -1.708    0.262    1.897
   4.259   15.895    7.823     0.216   -0.091    1.123
   4.387   16.234    8.803     2.203    1.521    1.541
   4.069   16.083    9.858    -2.689   -0.630    1.060
   4.382   16.209   10.870    -0.598    1.546    1.633
   4.489   16.540   11.920     0.709    1.767    0.180
   4.510   15.938   13.030     0.749   -0.981    1.022
   4.126   16.096   14.149    -0.267   -1.563   -0.141
   4.475   16.306   15.166     1.435    1.311    0.118
   4.351   16.201   16.219    -0.832   -0.250    0.713
   4.343   15.915   17.219     0.218   -0.162    0.964
   4.194   15.891   18.530    -0.861   -1.075    0.346
   4.207   15.981   19.622    -1.617    0.349    2.347
   4.348   16.184   20.698     0.627   -1.030    2.228
   4.425   16.105   21.730     1.243    0.145    2.359
   4.612   15.862   22.799     1.356   -0.234   -1.515
   4.159   16.291   23.666    -0.175    0.173   -0.628
   4.346   15.949   24.671     0.735   -2.222   -2.102
   4.178   16.245   25.675    -1.685    1.249   -1.203
   4.270   16.182   26.648     0.637    1.064   -0.385
   4.145   16.093   27.691    -1.360   -0.033   -1.512
   4.455   16.330   28.894     0.788    0.743   -1.717
   4.476   15.873   30.045     1.227   -1.903   -0.634
   4.057   16.245   31.031    -2.096    0.661   -2.148
   4.617   17.118   32.286     1.680   -1.527    0.906
   4.246   17.080    1.059    -0.616   -0.873   -1.157
   4.387   17.355    2.062     0.892    0.881   -0.598
   4.423   17.452    3.197     1.675    0.470   -0.815
   4.322   17.015    4.121    -0.777   -1.732   -0.458
   4.310   17.369    5.232     0.025    1.353   -0.649
   4.290   17.109    6.314     0.060   -1.155   -0.826
   4.228   16.922    7.644    -0.661   -1.963    0.350
   4.274   17.360    8.736     0.210    1.969    0.358
   4.224   17.346    9.823     0.045    0.815    0.862
   4.078   17.314   10.827    -2.014   -0.152   -0.008
   4.357   17.497   11.814     1.393    0.971    0.324
   4.036   16.921   12.877    -1.460   -2.038    0.178
   4.464   17.070   13.891    -0.571   -1.630   -1.289
   4.210   17.411   15.018    -0.945   -0.293   -1.758
   4.379   17.424   16.004    -0.065    0.146   -0.313
   4.395   17.048   17.223     0.242   -0.615    0.618
   4.550   17.080   18.387     1.247   -1.888   -0.660
   4.108   17.012   19.418    -1.210   -2.232   -0.245
   4.080   17.176   20.500    -0.389    0.524    1.098
   4.373   17.096   21.524     1.051   -0.999   -0.140
   4.438   17.245   22.776     0.525   -1.017    0.566
   4.239   17.289   23.937    -0.414    1.249    0.228
   4.231   17.121   24.875    -0.333   -2.114    0.622
   4.178   17.376   25.915    -1.194    0.734    1.581
   4.180   17.234   27.065    -0.094    0.008    1.118
   4.530   16.975   27.988     1.031   -0.636    0.372
   4.105   17.266   29.122    -0.346    0.384    0.173
   4.281   17.007   30.141    -0.008   -1.324   -0.382
   4.229   17.262   31.301    -1.306   -0.608    0.426
   4.313   18.153   32.207     0.491    0.061    0.803
   4.365   18.247    1.069     0.142   -0.628    0.180
   4.068   18.360    2.342    -1.163    0.101    0.921
   4.221   18.483    3.480    -1.178    1.815    1.882
   4.175   18.100    4.502    -0.608   -1.613    1.754
   4.516   18.466    5.691    -0.177    0.671    1.412
   4.199   18.157    6.870     0.976   -2.061    2.013
   4.310   18.003    7.851    -0.167   -2.456    2.293
   4.356   18.568    8.790     0.577    1.546    1.224
   4.178   18.420    9.888    -0.926    0.534    0.668
   4.248   18.292   10.836    -0.648   -0.123    0.239
   4.240   18.517   11.851    -0.409    1.657    0.474
   4.489   18.451   12.928     0.175    1.053   -0.666
   4.409   18.151   13.847     1.040   -0.419   -0.477
   4.114   18.422   15.147    -0.800    0.879    1.335
   4.475   18.355   16.287     0.854    0.535    0.670
   4.163   18.286   17.290    -1.782   -1.473    0.007
   4.398   18.378   18.412     1.014    0.793    0.861
   4.383   18.392   19.478     1.219    1.038    0.815
   4.092   18.210   20.564    -1.500    0.550    0.406
   4.346   18.124   21.743    -0.203   -0.121    2.085
   4.313   18.275   22.839     0.708   -0.447    0.465
   4.293   18.297   23.898     0.975   -1.050    1.359
   4.233   18.166   24.916    -0.812    0.268    1.024
   4.252   18.338   25.917    -0.096   -0.452    0.674
   4.518   18.345   26.904     2.111   -0.332   -0.902
   4.276   18.106   27.969    -0.001   -1.425   -0.435
   4.287   18.337   29.021     0.122    0.155   -0.332
   4.337   18.278   29.980    -0.648   -0.794   -1.055
   4.091   18.315   31.149    -1.558    1.690   -1.449
   4.175   19.434   32.278     0.845   -0.157   -0.526
   4.402   19.442    1.101     1.353   -0.159    0.214
   4.256   19.377    2.196     0.012    0.113   -0.113
   4.134   19.519    3.380    -1.081    0.530    1.631
   4.313   19.184    4.545     0.177   -1.371    0.139
   4.149   19.726    5.337    -0.923    0.773   -2.776
   4.354   19.161    6.402    -0.228    0.124   -1.898
   4.423   19.126    7.404     0.907   -1.597    0.228
   4.346   19.697    8.503    -0.698    1.800   -1.235
   4.282   19.596    9.545    -0.067    2.066    0.227
   4.526   19.259   11.049     1.271   -0.655    1.262
   4.268   19.462   12.064     0.383    1.086    0.784
   4.271   19.524   13.093    -0.412   -0.192    1.779
   4.312   19.449   14.095    -0.710    0.052    0.724
   4.428   19.452   15.062     1.251    0.366    0.784
   4.445   19.393   16.174     1.162   -0.198    0.528
   4.214   19.401   17.433    -0.323    0.519    0.660
   4.564   19.416   18.467     1.540    0.656    0.987
   4.079   19.447   19.504    -1.738    0.451    1.223
   4.291   19.335   20.733    -1.032   -1.747    1.136
   4.526   19.130   21.745     0.792   -1.273    1.127
   4.217   19.350   22.694    -0.648   -0.765   -0.559
   4.194   19.242   23.709    -0.002   -0.031    1.021
   4.389   19.457   24.869     1.128    0.331    1.541
   4.209   19.402   26.051    -0.116    0.586    1.072
   4.205   19.301   27.047    -1.088   -0.498   -0.190
   4.420   19.201   28.055     1.126   -1.978    0.041
   4.111   19.385   29.032    -1.672    1.362    0.012
   4.326   19.336   30.030     0.326   -0.112    0.484
   4.546   19.251   31.166     0.859   -0.083   -0.508
   4.291   20.487    0.280    -1.340    0.003    0.426
   4.332   20.496    1.256    -0.331    0.255    1.038
   4.309   20.463    2.269     0.221    0.190    0.752
   4.206   20.509    3.225    -0.405    0.827   -1.143
   4.188   20.419    4.201     0.651   -0.945    0.672
   4.307   20.782    5.236    -1.642    0.331    0.253
   4.156   20.172    6.246    -1.427    0.098    1.641
   4.425   20.243    7.744     0.235   -1.611   -0.409
   4.024   20.687    8.827    -1.362    1.468    0.287
   4.275   20.661    9.814    -0.572    1.020    1.218
   4.131   20.432   10.853    -1.094    0.241    0.897
   4.427   20.443   11.836     1.145    1.564    0.871
   4.162   20.494   13.055    -0.798    0.218    0.055
   4.143   20.548   14.132    -1.427    0.264    0.658
   4.141   20.483   15.209    -1.012    1.561    1.794
   4.262   20.478   16.294    -0.762    1.510    1.752
   4.359   20.471   17.419    -0.436    1.466    1.044
   4.057   20.505   18.503    -1.023   -0.298    0.631
   4.485   20.647   19.427     2.485    0.982   -1.717
   4.277   20.405   20.477    -0.945   -0.913    0.703
   4.623   20.347   21.459     1.905   -0.657   -1.029
   4.355   20.338   22.564    -2.058    0.272    1.199
   4.361   20.328   23.900     0.956   -2.021    0.557
   4.117   20.638   24.846    -2.327    0.849   -0.544
   4.405   20.443   25.875     0.968   -0.808    1.239
   4.543   20.379   26.951     0.458   -1.237    1.121
   4.230   20.484   28.058    -1.935    0.537    0.089
   4.156   20.518   29.112    -0.719   -1.190    0.049
   4.270   20.496   30.181    -0.034    1.021    0.540
   4.275   20.300   31.291     0.091   -1.735    0.811
   4.228   21.418   32.092    -0.739   -0.306   -1.457
   4.285   21.649    1.262     0.112    1.441    0.866
   4.120   21.639    2.411    -2.158    0.287    2.091
   4.144   21.411    3.554    -0.702    0.171    2.779
   4.438   21.445    4.573     1.661    0.267    0.927
   4.258   21.765    5.617    -0.761    0.517   -0.042
   4.074   21.139    6.511    -1.216   -2.717    0.101
   4.257   21.467    7.528     1.087   -0.129   -0.039
   4.599   21.564    8.535     2.001   -0.051   -0.693
   4.175   21.670    9.461    -0.391    0.542   -1.598
   4.560   21.385   10.562     1.437   -2.202   -1.432
   4.091   21.458   11.576    -0.820   -1.173   -1.123
   4.213   21.538   12.895     1.263    0.481   -1.064
   4.242   21.743   13.991     0.535    2.155   -1.929
   4.178   21.545   15.025    -1.504   -0.751    0.705
   4.387   21.514   16.009     1.068   -0.691   -0.653
   4.412   21.745   17.051     0.695   -0.424    0.161
   4.326   21.636   18.589     0.618    0.175    1.587
   4.079   21.659   19.781    -2.037    0.328    1.981
   4.033   21.397   20.745    -1.222   -0.106    0.108
   4.051   21.601   21.710    -1.033   -0.030    1.652
   4.324   21.372   22.665     0.861   -1.640    0.287
   4.361   21.333   23.698     0.224   -0.647    0.183
   4.157   21.634   24.607    -1.266    0.361   -0.152
   4.294   21.451   25.735    -0.363    0.597   -1.127
   4.183   21.341   26.824     0.451   -0.208   -1.557
   4.288   21.632   28.047     0.093    0.882    0.126
   4.529   21.579   29.044     1.911    0.693    0.231
   4.081   21.866   30.037    -0.305    0.948   -1.488
   4.321   21.497   31.000    -1.447   -0.368   -1.579
   4.673   22.445    0.295     1.870   -0.610    1.014
   4.350   22.792    1.196    -0.969    0.246   -0.322
   4.668   22.625    2.187     1.953   -0.891   -0.115
   4.355   22.682    3.102     1.638    0.453   -1.395
   4.555   22.566    4.102     1.435    0.043    0.452
   4.248   22.823    5.087    -0.099    1.858   -1.422
   4.274   22.362    6.303    -0.393    0.080   -0.165
   4.119   22.498    7.463    -0.291   -0.648   -0.669
   4.163   22.732    8.464     0.295    0.088   -1.114
   4.129   22.738    9.508    -1.541    1.299   -1.484
   4.456   22.440   10.805     0.804   -1.702    0.968
   4.567   22.551   11.886     0.085   -0.531    0.872
   4.313   22.607   13.030     0.884    0.847    0.424
   4.115   22.806   14.003    -1.008    0.303   -0.557
   4.258   22.719   14.992     0.743    0.567   -1.388
   4.403   22.599   15.991     1.563   -1.015   -0.783
   4.310   22.742   16.939    -1.515    0.759   -1.198
   4.416   22.608   17.964     0.955    0.135   -2.507
   4.268   22.522   19.035    -0.001   -0.533   -2.249
   4.556   22.453   20.241     1.178   -0.756   -1.035
   4.556   22.588   21.616     1.242   -1.277    0.455
   4.435   22.598   22.760     1.205   -0.366    0.926
   4.484   22.508   23.763     2.046   -1.508    0.207
   4.146   22.614   24.784    -0.623   -0.563   -1.028
   4.162   22.542   25.825    -0.895   -0.854    0.717
   4.241   23.010   26.705     1.170    2.680   -1.003
   4.267   22.886   27.724     0.221    1.015   -1.094
   4.245   22.720   28.780     0.223    0.725   -1.329
   4.245   23.021   30.154    -0.972    1.774   -0.042
   4.109   22.448   31.509    -0.811   -0.389    1.351
   4.572   23.580    0.157     1.731   -1.490   -0.457
   4.023   23.797    1.105    -1.369    1.183    0.509
   4.261   23.568    2.301     1.411   -0.737    0.718
   4.110   23.676    3.272    -1.504    0.083    0.383
   4.395   23.675    4.226    -0.092   -0.738   -0.612
   4.609   23.776    5.301     2.038   -0.220   -0.472
   4.260   23.505    6.292     0.557   -2.142   -0.171
   4.177   23.557    7.820    -2.019   -1.035    0.160
   4.477   23.622    8.756     0.434   -0.199    0.299
   4.386   23.853    9.747    -0.159    2.345   -0.126
   4.359   23.466   10.640     0.779   -1.772   -0.408
   4.250   23.570   11.645    -0.312    0.277   -0.851
   4.367   23.554   12.606     0.970   -0.362   -0.440
   4.381   23.762   13.626     1.001    0.243   -2.703
   4.422   23.760   14.934     0.823    0.676   -1.079
   4.134   23.673   16.118    -1.149   -0.082   -0.887
   4.219   23.638   17.478     0.676   -0.806    2.902
   4.070   23.655   18.527    -1.504    0.174    0.447
   4.333   23.466   19.491     0.034   -2.082   -0.703
   4.188   23.636   20.501    -1.847    0.224   -0.193
   4.225   23.533   21.464    -0.758   -0.532    0.198
   4.203   23.540   22.507    -1.404   -0.332    0.730
   4.333   23.663   23.562     1.643   -0.242   -1.264
   4.374   23.591   24.699     0.724   -0.265   -1.919
   4.419   23.719   25.691     1.270   -0.564   -0.642
   4.666   23.928   26.852     1.640    0.143   -1.135
   4.188   23.967   27.824    -1.411    1.912   -0.554
   4.266   23.689   28.783     0.756   -1.105   -1.573
   4.339   24.016   29.892     1.442    1.630   -1.684
   4.357   23.613   31.481     0.485   -0.552    0.623
   4.308   24.668    0.098     1.270   -1.264   -0.166
   4.520   24.821    1.141     0.937    1.770    0.905
   4.470   24.595    2.229    -0.292   -1.513    1.161
   4.577   24.626    3.260     0.862   -1.341   -0.185
   4.182   24.678    4.372    -0.678   -1.062   -0.822
   4.202   24.729    5.390    -0.395   -0.149    1.208
   4.509   24.854    6.324     0.097    1.651   -1.013
   4.268   24.621    7.313     0.021   -1.409   -1.194
   4.171   24.720    8.385    -0.894   -0.126   -0.957
   4.108   24.881    9.731    -1.704   -0.452   -0.220
   4.141   24.497   10.861    -0.720   -1.225    1.036
   4.498   24.679   12.034     1.539   -1.570    1.124
   4.037   24.838   13.129    -1.439   -0.204    0.430
   4.465   24.722   14.080     0.026   -0.116    0.840
   4.120   24.913   15.156     0.029    1.437    0.894
   4.155   24.749   16.162    -1.739    0.151    0.402
   4.547   24.605   17.349     1.940   -1.220    1.277
   4.063   24.838   18.426    -1.389    0.078    0.890
   4.241   24.503   19.575    -0.461   -1.144    0.665
   4.508   24.858   20.568     0.347    0.982   -0.149
   4.256   24.603   21.542    -1.054   -0.772    0.941
   4.279   24.644   22.631    -0.199   -0.619    0.672
   4.030   24.719   23.651    -1.899    0.396   -1.392
   4.128   24.644   24.669    -0.400   -0.326   -0.359
   4.166   24.875   25.986     0.636    0.832    1.454
   4.133   24.936   27.037    -1.308    0.935    0.595
   4.126   25.050   28.069    -0.272    2.578   -0.293
   4.328   24.694   29.113     0.183   -0.526   -0.140
   4.468   25.079   30.108     0.157    2.477    0.005
   4.232   24.743   31.044    -0.609    0.036   -0.329
   4.367   25.726    0.099    -0.405   -0.464   -0.153
   4.378   26.111    1.170    -0.223    1.823    0.565
   4.270   25.618    2.137     0.271   -0.617    0.230
   4.270   25.731    3.155    -0.090   -1.424   -0.690
   4.501   25.801    4.355     0.195   -1.500    0.881
   4.328   25.982    5.499    -0.106    0.328    0.456
   4.302   25.899    6.651     0.051    0.065    1.160
   4.441   25.614    7.671     0.998   -1.735    0.116
   4.327   25.801    8.702    -0.145   -0.346    0.521
   4.310   25.930    9.772     0.221    0.226    0.987
   4.051   25.975   10.794    -1.679    0.158    0.599
   4.063   25.829   11.873    -1.455   -1.795   -0.512
   4.347   25.874   13.175     2.324   -0.327    2.367
   4.255   25.714   14.253    -0.486    0.518    0.999
   4.387   26.108   15.221     0.577    0.802    1.269
   4.452   25.757   16.243    -0.050   -0.950    0.202
   4.285   25.599   17.199    -1.319   -0.478   -0.057
   4.579   25.966   18.153     1.311    0.771   -1.361
   4.156   25.776   19.183     1.092   -1.600   -0.030
   4.303   25.930   20.209     1.162   -0.703   -1.160
   4.392   25.818   21.621     1.487   -2.198    0.155
   4.522   25.778   22.820     0.844   -0.478    1.409
   4.492   25.694   24.001     1.751   -1.898    0.177
   4.143   25.664   24.981    -0.823   -2.110    1.661
   4.012   25.936   25.944    -1.241    1.233    0.308
   4.494   25.991   26.856     0.354    1.361    0.061
   4.219   26.169   27.799    -0.162    1.938    0.162
   4.142   25.732   29.184    -0.318   -0.799   -0.792
   4.153   26.045   30.247    -1.688    2.328    0.977
   4.005   26.036   31.357    -1.659    0.413    1.834
   4.283   26.821    0.176    -1.161   -1.053   -0.213
   4.450   27.123    1.193     0.885   -0.184    1.440
   4.447   26.804    2.192     1.222   -1.596   -0.044
   3.972   26.729    3.128    -2.209   -0.204    0.177
   4.431   26.829    4.084     0.625    0.558   -1.652
   4.463   26.966    5.275     1.300    1.344   -1.122
   4.409   26.955    6.474     1.251   -0.113    0.185
   4.171   26.733    7.568    -0.741   -1.171   -0.852
   4.124   26.990    8.639    -1.677   -0.326   -0.391
   4.371   26.982    9.700     1.280    1.199    1.319
   4.549   26.958   10.758     1.521   -0.074    0.085
   4.301   26.849   11.839     0.507    0.895   -1.950
   4.079   26.894   12.869    -0.958    0.136   -0.082
   4.349   26.961   13.991     0.280   -1.162   -0.422
   4.361   27.124   15.009    -0.678    1.609    0.372
   4.225   26.950   16.168     0.411   -0.108   -0.481
   4.065   26.620   17.380    -1.253   -1.848    1.376
   4.404   26.962   18.399     0.226   -1.265    0.371
   4.263   26.840   19.524    -0.309   -0.822    0.925
   4.146   26.970   20.603    -1.490    0.749    1.499
   4.289   26.891   21.678     0.933   -0.496    0.568
   4.266   26.885   22.682    -0.798   -1.122    0.731
   4.288   26.752   23.848    -0.765   -0.675    0.759
   4.287   26.737   24.900    -0.562   -1.440    1.903
   4.297   27.098   26.004    -0.277    0.529    1.257
   4.352   27.158   27.214     0.564    0.817    1.426
   4.555   27.213   28.337     0.280    1.750    0.654
   4.095   26.761   29.263    -1.149    0.085    0.583
   4.357   27.088   30.284     0.312    1.121    0.788
   4.411   27.089   31.381     0.369    0.458    1.955
   4.314   28.133   32.268    -0.960   -0.071   -1.013
   4.201   28.116    0.959    -2.091    1.615   -1.008
   4.467   27.877    2.350     1.371   -1.181    0.881
   4.433   27.742    3.442     1.039   -1.349    0.087
   4.295   27.754    4.515    -0.501   -0.981    1.830
   3.980   28.050    5.548    -2.300    0.447    1.067
   4.264   28.144    6.565    -0.498    1.077    1.856
   4.415   27.807    7.782    -0.133   -2.251    1.421
   4.477   27.991    8.891     0.657    0.201    1.587
   4.182   27.944    9.860    -0.301   -0.843    0.704
   4.128   28.056   10.868     0.471   -0.385    1.557
   4.499   27.930   12.026     1.009   -0.210    0.841
   4.353   27.909   13.005    -0.272   -0.384    1.573
   4.135   28.063   14.171    -1.027    0.792    0.759
   4.210   28.116   15.166     0.583    0.681    1.491
   4.346   27.987   16.237     1.426    1.101    0.446
   4.098   27.763   17.269    -0.913   -1.281   -0.351
   4.479   28.009   18.343     0.470    0.859   -1.032
   4.427   27.924   19.338    -0.237    0.293    0.928
   4.323   28.119   20.433     0.531    1.604   -1.278
   4.360   27.846   21.420     0.945   -1.602    0.256
   4.265   27.889   22.473     0.840   -0.507   -1.558
   4.550   27.805   23.434     1.315   -0.932   -1.184
   4.455   27.851   24.585     0.641   -0.721   -1.010
   3.994   28.130   25.534    -1.664    0.793   -1.525
   4.486   28.201   26.812     0.981    0.282   -1.932
   4.134   28.229   28.068    -0.089    1.559   -0.209
   4.409   28.069   29.030    -0.449   -0.539    0.184
   4.575   28.062   30.137     2.119   -0.921   -1.293
   4.553   28.094   31.143     1.352    0.663   -0.520
   4.153   29.120    0.268    -1.077    0.455    1.478
   4.391   29.023    1.387     0.606   -0.587    2.263
   4.232   28.904    2.436     0.208   -0.990    2.413
   4.382   28.882    3.461    -0.223   -1.318    1.211
   4.131   28.781    4.485    -0.372   -1.784    1.492
   4.321   29.096    5.478     0.455   -0.257   -0.490
   4.348   29.128    6.441     0.545   -0.404    1.000
   4.176   28.999    7.483    -1.057   -0.173   -0.930
   4.597   29.032    8.508     1.878    0.028    0.211
   4.487   28.931    9.531    -0.648   -0.689   -0.955
   4.340   29.063   10.805    -0.366    1.422   -1.626
   4.382   28.952   11.858     0.546   -1.310   -0.024
   4.323   28.906   12.882    -0.141   -1.577   -0.372
   4.441   29.120   13.904     0.030    1.702    1.152
   4.132   29.137   15.171    -1.128    1.530   -0.140
   4.404   29.307   16.170    -0.047    1.344    0.429
   4.168   29.128   17.295    -0.927   -0.455   -1.634
   4.205   29.029   18.276     0.499   -1.479    1.475
   4.029   29.038   19.269    -1.785   -0.805   -1.991
   4.266   29.116   20.300     0.028    1.017   -1.302
   4.282   28.868   21.228     0.216   -0.463   -0.374
   4.595   28.915   22.320     0.277   -1.180   -0.745
   4.162   28.845   23.501     0.407   -1.696   -1.649
   4.268   29.043   24.698     0.388   -0.114   -0.075
   4.347   29.101   26.168    -1.432    0.520    1.894
   4.293   29.153   27.274    -0.732   -0.113    1.984
   4.178   29.330   28.254    -0.500    2.266    0.660
   4.162   29.147   29.259    -1.024   -0.109    2.328
   4.116   29.062   30.347    -2.196   -0.202    1.109
   4.269   29.035   31.366    -0.066    0.092    2.468
   4.443   30.150    0.038     1.323   -0.316    0.726
   4.370   30.087    1.165    -0.030   -0.248    1.191
   4.359   29.978    2.296     0.562   -0.574   -0.023
   4.142   30.185    3.321    -1.278   -0.310    0.683
   4.327   30.003    4.462     0.801   -1.275    0.004
   4.165   30.232    5.400    -1.116    1.053    0.288
   3.916   30.142    6.470    -2.257    0.064    0.116
   4.229   30.239    7.549     0.035   -0.008    1.191
   4.630   30.067    8.589     0.513   -0.992   -1.006
   4.131   30.059    9.629    -1.634    0.016   -0.592
   4.635   30.117   10.653     1.881   -0.758    0.344
   3.991   30.298   11.623    -1.162    0.773   -1.797
   4.392   30.152   12.626     0.595    0.312   -2.131
   4.343   30.244   13.729    -0.172    0.738   -1.733
   4.382   30.145   14.802    -0.138    0.469   -1.410
   4.107   30.305   15.936    -1.576   -0.332   -1.715
   4.226   30.194   17.093     1.333   -1.438   -2.246
   4.388   30.031   18.418     1.585    0.422    0.818
   4.239   30.156   19.386     0.340   -0.840   -0.394
   4.405   30.290   20.509     0.433    1.498    0.473
   4.417   29.811   21.539     0.854   -1.853    0.861
   4.247   29.896   22.522    -0.319   -0.917   -0.869
   4.309   29.966   23.588    -0.395   -2.279   -0.871
   4.266   30.224   24.608    -0.194   -1.044   -0.417
   4.301   30.118   25.669    -1.048   -1.290   -0.569
   4.402   30.045   26.784     0.533   -1.693   -0.679
   4.232   30.366   27.993    -0.227    1.039   -0.127
   4.398   30.196   29.229     0.678    0.990    0.593
   4.391   30.057   30.329     0.708   -1.461    0.735
   4.293   30.173   31.361     0.157    0.660    0.606
   4.200   31.167   32.278    -1.697    0.038   -0.656
   4.276   31.020    0.994     1.432    0.057   -1.306
   4.185   31.278    1.989    -0.244    0.488   -0.736
   4.496   31.087    2.941     1.376   -1.734   -1.508
   4.329   31.360    3.922    -0.165   -0.107   -2.702
   4.271   31.322    5.061    -1.060   -1.067   -1.876
   4.242   31.196    6.338    -0.629    0.200   -1.777
   4.156   31.301    7.555     0.924    0.117    0.696
   4.013   31.039    8.612    -1.645   -1.656    0.207
   4.553   31.173    9.883     0.669   -1.156    0.994
   4.227   31.069   11.096    -0.225   -1.175    2.435
   4.654   31.171   12.115     2.052   -0.162    0.628
   4.381   31.135   13.090     0.684   -0.649    0.645
   4.449   31.263   14.133     0.830   -0.108    1.423
   4.367   31.276   15.210     0.365   -0.852    2.370
   4.248   31.277   16.357    -0.310    0.600    1.412
   4.175   31.207   17.387    -0.208    0.991    0.172
   4.558   31.040   18.356     1.574   -0.438    1.047
   4.201   31.138   19.451    -1.041   -0.897    0.344
   4.443   31.326   20.400     1.217    0.538    0.091
   4.036   30.928   21.600    -1.252   -1.870    0.923
   4.240   31.011   22.664     1.080   -1.669   -1.788
   4.350   30.996   23.673    -0.337   -1.625    0.578
   4.480   31.250   24.662     0.203    1.296   -1.462
   4.693   31.220   25.716     3.598   -0.089   -1.114
   4.278   31.052   26.590    -1.325   -0.908   -0.355
   4.396   31.455   27.690    -1.232    1.442   -1.066
   4.184   31.338   29.165    -0.701    0.453    0.169
   4.212   31.155   30.328    -0.025    1.668    1.485
   4.490   31.306   31.316     0.871   -0.917    0.153
   5.423    0.152    0.136     0.946    0.067   -0.097
   5.212    0.089    1.196    -0.732   -0.464    1.658
   5.491   32.288    2.287    -0.003   -0.322    1.996
   5.475    0.209    3.426     1.393    1.482    1.298
   5.483    0.052    4.638    -0.437    0.733    1.698
   5.250    0.325    5.591    -0.899    1.990    0.807
   5.486   32.223    6.577     2.267   -1.291    1.375
   5.230   32.142    7.720    -1.172   -0.305    2.149
   5.136   32.310    8.847    -1.320   -0.496    1.193
   5.455    0.077    9.851    -0.006    1.016    1.231
   5.443   32.169   10.970     0.286   -1.680    2.417
   5.345    0.264   12.016    -0.420    0.840    0.754
   5.176    0.056   13.110    -0.171    1.762    1.463
   5.410   32.160   14.077    -0.364   -1.910    0.364
   5.345   32.015   15.120    -0.678   -1.817    0.337
   5.610    0.248   16.012     2.021    0.355    0.261
   5.258    0.252   16.990    -0.595    1.278   -1.584
   5.396    0.118   18.004     0.399    1.574   -1.501
   5.465   32.182   19.446     0.455   -1.258   -0.265
   5.200    0.208   20.664    -1.399    0.781    1.430
   5.247    0.049   21.714    -0.503   -0.118    1.631
   5.378    0.066   22.782    -0.589    1.659    0.632
   5.583    0.102   23.800     1.059    0.743    0.611
   5.274   32.291   24.944    -1.201   -0.092    1.441
   5.206   32.271   26.018    -0.698    0.677    1.346
   5.325    0.107   27.120    -0.731   -0.030   -0.408
   5.517    0.012   28.123     0.751    0.174    0.624
   5.231    0.005   29.129    -1.108   -0.213    0.805
   5.619   32.011   30.126     2.235   -1.210    1.034
   5.231    0.218   31.428    -0.954    1.586    0.824
   5.309    1.155   32.083     0.076    0.811   -1.895
   5.595    1.085    0.904     0.807   -0.460   -1.100
   5.245    1.083    2.150    -0.033   -0.669   -0.515
   5.196    1.233    3.206    -0.134    1.109   -0.486
   5.509    1.110    4.311     0.061    0.944    0.581
   5.425    1.374    5.495     2.301    1.183    0.602
   5.402    0.924    6.442    -1.354   -0.593   -1.423
   5.295    0.964    7.474     0.623   -1.410   -1.049
   5.135    0.994    8.536    -1.828    0.500    0.419
   5.502    1.045    9.508    -0.030    0.031   -1.024
   5.376    1.103   10.694    -0.023   -0.542   -1.774
   5.634    1.269   11.734     1.023    1.318   -0.585
   5.340    1.094   12.797    -0.516    0.234   -0.115
   5.265    0.934   14.224     0.165   -0.657    1.402
   5.287    0.804   15.291    -1.599    0.143   -0.246
   5.416    1.341   16.339     0.560    0.543    0.731
   5.465    1.191   17.395    -0.432   -0.630    1.263
   5.311    1.097   18.449     0.453    0.224    0.918
   5.566    0.906   19.411    -0.368   -1.417    0.175
   5.526    1.272   20.470    -0.558    1.666   -0.280
   5.569    0.977   21.518     1.237    0.618   -0.598
   5.661    1.125   22.582     1.401    0.380   -1.384
   5.472    1.246   23.582     0.530    0.580   -0.216
   5.256    0.995   24.773    -0.695   -0.966    0.630
   5.461    1.258   26.002     0.169    1.286    0.084
