32.316520 32.316520 32.316520
  32.220    3.422   31.331    -0.690    1.159   -0.464
   0.027    4.078   32.250     1.376    0.900   -0.190
   0.065    4.550    1.232     0.350    1.393   -0.117
  31.863    4.389    2.113     0.729   -0.204   -0.790
   0.270    4.883    3.186    -0.169    2.636   -0.356
   0.098    4.729    4.280     1.201   -0.686    0.500
  32.305    4.476    5.463    -0.516    0.020    1.403
  32.248    4.195    6.735    -0.155   -1.388   -0.661
   0.020    4.007    7.872    -0.338   -0.498    1.033
  32.231    3.863    9.220    -0.930   -0.027    1.090
  31.976    4.566   10.202     0.701    1.816   -0.585
   0.422    4.664   10.998     0.464    0.878    0.793
  32.018    3.986   11.867    -0.376   -1.725   -0.805
  32.263    4.392   12.814     1.155    0.981   -0.147
  32.301    4.643   13.883    -0.892    1.746   -0.018
   0.179    4.334   14.875    -0.654    0.864    0.353
  32.199    4.008   15.852    -0.025   -1.359   -1.156
  32.087    4.688   16.665    -0.491    0.213   -2.350
  31.973    4.233   17.855     1.902    0.564   -0.327
  32.314    4.198   18.902    -2.226   -0.202   -1.450
  32.232    4.087   20.037     2.045    0.167   -1.648
  32.036    4.183   21.129    -1.187   -0.710    0.325
   0.016    4.272   22.241    -0.562    1.060   -1.849
   0.025    4.214   23.364     0.931    0.731   -1.784
   0.262    4.477   24.366    -1.540    0.487   -1.510
  31.895    4.450   26.005     1.522    0.832   -0.296
  32.304    4.263   26.996     0.153    0.956    0.692
  32.181    4.329   27.970    -0.942    0.775    1.190
   0.250    4.186   29.098    -0.442   -0.960   -0.869
  31.875    3.925   30.187     0.477   -0.692   -1.048
  32.198    4.540   31.335    -1.287    0.881   -1.442
  32.246    5.132   32.189     0.437    0.764   -0.247
   0.292    5.600    1.013    -0.434    0.232   -0.621
  32.122    5.866    2.276    -0.781    1.149   -0.923
   0.453    5.920    3.255     1.558    0.724   -0.913
   0.161    5.841    4.301     0.914   -0.756   -0.402
  32.107    5.390    5.354     0.849    0.911    1.048
  32.212    5.234    6.315    -1.864    0.244    0.043
  32.084    5.069    7.325     0.584   -0.136    0.425
  31.813    4.832    8.443    -1.448   -1.550    0.689
   0.139    5.001    9.261     1.069   -1.596    0.393
  31.898    5.882   10.927    -0.311    1.662   -0.828
  32.218    5.061   11.901    -1.683   -0.538    1.110
  32.073    5.353   13.003    -1.056    1.146   -0.178
   0.090    5.593   14.115    -1.024    1.406    1.097
   0.558    5.401   15.157     1.363    0.116    1.018
  32.145    5.694   16.301     0.423    0.533    1.075
   0.363    5.549   17.355    -0.111   -0.865    1.282
  32.301    5.431   18.373    -1.037    0.880   -0.856
  32.084    5.124   19.390    -1.246   -0.238    0.626
  31.900    5.651   20.444    -1.215    0.934    0.218
  32.242    5.127   21.612    -0.373   -1.061    1.147
   0.220    5.262   22.656     1.025   -0.877   -0.029
   0.103    5.432   23.695     0.085   -0.772   -0.153
  32.083    5.509   24.652    -1.210   -0.261   -0.634
   0.231    5.281   25.609    -0.840    0.383   -0.904
   0.362    5.408   26.692     0.241    0.672   -1.311
  32.127    5.404   27.639    -0.816   -1.136    0.055
  32.307    5.459   28.735     0.205   -0.097   -0.269
  32.300    4.836   30.145    -1.607   -0.273    0.698
   0.005    5.490   31.194    -0.017    0.933    0.477
  32.071    6.265    0.082    -0.386   -0.387    0.927
  32.158    6.547    1.401    -1.238    0.034    0.263
   0.394    6.754    2.267    -0.872    1.010   -0.672
   0.441    6.954    3.382    -0.837    1.046    0.397
  31.926    6.634    4.234     0.345    0.623    0.413
   0.283    6.294    5.360     0.659   -1.460    0.314
   0.085    6.542    6.464    -0.247    1.104    0.201
   0.156    6.115    7.533    -0.553   -0.485    0.772
  32.120    5.967    8.651    -1.912   -0.010   -0.500
  32.071    6.165    9.941     0.766    0.283    0.278
  32.030    6.854   10.710    -0.706    0.845   -0.130
  31.830    6.039   11.935    -0.128   -1.016    0.847
   0.092    6.380   13.242    -0.254   -0.410   -0.535
  32.009    6.541   14.119    -0.134   -0.314   -0.259
  32.023    6.463   15.393    -1.706    1.765    0.391
  31.779    6.707   16.412    -0.880    0.311   -0.206
  32.059    6.383   17.360    -1.041    0.170   -0.621
  32.312    6.525   18.357    -0.179    1.494    0.658
   0.063    6.363   19.570     0.603   -1.319    0.036
   0.069    6.586   20.546    -0.079    0.742    1.210
  32.028    6.151   21.450    -0.626   -0.054   -0.089
   0.091    6.343   22.640     0.268    0.308    0.734
   0.017    6.461   23.713     1.432   -0.920   -0.204
   0.001    6.654   24.910    -0.510    1.250    0.334
   0.101    6.465   26.014    -0.229   -1.690   -0.335
  32.035    6.178   27.071    -0.635   -0.551   -1.012
   0.524    6.149   28.125    -1.958   -1.088   -0.264
   0.197    6.385   29.277     0.626   -1.817   -0.177
   0.373    5.910   30.179     1.243   -0.473   -0.431
  32.129    6.668   31.385     0.547    0.697    1.884
  32.136    7.350    0.123     1.485    0.307    0.391
   0.320    7.559    1.246     1.801    0.134    0.646
   0.310    7.738    2.603     0.824    0.157    1.519
  32.280    7.817    3.653    -0.393    0.273    1.238
   0.279    7.601    4.689    -0.556   -0.370    0.944
   0.654    7.368    5.614     0.030    0.209    1.031
   0.343    7.810    6.653     0.612    1.246    0.646
   0.143    7.339    7.867     0.823   -0.663    0.500
  32.243    6.947    9.002     1.061   -1.391    0.309
  32.240    7.400    9.937     1.201   -0.164   -0.586
   0.155    7.796   10.854    -0.356   -0.743   -0.115
  32.194    7.069   11.701    -1.529   -0.879   -1.906
   0.496    7.614   12.584    -0.098    2.393   -1.326
   0.310    7.622   13.625    -0.888   -0.508   -0.619
   0.340    7.610   14.649     1.198    1.773   -0.629
   0.309    7.607   16.326     1.727   -0.613   -0.011
  32.267    7.431   17.589     0.161    0.652    0.743
  32.259    7.551   18.639    -1.010   -1.981    0.242
  32.061    7.615   19.713    -1.197    0.163   -0.361
   0.124    7.622   20.669     1.389   -0.904    1.724
   0.184    7.186   21.798    -2.801   -1.899   -0.734
   0.046    7.490   22.961     0.315   -0.838    1.341
   0.270    7.546   24.002     1.496   -0.468   -0.676
  32.050    7.728   24.789     0.742    0.055   -0.935
   0.226    7.505   25.648     0.380   -0.221    0.078
  32.311    7.517   26.641    -0.280    1.981    1.180
  32.101    6.998   27.688    -0.801   -0.644    0.535
   0.401    7.165   28.650     0.829   -1.121   -1.148
  32.126    7.365   29.961    -0.305    1.433    0.882
   0.189    7.676   31.094     0.361   -0.515    0.316
  32.113    8.450    0.218    -1.217   -1.253    0.544
  32.214    8.612    1.291     0.201   -0.992    0.219
  32.060    8.776    2.315    -0.209    0.920   -0.159
   0.425    8.867    3.278     1.063    0.529    1.760
  32.100    8.990    4.209    -1.008    2.406    1.454
   0.263    8.597    5.335     0.833   -0.035   -0.472
   0.171    8.912    6.456     0.857   -1.576    0.351
  32.140    8.638    7.616    -0.239   -0.104   -1.141
   0.042    8.203    8.496     0.968   -0.428   -0.248
   0.029    8.532    9.722    -0.654    0.287   -1.003
  31.809    8.781   10.596    -1.299    1.587   -0.313
   0.500    8.354   11.949     1.492    0.056    2.161
   0.017    8.338   13.061     1.300   -0.971    0.020
  32.170    8.862   14.006     1.118    0.894    1.005
  32.108    8.352   15.037     0.111   -1.206    0.022
  31.927    8.505   16.043    -1.432    0.358   -0.277
   0.014    8.446   17.031     0.753    0.156    1.680
   0.173    8.912   18.075    -0.692    1.370   -0.419
  31.989    8.559   19.009    -0.497    1.143    0.443
   0.272    8.727   20.456     1.741    0.392   -0.911
  31.985    8.318   21.298     0.160    0.382   -0.467
  32.144    8.457   22.318    -0.020   -1.361    0.286
  32.288    8.468   23.393     0.165    0.435   -0.976
   0.319    8.573   24.348    -0.217   -1.710   -1.404
   0.283    8.523   25.392     0.243   -0.753   -1.311
  32.297    8.963   27.004    -1.788    0.827   -1.056
  32.306    8.106   28.153    -0.153   -1.099    0.864
   0.258    8.163   29.272     0.792   -1.822    0.861
  32.146    8.285   30.387    -0.402   -0.637   -0.681
  32.298    8.821   31.460    -0.620    0.376    0.390
  32.268    9.708    0.054    -2.114   -0.750    0.489
   0.531    9.503    1.171     0.322   -2.100    0.628
  32.278    9.883    1.980     0.638   -1.401   -1.201
   0.093    9.805    3.568     1.394    0.470    0.759
  31.971    9.764    4.880    -0.372    1.119    1.435
   0.372    9.740    5.619     2.049    1.690    0.298
  32.314    9.940    6.617     0.231   -0.079   -0.630
  32.316    9.653    7.581     0.332   -0.569    0.376
   0.302    9.352    8.621    -0.413   -1.924   -1.001
  31.991    9.650    9.670    -1.409    0.820    0.042
  32.024   10.011   10.756     2.327    0.181    1.170
   0.245    9.831   11.748     1.698   -0.034   -0.149
   0.222    9.473   12.796     1.905   -0.793   -0.169
   0.430   10.061   14.017     0.925    1.583   -0.055
   0.666    9.872   15.116     1.635    0.953   -0.640
   0.205    9.517   16.073    -0.670    0.061   -0.442
  32.224    9.580   17.129    -0.266   -0.215    0.359
   0.188    9.860   18.543     0.754   -0.028   -0.219
   0.161    9.422   19.512    -0.356   -2.124    0.869
  32.308    9.985   20.553     0.972   -0.530    0.842
   0.041    9.186   21.586     1.197   -0.153   -0.433
  32.127    9.478   22.849    -1.030    0.253    1.171
  32.187    9.463   23.921    -0.188   -0.943   -0.146
  32.160    9.530   24.897     0.526   -0.813   -0.065
   0.054    9.723   25.918     0.505   -0.557   -0.183
   0.370    9.954   26.910     0.414    0.466   -0.853
   0.173    9.979   28.142     0.524    0.816   -0.109
  32.161    9.729   29.236    -0.320    0.690   -0.244
   0.318    9.453   30.200     1.216   -0.899   -0.567
   0.099    9.924   31.286    -0.761    1.339    0.618
   0.457   10.711   32.136    -0.261   -1.304    1.157
  32.287   10.809    1.132     0.817    0.058    1.148
   0.542   11.014    2.101     1.383   -1.210   -0.744
   0.287   10.745    3.010     0.468   -1.140   -1.134
  32.174   10.658    4.056     0.234    0.822    1.298
   0.188   10.714    5.163    -0.728   -0.821   -1.579
  32.176   10.967    6.272    -1.139   -0.163    0.183
  32.045   10.801    7.226    -0.282   -1.079   -0.177
  32.243   10.589    8.313    -0.830    0.001    0.355
   0.188   10.653    9.381     0.855   -1.188    0.768
   0.505   10.613   10.406     0.094    0.897   -0.926
   0.626   10.830   11.469     1.651   -0.867    0.371
   0.045   10.585   12.574     0.965   -0.552    0.005
  31.880   10.963   13.913    -1.323    0.831   -0.391
   0.099   10.798   14.879    -0.633   -1.243   -1.051
  32.151   10.491   16.369    -0.177   -0.809    0.767
   0.470   10.872   17.413     1.789    0.720    0.644
   0.086   11.024   18.331    -0.842    1.930    0.512
   0.068   10.631   19.824     0.036    2.593   -0.979
   0.009   11.202   20.825     0.189    0.140    0.685
   0.192   10.336   21.990     0.243   -2.423   -0.008
   0.461   10.617   22.900     0.369   -0.189    0.128
  32.212   10.652   23.957     0.501   -0.930   -0.149
  32.001   10.720   24.976    -0.367    0.689    0.926
   0.145   10.782   25.990    -1.319   -1.603   -0.653
  32.229   10.987   26.945    -1.168    0.540   -0.810
  32.293   11.179   27.969     0.573   -0.908    0.094
   0.044   10.916   29.014     0.879    0.685    1.103
  32.248   10.646   29.999     0.003   -0.475    0.682
  31.905   10.857   31.594    -1.593    0.706    1.737
  32.160   11.750    0.602    -0.366    1.198    0.200
   0.058   11.795    1.573    -2.169    1.641    0.479
   0.509   11.960    2.612     2.449   -0.885    0.819
  32.228   11.636    3.401    -0.201   -0.886   -2.691
  31.915   11.769    4.481    -1.495   -0.291    0.248
  32.288   11.788    5.573     1.184    2.303   -0.204
   0.018   12.100    6.978    -0.977    0.483   -0.495
  32.102   11.606    7.822     1.273    0.588    0.186
  31.855   11.544    8.842    -1.381    1.373    0.488
   0.133   11.796    9.759    -0.484   -1.182   -1.288
  32.219   11.375   10.828    -0.013    0.425    0.786
  31.983   11.889   11.962    -0.742   -0.238    0.104
   0.058   11.613   13.396    -0.528   -0.046    0.461
  31.958   11.943   14.397    -0.508    0.651   -0.369
  32.194   11.714   15.360    -0.034   -1.561    0.726
   0.406   11.401   16.446     2.114    0.715    0.006
  31.996   12.017   17.262     0.169   -0.368   -2.019
   0.081   12.034   18.743     0.440    1.369    0.458
  32.056   11.650   19.644     1.009   -1.119   -0.057
   0.220   12.216   20.821     0.870   -0.074    0.428
  32.070   12.035   21.929    -0.953   -0.172    0.885
   0.329   11.558   22.717    -0.319   -0.264    0.704
  31.868   11.559   23.596    -1.718   -1.524   -1.464
   0.013   12.266   24.469    -0.483    1.353   -1.216
   0.013   11.748   25.392    -0.579   -0.498   -1.799
   0.254   12.022   26.829    -0.100   -0.179    1.063
  31.932   12.035   28.022    -1.484    0.465    0.358
  32.107   11.713   29.741    -1.763   -0.198    0.289
   0.383   11.771   30.637     0.982    1.327    1.422
   0.047   11.736   31.693     1.946   -0.668    0.585
  32.244   12.931   32.291     0.116   -0.489    0.190
  32.279   12.745    0.987    -1.697    0.191    0.470
   0.041   13.053    1.937     1.044   -0.362   -0.215
   0.114   12.926    3.002    -1.202    1.876    0.375
   0.126   12.572    3.948    -0.215   -1.115    0.027
   0.262   12.694    5.204    -0.181    1.674    0.009
  32.057   12.921    6.068    -1.041   -1.807   -2.295
   0.086   12.766    7.778     1.213    0.389    1.595
   0.300   12.456    8.884    -0.075   -1.435    0.661
  32.220   13.079    9.636    -0.840   -1.955    0.700
  32.256   12.412   10.645    -1.094    0.267    0.352
  31.879   12.874   11.634    -1.286   -1.189   -0.652
  32.113   12.758   12.628    -0.562    0.669   -0.012
  32.084   12.962   13.660     0.207    0.406   -0.213
  32.234   12.823   15.243    -0.545   -0.769    0.352
   0.043   12.294   16.315     0.504   -1.790   -0.932
   0.022   13.022   17.133     0.500    1.088    1.926
  32.015   12.951   18.151     1.167   -0.088    0.318
   0.089   12.892   19.256     0.417   -0.026    0.269
  32.091   12.980   20.278     0.582    0.654   -0.409
   0.143   13.105   21.354     0.048   -1.987    2.756
   0.078   12.818   22.713     0.862    0.174    0.087
  31.865   12.749   23.550    -0.560   -2.145   -0.397
   0.009   13.234   24.911     1.039    0.609   -0.494
   0.087   12.670   25.957     0.070   -0.306   -1.323
   0.146   13.214   27.072    -0.587   -1.095   -0.450
  32.080   13.072   28.132    -0.596    0.212   -1.824
   0.258   12.602   29.146    -1.576   -1.057   -0.628
  31.966   12.934   30.071     1.136   -0.785   -0.753
  32.146   12.881   31.164     0.482    1.807   -0.860
  31.968   14.061    0.016    -1.824   -0.581    1.634
  31.925   14.132    1.099    -0.555   -0.516   -0.198
   0.496   14.237    2.064     1.560    0.165   -0.258
  32.264   14.081    2.989     0.014   -0.259   -0.833
  31.936   14.255    4.063     0.647    0.842   -1.252
   0.158   13.958    4.975     0.612    0.281   -1.202
   0.221   14.180    6.210     0.150   -0.610    0.111
   0.485   13.898    7.735    -0.657   -0.143    0.430
   0.023   13.519    8.550     2.661   -0.052   -1.039
   0.134   14.064    9.807     0.358    0.105    0.928
   0.140   13.482   10.785    -0.165    0.124   -1.267
   0.168   14.018   11.860    -1.127   -1.421   -1.382
  31.922   14.012   12.916    -1.223   -1.344   -1.042
   0.172   14.271   13.928    -1.079    1.706   -1.066
  31.874   14.025   15.084     1.007    0.380   -1.425
   0.348   14.026   15.945     0.283   -0.933   -0.918
  32.203   14.099   16.928    -0.892    0.614    1.291
  32.187   14.093   18.232    -1.253   -1.012    0.503
  32.212   14.123   19.207     1.696   -2.104    0.350
   0.196   13.980   20.750     1.534   -0.212    0.486
   0.361   14.091   21.900    -0.258   -0.660    0.183
   0.340   13.898   22.880    -0.122   -1.313   -0.069
  31.893   14.163   23.964    -0.386    1.938   -0.854
  32.094   14.228   25.111     0.606    0.244    0.703
  32.313   13.672   26.009     0.729    0.836   -0.291
  31.884   14.044   26.850    -0.964    0.538   -0.650
   0.030   14.050   27.871    -0.747    1.479    0.947
  32.124   13.846   28.775     0.667    0.208    1.539
   0.341   14.359   30.350     0.526   -0.993    2.335
   0.185   13.851   31.400    -1.383   -1.779   -0.677
  32.194   14.978    0.377    -1.705    0.539    0.958
   0.298   15.108    1.358     1.627    0.289    1.707
  32.075   15.130    2.234    -0.099    0.110    0.162
   0.128   15.008    3.569     1.043    1.139   -0.284
  32.003   15.164    4.541     0.345   -0.508    0.616
  32.134   14.861    5.543    -0.520   -0.824   -0.453
  32.082   15.148    6.818    -1.714   -0.653   -0.398
  32.055   15.074    7.926    -0.159    0.152   -0.520
  32.163   14.848    8.966     1.150   -0.030    0.305
  32.304   15.280    9.892     0.454    1.039   -1.391
   0.322   15.113   11.069     0.269    1.088    1.039
  32.098   15.259   11.948     0.713   -1.092    1.121
   0.394   15.219   12.904    -1.021    0.788   -0.897
  31.946   15.317   14.127    -0.900    0.511    1.770
  32.309   14.937   15.683    -0.156    1.745    0.423
  31.958   15.473   16.525    -1.745    0.258    0.696
  32.022   14.957   17.518    -0.582   -0.739   -0.222
   0.401   15.129   18.651     1.310   -0.840    0.311
   0.376   15.063   19.690     1.161   -0.619    0.674
   0.084   14.937   20.608     0.333    0.436    0.189
  32.054   15.419   21.445    -0.441    2.995   -0.337
  32.260   15.014   22.354     1.483    0.614   -1.318
  32.272   15.213   23.651     1.176    0.482    0.450
   0.327   15.026   24.703     1.483   -0.436    0.856
  31.899   15.071   25.613    -0.601    0.139   -0.764
   0.264   15.085   26.619     0.368    0.467   -1.182
  31.993   15.001   28.127    -0.056    1.065    0.547
   0.176   14.773   29.164     0.180    1.731    1.510
   0.479   15.299   30.040    -0.754    0.353   -2.406
   0.096   14.917   31.490     0.177   -0.115   -0.653
   0.231   15.757   31.944     0.498    0.119   -0.885
   0.002   16.112    0.769    -0.807   -1.421   -1.576
  32.250   16.190    1.858    -0.995    1.867   -1.200
   0.124   16.017    2.942     0.855   -1.413    1.943
   0.051   16.295    3.961     0.512   -0.066   -0.165
  32.316   15.849    5.298    -1.200   -0.115   -0.220
  32.059   16.269    6.286    -0.101   -0.036   -1.392
   0.043   16.038    7.377     1.049    0.894    1.023
   0.163   16.278    8.573     1.701   -0.151   -0.665
  31.708   16.269    9.614    -1.149   -0.225    0.065
   0.033   16.133   10.504     0.089   -0.027   -0.023
   0.293   16.292   11.559     1.170   -0.851   -0.796
   0.052   16.273   12.648    -0.825   -1.799   -0.925
  32.039   16.504   13.822    -2.082    0.900   -0.464
   0.186   15.890   15.481    -1.009    1.097   -0.235
  31.987   16.423   16.203     0.385   -0.452   -0.141
   0.284   15.991   17.368    -0.515    1.156    2.225
   0.315   16.228   18.587    -0.211    0.671   -1.004
  32.127   16.164   19.554     0.055   -2.677   -0.409
  32.200   15.950   20.551    -0.605   -0.528    0.721
   0.095   16.432   21.566     0.699    1.015    0.926
   0.194   16.079   22.586     0.663   -0.271    0.119
  32.010   16.258   23.536    -0.961    0.915    0.469
  32.102   15.869   24.600     0.270   -0.624    0.308
  31.956   16.226   25.891     0.123   -1.700   -1.373
   0.244   16.146   27.136    -0.513    0.596   -0.058
  31.933   16.109   27.952    -1.288   -0.098   -0.179
  32.157   15.866   29.022    -2.171   -2.545   -0.549
   0.336   16.344   30.045    -0.398    0.865    1.165
  32.038   15.626   30.846     0.404   -0.506    0.972
   0.577   17.025    0.256     1.042   -0.167   -1.884
  32.020   17.553    1.565    -1.416    0.369    2.323
  32.230   16.962    2.495     0.340   -0.839    0.394
   0.568   17.049    3.366     0.333    0.254   -2.156
  31.994   17.523    4.305    -1.333    1.320   -0.881
   0.234   17.152    5.229     0.813   -0.908    0.239
  32.252   17.433    6.320    -0.931    0.295   -0.454
  31.963   17.130    7.448    -0.536   -0.881    0.406
   0.165   17.296    8.589     0.558   -1.361    1.094
   0.275   17.130    9.988     0.417   -1.112   -1.063
  32.249   17.119   11.065    -1.614   -0.174    1.106
   0.258   17.152   12.150     0.483   -0.164   -0.469
  31.939   17.515   13.103    -1.902   -0.836   -0.489
   0.041   17.536   14.039    -1.204    0.889    0.967
  32.023   16.962   15.383     0.525    0.251    0.799
   0.273   17.859   16.018    -0.089   -0.577   -1.789
   0.330   17.016   16.925     1.141   -1.113   -0.380
  32.248   17.060   17.905     1.334   -0.062    1.474
  32.022   17.083   18.984     0.584    0.113   -0.280
  32.105   17.238   20.408    -1.377    2.465    1.070
   0.253   17.389   21.298     0.672    0.243   -0.878
   0.045   17.435   22.470     0.439    0.957   -0.367
   0.103   17.550   23.570     0.751    1.086   -1.620
  32.273   16.930   24.423    -0.893   -0.637   -0.312
  32.261   17.357   25.535     0.382   -0.665    0.151
  32.224   17.317   27.153    -0.325   -0.234    0.484
   0.132   16.756   28.693     2.531   -1.555    0.018
  32.015   17.100   29.563    -1.180   -0.207   -0.310
  32.187   17.165   30.528    -0.309    0.398    0.595
   0.045   16.844   31.609     1.269   -1.029    0.612
   0.069   17.997    0.125     2.071    0.098    1.616
  32.278   18.776    1.191     0.132   -0.396   -0.052
  32.174   18.280    2.251    -0.292    0.353   -0.987
   0.013   18.304    3.680    -0.923   -0.136    0.984
   0.083   18.473    4.811    -1.118    0.590    1.479
   0.025   18.467    5.892    -0.262    0.415    0.435
   0.196   18.270    7.011     0.557    0.212    0.048
   0.640   18.290    7.919     2.081    1.122    0.764
  32.183   18.372    8.757     0.787    0.345   -1.325
  31.884   18.169    9.735    -0.425   -1.561   -1.416
   0.199   18.462   11.106     0.046    0.016    1.036
  32.193   18.532   12.175     1.174    0.239    0.468
   0.118   18.483   13.333    -0.208    0.535    0.403
   0.158   18.704   14.343     0.667    1.383   -0.451
  32.315   17.834   15.033    -1.124    0.190   -0.628
  31.955   18.728   16.241    -0.571   -0.687    0.572
