32.316520 32.316520 32.316520
  31.750    5.855   12.084    -0.277    0.156   -0.431
   0.035    6.319   13.053    -0.195   -0.579    0.025
  32.212    6.633   14.214     1.446    0.674    0.207
  31.869    6.924   15.171    -0.176    0.389    0.291
  31.521    6.857   16.450     1.156    0.057   -0.563
   0.007    6.532   17.207     0.733   -0.306   -0.735
   0.070    6.564   18.506    -0.244    0.340   -0.409
  32.313    6.169   19.662     0.576    0.065    0.771
   0.344    6.448   20.757     0.490   -1.067    0.617
  31.830    6.220   21.492     0.716    1.139   -0.306
  32.177    6.187   22.650    -2.263    0.355   -0.313
  32.011    6.289   23.824    -0.911    0.137    1.245
  32.300    6.766   24.834    -0.295   -0.271   -0.349
   0.205    6.385   25.858     0.414    0.368   -0.263
  31.816    6.193   26.797     0.488   -0.068   -0.047
   0.200    6.110   27.947     0.510    0.898    0.592
   0.492    6.079   29.192     1.748   -0.099   -0.057
   0.548    5.631   30.298     0.176   -0.491    0.324
  32.173    6.627   31.722     0.142   -0.943   -1.481
   0.207    7.297    0.218     0.713   -0.450   -0.889
   0.431    7.597    1.364     1.857    1.543    1.171
   0.136    8.011    2.864     0.580   -0.280    0.798
  32.119    8.128    3.902     1.272   -0.267    0.106
   0.189    7.810    4.845    -0.313   -0.642   -0.221
   0.636    7.721    5.834     0.616    2.040    0.764
   0.510    7.683    6.918     0.475   -1.228    0.514
  32.288    7.024    7.766    -1.184   -0.434   -2.275
   0.357    6.588    8.789    -0.016   -1.075    0.327
  32.145    7.466    9.689    -1.823   -0.136    1.033
   0.113    7.884   10.839    -0.461   -0.024    0.508
  32.014    6.805   11.534    -0.924   -0.183   -1.748
   0.459    7.516   12.408    -0.455   -0.375   -0.078
   0.226    7.569   13.605     0.620    1.988    0.578
   0.383    7.519   14.826    -2.130   -1.117    0.715
   0.241    7.415   15.806    -0.279   -0.935   -2.755
  32.290    7.788   17.736    -0.265    1.679   -0.579
  32.114    7.603   18.801     0.024   -1.246    1.995
  31.925    7.352   19.902    -0.822   -2.221    0.961
   0.496    7.573   20.736     0.523    0.221   -1.066
   0.159    7.064   21.676     0.395    0.892   -1.557
  31.939    7.417   22.868    -0.849   -1.286    0.799
   0.066    7.486   23.907    -0.423   -0.200   -0.517
  31.727    7.690   24.703    -0.190   -0.587    0.990
   0.192    7.379   25.747    -1.330    0.304   -0.002
  32.279    8.305   26.908     0.111    1.400    0.018
  31.951    7.097   27.658    -0.780    0.691   -1.155
   0.407    7.137   28.465    -1.994    1.165    0.690
  31.817    7.554   30.024     0.018    2.742   -0.022
  32.120    7.777   31.248    -0.486    1.118    0.437
  31.778    8.295    0.071    -0.818   -0.176   -1.305
  32.049    8.591    1.239    -0.575    1.384   -0.315
  32.109    8.889    2.419    -0.267    1.692   -1.277
   0.501    8.896    3.426    -0.452   -1.453   -1.458
  31.921    8.863    4.668    -0.151    0.566   -0.413
   0.367    8.835    5.367     1.367    0.218    0.553
   0.130    8.949    6.486    -0.132    0.551    0.459
  32.298    8.317    7.738    -0.790    0.436    0.090
   0.225    7.848    8.498     1.570   -1.476   -1.321
  32.025    8.611    9.455    -1.246   -2.299   -1.361
  31.982    9.125   10.407     2.194   -0.368    1.185
   0.234    8.555   11.930    -2.335   -0.526   -0.020
  32.148    8.318   13.162     0.430   -0.467    0.275
   0.110    8.965   13.988    -0.968    0.771   -1.027
  32.271    8.309   15.283     2.391   -1.124    0.342
  31.755    8.932   15.930     0.407    0.994    1.594
  32.210    8.654   17.193    -0.319    0.889    0.448
   0.059    9.170   18.117    -0.368    2.316   -1.035
  31.922    8.726   18.929    -0.188    1.760   -1.275
   0.116    8.679   20.436    -0.449   -0.332   -1.307
  31.855    8.089   21.067     0.893   -0.565   -1.520
  32.130    8.244   22.027     0.349   -0.183   -1.062
  32.271    8.458   23.147    -0.084   -0.054   -0.131
  32.182    8.450   24.319     0.711    1.513   -0.382
   0.117    8.511   25.399    -0.153   -1.018    0.093
   0.056    9.179   27.262     0.720    0.405    2.639
  32.245    8.019   27.961    -0.348    0.794   -1.423
   0.166    8.150   29.176    -0.131    0.897    0.096
   0.203    8.343   30.471    -2.206    0.240    0.325
  32.119    8.956   31.571    -1.125   -0.826   -1.256
  31.851    9.668    0.088    -2.329    1.018   -0.476
   0.356    9.387    0.775    -0.375    0.198    0.540
  32.315    9.754    2.002     0.821   -0.442   -0.374
  32.229    9.859    3.903    -1.143    0.084    1.232
  32.008    9.615    5.392    -0.915    0.142   -0.900
   0.754    9.678    5.770     0.934   -0.913    1.123
  31.993    9.995    6.360    -1.200    1.263    0.817
   0.055    9.615    7.779    -0.349   -0.820    1.402
   0.216    8.942    8.585    -0.248   -0.106    0.911
  31.501    9.957    9.902     0.619    0.501    0.669
  32.211   10.086   10.903     0.764   -0.554   -1.003
   0.434    9.676   11.771    -0.004   -0.101    0.306
   0.251    9.491   12.947     0.264   -0.829    2.111
   0.772   10.491   13.827     0.437    1.059   -0.412
   0.738   10.002   14.888    -1.492    0.877   -0.697
   0.361    9.587   16.094     1.652    0.258   -0.313
  31.994    9.579   17.194    -1.537    1.044    0.724
   0.157   10.197   18.638     1.603    0.287   -0.736
   0.254    9.617   19.673     0.799    0.434    0.958
  32.280   10.059   20.503    -0.227    1.364   -0.609
  32.197    9.195   21.377     0.199    0.058    1.622
  31.986    9.567   22.847    -0.432    0.135    0.678
  32.264    9.317   23.829     0.966   -0.666   -0.812
  32.223    9.586   25.000    -2.027   -0.705    0.346
  32.243    9.272   26.127    -1.054   -0.948    2.112
   0.760    9.910   27.096     0.184   -0.300   -1.429
   0.306    9.802   28.188     0.185   -1.025    0.561
  32.278   10.024   29.139     0.913   -0.500    0.317
   0.284    9.413   29.983    -1.316   -0.530    2.970
   0.062   10.010   31.508     0.854    0.274    0.515
   0.134   10.518    0.105    -0.414   -0.603    0.787
   0.274   10.912    1.115    -1.173    0.848    0.002
   0.984   10.664    1.846    -0.441    0.528    0.330
   0.406   10.497    2.945     0.012    0.902    0.610
   0.024   10.869    3.867     0.737    0.506   -0.978
   0.060   11.028    4.941    -0.465    1.493   -2.058
  32.089   11.023    6.213     0.876    0.768    0.815
  32.013   10.516    7.264     0.448   -1.418   -0.644
  32.187   10.719    8.227     0.954    1.791   -0.719
   0.160   10.498    9.202     1.479    1.789   -1.543
   0.516   10.815   10.446     0.178    0.840    1.155
   0.447   10.801   11.574    -0.090   -0.064    0.764
   0.145   10.665   12.588    -0.769    1.688    0.225
  31.749   11.169   13.885     0.828    1.718    0.016
  32.133   10.496   14.782     1.575   -0.611    0.001
  32.224   10.352   16.543     0.719    0.248   -0.007
   0.782   11.247   17.367    -1.031    0.230   -0.167
  32.130   11.108   18.508    -0.734    1.194    0.347
   0.358   10.776   19.611    -0.133    0.031   -0.909
  32.314   11.133   20.687     0.546   -0.334   -0.756
   0.315    9.895   21.898     0.124    2.461   -0.110
   0.334   10.539   22.956     0.649   -0.189    0.387
  32.122   10.372   23.846    -0.362   -0.182   -1.305
  31.980   10.651   24.813     0.190   -0.972    0.202
   0.012   10.684   25.879    -0.494   -0.409   -0.120
   0.085   11.091   26.827     0.365   -0.569   -2.293
  32.276   11.077   28.160     0.378   -0.548    1.694
   0.491   11.109   29.178     1.541    0.719    0.407
   0.055   10.746   29.954    -0.786    1.825   -1.020
  31.552   10.824   31.756     1.607    0.613   -0.145
  32.047   12.084    0.635     0.225   -1.210    1.581
   0.163   12.090    1.537    -0.036    0.299   -0.585
   0.731   11.818    2.704     1.413   -0.245   -0.066
  32.149   11.780    3.262    -1.732    1.512   -1.651
  31.938   11.896    4.241     0.181    0.861   -0.285
   0.096   12.127    5.218     0.337   -0.050   -0.640
   0.274   12.253    6.837     0.102   -0.346   -2.834
  32.097   11.704    7.945    -0.306    0.267   -0.463
  31.817   11.807    8.953     1.713   -0.192    0.669
   0.339   11.541    9.707     0.307    0.326   -0.748
  31.957   11.283   10.946     0.014   -1.640    1.342
  31.841   11.916   11.980    -1.863   -0.747   -0.950
   0.176   11.807   13.152     1.082   -0.497   -0.546
  31.886   12.088   14.288    -0.016   -0.180    0.499
   0.211   11.375   15.154     0.586   -0.106   -3.169
   0.546   11.054   16.144     0.931    0.309   -0.740
   0.019   11.922   16.998     2.711   -0.279   -0.109
  32.225   12.162   18.950    -1.403    0.053    0.050
  31.981   11.551   19.805     0.959   -2.488    0.757
   0.142   12.115   20.895     0.124   -0.980   -0.450
  31.949   12.008   21.855     0.012   -0.164   -0.252
   0.018   11.785   22.869    -0.949    1.259    1.327
  31.893   11.346   23.929    -0.381    0.257    2.980
  32.041   12.415   24.407    -1.240    0.156    0.414
  32.296   11.609   25.032     0.465   -0.807   -1.032
   0.104   12.198   26.697     0.547    1.553    0.389
  31.866   11.975   27.873     0.633    0.630   -1.135
  32.229   11.662   29.814     1.936    0.561   -0.383
   0.217   11.852   30.893    -0.488    0.603    0.080
   0.023   11.448   31.939     0.347   -0.658    0.941
  32.144   12.786   32.208    -1.385    0.202   -0.274
  32.264   13.041    1.109    -1.831    0.480    1.815
   0.433   13.169    2.035     0.552    1.577    0.466
   0.032   13.227    3.049    -0.528    0.780   -0.579
   0.208   12.664    3.924     0.475   -1.232   -0.943
   0.071   13.232    5.072     0.020    1.684   -0.547
  31.992   12.853    6.037    -0.709   -0.865   -0.683
   0.472   12.722    7.823     1.461   -0.033    0.303
   0.432   12.352    8.830     0.421    0.635    0.152
  32.020   12.611    9.528     0.022   -0.178   -0.763
  32.252   12.274   10.663     0.693    0.517   -0.495
  31.546   13.019   11.335    -0.510    0.776    0.378
  32.141   12.613   12.628     1.679    0.710    0.336
  31.949   12.932   13.581    -0.422    0.095   -1.081
  32.253   12.549   15.266     0.928   -2.239    0.504
   0.654   12.162   15.995     2.089   -1.215   -1.694
   0.131   13.128   17.612    -1.320   -1.134    0.521
  31.815   12.855   18.367     0.072   -0.390    1.159
  32.238   13.253   19.413    -0.285    1.652    0.711
  32.097   13.005   20.457    -0.355   -2.093   -0.658
  32.257   13.245   21.376    -0.377    0.732   -1.006
   0.374   12.790   22.640    -1.819    1.295    2.014
  31.665   12.307   23.424     0.124   -1.042   -1.815
   0.296   13.245   24.655     1.047   -0.648   -0.092
   0.149   12.627   25.606    -0.115    0.462   -1.125
  32.263   13.265   27.070     0.121    0.854    0.608
  31.646   13.015   28.122    -3.251    0.113   -0.884
   0.120   12.359   28.689    -0.177   -2.004   -1.760
  32.066   12.715   29.913    -0.485   -0.351    0.202
   0.002   13.069   30.995    -0.181    1.912   -1.254
  31.784   13.951    0.154    -0.248   -0.165   -0.873
  32.145   14.042    1.561     0.399   -0.363    1.641
   0.734   14.418    2.011     1.923    0.418   -0.136
   0.001   14.219    2.929     0.114   -0.336   -0.580
  31.768   14.336    3.848    -1.745    1.730   -0.163
   0.115   14.352    4.879     0.318    0.680    1.072
   0.193   13.854    6.111    -0.932   -0.526   -0.536
   0.724   13.828    7.589    -0.466   -0.578    0.240
   0.296   13.538    8.470     0.116    1.169   -0.566
   0.195   14.321    9.727     0.374   -1.062   -1.414
  32.301   13.445   10.525     0.162   -0.591   -0.801
  32.217   13.739   11.583     0.117    0.345   -0.175
  32.018   13.773   12.650    -0.361   -0.441   -0.088
  32.162   14.750   13.872    -1.441    0.311    0.090
  31.885   13.957   14.762    -0.493   -0.126   -0.972
   0.239   13.915   15.597    -1.876    1.084   -1.248
  31.933   14.037   16.904    -0.104    0.157   -0.050
  32.056   14.039   18.118    -0.852    1.485    0.907
  32.142   14.399   19.109    -1.681    1.173   -1.081
   0.298   14.041   20.723     0.625    0.056    0.631
   0.528   14.185   21.850     0.433    1.330    0.894
   0.666   13.660   22.971    -0.188   -0.467   -1.737
  32.065   14.492   23.435    -0.133    1.317   -1.628
  32.048   14.225   24.731    -0.432    0.635   -1.965
   0.087   13.888   25.892     0.094    0.982   -1.093
  31.821   14.427   26.965    -0.902    0.627    0.415
   0.059   13.930   27.813     0.006   -0.906    2.361
   0.144   13.409   29.013     0.665   -1.936    0.625
   0.258   14.146   30.661    -0.518   -0.118    1.277
   0.300   13.802   31.813     1.674    1.883   -0.120
  31.951   14.884    0.288    -2.169    1.749    0.326
   0.396   14.975    1.046     0.002   -0.627   -1.345
  32.119   15.125    2.344    -0.136   -0.414   -0.784
   0.001   15.159    3.469     1.689   -0.267    0.492
  31.894   15.071    4.511    -1.203    1.114   -0.653
  31.984   14.722    5.762    -0.455   -0.084    2.337
  31.840   15.445    6.499     0.593   -0.646   -0.454
  32.056   15.139    7.853    -0.872    0.897    0.377
  32.153   14.818    8.784     0.528   -0.591    0.201
  32.248   15.312    9.813     0.081    1.554   -1.096
   0.087   15.392   10.907    -1.910    0.475    0.401
  32.067   14.949   11.771     0.431   -0.907   -0.705
   0.278   15.520   13.068    -0.800    2.450    0.775
  31.961   15.651   14.422     0.488    2.706    0.721
  32.146   15.148   15.785    -0.647    0.926   -0.023
  31.934   15.619   16.825     0.972    0.910    0.723
  32.229   14.937   17.676    -0.309   -0.965   -0.330
   0.428   15.011   18.595     1.361    0.592    0.917
   0.495   14.794   19.742    -0.169   -1.251   -0.187
   0.018   15.105   20.682    -0.185    1.960   -0.899
  31.958   15.697   21.339     1.254   -0.317   -0.722
   0.079   15.107   22.156    -0.351    0.654   -1.273
   0.275   15.532   23.601     2.018   -0.220    1.141
   0.469   14.897   24.450    -1.261    1.781   -0.122
  32.025   15.170   25.438     0.603    0.579    0.645
  32.249   15.290   26.582    -0.429    1.594   -0.741
  32.001   14.973   28.081    -0.032   -0.575    0.034
   0.175   14.525   29.170    -0.186   -0.780   -0.046
   0.063   15.228   30.065    -1.377   -0.598   -0.856
  32.016   14.932   31.354    -1.727    0.906   -0.365
   0.317   15.666   31.916     1.057   -0.132   -0.212
  32.170   15.975    0.415    -0.101   -0.019   -1.762
  32.198   16.651    1.521     0.569    2.121   -0.952
  32.259   15.975    2.948    -0.160    1.386    1.275
   0.217   16.337    4.075     1.729   -1.657   -1.535
  32.079   15.706    5.405     0.023    1.580    0.550
  32.079   16.414    6.166     0.408    1.386    1.308
   0.006   16.061    7.276     1.606    0.630   -2.270
   0.100   16.204    8.431     0.791    0.696   -1.298
  31.758   16.298    9.731    -0.681    0.116    0.397
   0.073   16.368   10.619     0.927    0.999   -0.137
   0.589   16.105   11.675    -1.194   -0.144   -1.246
  31.928   15.890   12.464    -0.837   -1.436   -0.530
  32.030   16.500   13.660    -0.025   -0.602    0.055
  32.297   16.376   15.008    -1.094    0.465   -1.658
  31.935   16.565   16.213    -0.023    1.434    0.635
   0.377   15.848   17.532     0.431   -0.681   -0.319
   0.273   16.220   18.667    -1.059   -0.371   -0.394
   0.010   15.657   19.601     1.601    0.279    0.805
  32.091   16.347   20.253    -0.905    1.124   -1.199
   0.344   16.678   21.781     1.165    0.390   -0.011
   0.086   16.091   22.727     0.641    1.420   -1.066
  31.731   16.410   23.537     0.507    0.699   -0.388
  32.171   15.816   24.603     0.285    0.689   -0.169
  31.945   16.198   25.913     0.646    0.325    0.346
   0.256   16.265   26.902     1.073   -0.480   -2.168
  31.836   16.254   27.988     0.203   -0.114   -0.670
  31.635   15.563   29.378    -1.206   -0.416    1.943
   0.244   16.397   30.143    -0.365   -0.797    0.868
  31.911   16.023   31.179    -1.514    1.115    0.491
   0.815   17.107   32.271    -0.178    1.625    0.229
  31.803   17.667    1.583     1.285    1.591   -1.379
  31.933   17.105    2.592    -0.995    1.916    1.342
   0.627   17.000    3.356    -0.215   -0.281    2.391
  31.998   17.128    4.194     0.189   -0.026    0.211
   0.034   16.828    5.340    -0.953   -0.604   -0.301
  32.215   17.508    6.239    -0.232   -1.664   -0.635
  31.851   17.022    7.205     0.265   -0.644   -0.816
   0.108   17.445    8.678    -0.678    0.912   -0.097
  32.242   17.322   10.169     0.140    1.217    0.351
  32.215   17.077   11.337     1.751    0.550    2.565
   0.342   16.960   12.331     0.964   -0.142    0.667
  31.805   17.474   12.968     0.610    0.545   -0.325
  32.201   17.896   13.988    -0.556   -0.025    1.244
  31.878   17.274   15.461     1.077   -1.008    1.846
   0.382   17.696   16.104     0.306    0.296   -0.948
   0.327   17.165   16.977    -0.246   -0.564    1.195
   0.146   16.991   18.004    -0.346   -0.734   -0.579
  32.074   17.011   19.077    -0.206   -0.609   -1.030
  32.197   17.369   20.420     0.436    0.386    0.276
   0.420   17.766   21.465    -0.297    0.444    1.426
   0.366   17.501   22.409     1.455   -1.131   -0.247
  32.212   17.648   23.408    -1.045    0.706    0.833
   0.070   16.944   24.397     1.183   -0.372   -2.750
  32.269   17.212   25.471    -0.028   -0.602    2.408
  32.152   17.101   27.399     0.345   -0.244    0.275
   0.292   16.380   28.562    -0.981   -1.251    0.426
  32.082   16.872   29.231    -1.130    0.536    0.396
  32.020   17.081   30.668    -0.670   -1.758    0.648
   0.197   16.730   31.551     2.138   -0.216   -0.106
  32.164   17.647    0.648    -0.888   -2.341    0.626
  32.128   18.636    1.282    -0.359    0.648    0.782
  31.958   18.372    2.288    -0.141   -1.698   -0.657
   0.211   18.089    3.936     0.537   -3.091    2.095
  32.231   18.450    4.893    -0.100   -0.743   -0.708
   0.101   18.443    6.003    -0.784   -0.050   -0.072
   0.276   17.879    7.145     0.412   -0.046    0.225
   1.285   18.398    8.036    -0.259   -1.724   -1.795
   0.152   18.647    8.629    -0.939    1.355   -1.361
  32.043   18.100    9.454    -0.934    0.373   -1.205
   0.200   18.107   11.145    -1.626   -0.810    1.141
  32.239   18.551   12.025    -1.590   -2.106   -1.380
  32.289   18.579   13.155    -0.078    0.504   -1.640
   0.414   18.766   14.317     0.358   -0.480    0.162
   0.162   18.193   15.117     1.427   -0.295    0.871
  31.918   18.603   16.522    -0.538   -0.960    0.118
