32.316520 32.316520 32.316520
  31.564    0.566   29.866    -1.365   -0.663    0.007
  31.593    1.195   30.759    -0.794   -0.223   -0.761
  32.278    1.438   31.789    -0.444   -2.242   -0.656
   0.206    2.397    0.932     0.509    0.492    1.428
   0.027    2.647    2.076     0.375   -0.101   -0.097
   0.315    2.036    3.531     0.588   -0.011    0.922
  32.010    2.454    4.472    -1.270    1.268    0.126
  31.809    2.192    5.657    -2.492   -1.150   -1.499
   0.397    2.065    6.861     1.784   -0.888    1.400
   0.101    2.439    7.807    -0.291    0.665   -0.181
   0.112    1.898    8.857     1.646   -0.224    1.274
   0.031    2.332   10.069    -1.384    0.655   -0.153
  32.149    2.684   11.172    -1.785   -0.442    0.504
   0.003    1.756   12.350    -0.540   -2.203    0.573
   0.266    2.164   13.326     0.872    0.315   -0.371
  31.838    2.521   14.041    -1.284    0.254   -0.982
  32.225    2.331   15.166     1.172    1.753   -0.216
   0.041    2.077   16.338    -1.083    0.162   -0.611
   0.089    2.606   17.275     0.798    0.340   -0.256
   0.060    2.049   18.193     0.445    0.490   -1.922
  32.206    2.042   19.242    -0.370    0.735   -0.480
  32.252    1.930   20.286     0.551   -0.751    0.152
   0.340    2.433   21.510     0.088    0.761    1.327
   0.268    2.162   22.640    -1.095   -0.094    0.647
   0.664    1.632   23.450     2.061    0.089   -2.071
   0.238    2.022   24.401    -2.366    0.837    0.173
   0.348    2.385   25.685     0.413   -1.127    0.344
  32.036    2.432   26.617    -0.432    0.033    0.110
  32.238    2.347   27.652    -1.183   -0.616   -1.909
   0.202    1.844   28.662     1.001   -0.082   -0.778
   0.164    1.802   30.056    -1.006   -0.184   -1.593
  32.144    2.120   30.941     0.854    1.573   -0.601
   0.199    2.624   32.272    -0.905   -0.838   -0.566
  31.953    3.449    0.902     0.021    1.718   -0.433
   0.174    3.531    1.761    -0.911   -0.010   -1.931
   0.099    3.593    2.808     0.672    1.427    1.078
  31.822    3.496    3.964     0.023    0.035    1.432
   0.343    3.565    5.267     0.372    0.257    0.399
   0.085    3.005    6.362    -0.289   -0.707   -1.915
  31.902    3.176    7.399    -0.895    0.140    0.835
   0.261    3.248    8.563     1.169    0.575    1.426
   0.384    3.201    9.916     1.118    0.148   -0.350
  32.158    3.771   10.738     0.190    1.354    0.130
   0.161    2.831   12.225    -0.068   -0.130    1.769
   0.238    3.453   13.031    -0.984    0.664   -0.536
  31.949    3.765   14.058    -0.743    0.891    0.741
  32.301    3.331   14.973     0.263    0.292   -1.505
   0.454    3.054   16.226    -0.322   -0.459    0.390
  32.161    3.687   16.848    -0.410    0.893   -1.647
   0.406    3.194   18.043     0.301   -0.672   -0.144
  32.076    3.024   19.178     0.303    0.244   -0.603
   0.036    2.977   20.443    -0.298   -1.295   -0.156
  31.876    3.094   21.316     0.053    0.333   -0.452
  32.219    3.099   22.543    -0.031    0.430   -0.248
  32.306    3.227   23.805    -0.009   -0.337    0.797
  31.981    3.102   25.102    -0.002   -1.386    0.417
   0.102    3.522   26.196     0.581    0.365    0.330
   0.336    3.264   27.407     0.871    1.040    0.805
   0.035    3.280   28.370     1.548   -0.804    0.508
   0.339    2.734   29.359    -0.109   -1.529    0.336
   0.059    2.968   30.306    -0.600   -0.425   -0.498
  32.272    3.499   31.276     2.091   -0.234   -0.339
   0.128    4.104   32.239     0.450    0.052   -0.296
   0.113    4.635    1.179     0.431   -0.398   -0.215
  31.931    4.380    2.093    -0.037   -0.003    0.223
   0.261    5.016    3.140    -0.118   -0.296   -0.515
   0.217    4.651    4.341     1.177   -0.973    0.681
  32.245    4.455    5.672    -0.632   -0.054    2.435
  32.282    4.031    6.693     0.468   -1.487   -0.255
  32.289    4.086    7.887    -0.667    1.431   -0.607
  32.131    3.937    9.307    -0.248    1.431    0.858
  32.079    4.655   10.140     0.599   -0.190    0.763
   0.415    4.694   11.050    -0.498   -0.235    0.186
  32.048    3.804   11.751     0.941   -1.878   -1.039
   0.083    4.415   12.795     1.476    0.071   -0.132
  32.302    4.750   13.800     0.575    0.862   -1.169
   0.005    4.489   14.897    -2.224    1.886   -0.066
  32.212    3.899   15.810     0.231   -0.458    0.479
  31.954    4.705   16.466    -1.825    0.239   -1.730
  32.180    4.318   17.780     1.926    1.031   -1.446
  32.080    4.140   18.815    -2.087   -0.851   -0.092
   0.130    4.109   19.878     2.068    0.088   -1.390
  32.111    4.152   21.147     1.604   -0.244   -0.387
  32.194    4.211   22.183    -1.824   -2.006    0.406
   0.077    4.332   23.171     0.056    1.273   -1.383
   0.086    4.565   24.277    -1.519    0.863   -0.295
  32.079    4.492   25.974     1.261    0.593   -0.053
   0.001    4.364   26.997     0.126    0.967    0.089
  32.102    4.390   28.176    -0.070    0.182    2.280
   0.214    4.077   29.021    -0.022   -1.083   -0.246
  31.948    3.836   30.061     0.489   -0.775   -1.535
  32.116    4.544   31.179     0.464    0.716   -1.096
  32.210    5.267   32.110    -0.352    1.265   -1.412
   0.194    5.641    0.969    -0.427    1.404    0.259
  31.995    5.940    2.228    -1.455    0.301   -0.047
   0.500    6.003    3.097     0.051    1.807   -1.999
   0.298    5.711    4.281     1.487   -1.116   -0.143
  32.109    5.469    5.299    -0.454   -0.166   -1.269
  32.165    5.337    6.412     0.883    1.610    1.222
  31.950    5.033    7.443    -3.020   -0.514    1.633
  31.758    4.897    8.494    -0.258    0.736    0.437
   0.198    4.961    9.332     0.511    0.239   -1.209
  31.864    5.926   10.906    -0.326   -0.491    0.338
  32.076    4.960   12.007    -1.104   -1.470    0.661
  32.070    5.484   13.001     0.192    0.200   -0.173
   0.069    5.708   14.262     0.252    0.255    1.264
   0.630    5.480   15.295     0.057    1.756    1.449
  32.253    5.781   16.311     1.674    1.102   -0.670
   0.425    5.442   17.438     1.176   -1.128    0.109
  32.200    5.499   18.299    -0.843    0.355   -0.545
  31.938    5.114   19.470    -1.530   -0.012    0.822
  31.846    5.780   20.479     0.621    0.895    0.764
  32.134    5.138   21.639    -1.379    1.200   -0.604
   0.355    5.182   22.632     1.518   -0.518   -0.831
   0.139    5.358   23.635     0.109   -0.266   -1.062
  32.043    5.443   24.569     0.190   -1.557    0.175
   0.165    5.334   25.508    -0.342    0.683   -1.121
   0.397    5.446   26.564     0.458    0.087   -1.074
  32.068    5.240   27.675    -0.564   -0.874   -0.097
  32.252    5.374   28.770    -1.439   -1.517    1.238
   0.002    4.807   30.204     2.048   -0.706    0.341
  32.215    5.648   31.125    -1.367    1.823   -1.272
  32.015    6.204    0.210    -0.525   -0.607    1.831
  32.014    6.567    1.361    -1.451    0.435   -1.047
   0.322    6.852    2.217    -0.468    0.854   -0.346
   0.352    7.024    3.402    -0.296    0.114    0.053
  32.023    6.728    4.276     1.950    0.241    0.058
   0.328    6.394    5.402     0.688    2.268    0.316
   0.042    6.645    6.470    -0.475    0.955   -0.034
   0.107    6.070    7.601    -0.409   -0.401    0.512
  32.026    5.851    8.601    -0.109   -1.806   -0.412
  32.160    6.208    9.858     0.716    0.372   -1.632
  32.075    6.927   10.599     0.990    0.335   -2.144
  31.828    5.961   12.006    -0.899   -0.575    0.177
   0.113    6.378   13.119     0.579    1.311   -0.935
  31.957    6.651   14.168    -0.229    1.250    0.151
  31.909    6.644   15.363    -0.491    1.797   -1.066
  31.659    6.739   16.382    -1.480    0.456   -0.079
  32.028    6.532   17.365     0.475    1.843    0.371
  32.246    6.545   18.436     0.035   -1.026    0.374
   0.089    6.262   19.550    -0.044   -0.729   -0.088
   0.158    6.612   20.647     1.497   -0.415    0.505
  31.970    6.166   21.490    -0.725    0.142    0.802
   0.115    6.371   22.671     0.147   -0.067   -0.093
   0.025    6.458   23.728    -1.708    0.505    0.614
   0.017    6.757   24.878     0.867    0.640   -0.994
   0.106    6.294   25.985     0.374   -1.482   -0.433
  31.924    6.169   26.913    -1.267    0.068   -1.417
   0.351    6.104   28.048    -1.547    0.272   -1.152
   0.270    6.247   29.239     0.975   -0.759   -0.547
   0.462    5.788   30.189     0.637   -1.707    0.468
  32.156    6.745   31.656    -0.086    0.652    2.818
  32.282    7.350    0.174     1.354   -0.458    0.746
   0.378    7.561    1.248    -0.894   -0.091   -0.757
   0.332    7.785    2.743    -0.196    1.215    0.990
  32.218    7.937    3.803    -0.933    1.956    1.154
   0.234    7.753    4.711    -0.251    2.077    0.518
   0.634    7.404    5.743    -0.440    0.621    0.849
   0.391    7.900    6.745     0.441   -0.134    1.423
   0.259    7.238    7.879     0.547   -1.258    0.074
   0.032    6.806    8.971     1.178   -1.607   -1.168
   0.011    7.416    9.779     0.299    0.707   -1.875
   0.167    7.825   10.889     0.908    1.112    0.197
  32.124    6.961   11.660    -0.274   -1.128    1.479
   0.501    7.600   12.515    -0.095   -0.725   -0.678
   0.240    7.416   13.600    -0.729   -2.601   -0.486
   0.553    7.684   14.607     2.493   -0.139    0.077
   0.410    7.547   16.294    -0.557   -0.500   -1.484
  32.271    7.502   17.633    -0.221    0.814    0.511
  32.148    7.540   18.730    -0.882    1.974    1.056
  31.968    7.612   19.711    -0.505   -0.351    0.521
   0.270    7.609   20.866     1.868    0.386    1.782
   0.131    7.012   21.859    -0.149   -0.946    1.526
   0.075    7.393   22.912    -0.218   -0.931   -2.811
   0.276    7.472   23.888    -0.841   -1.133    0.267
  31.980    7.737   24.736    -1.954   -0.205   -0.274
   0.173    7.480   25.661    -0.625   -0.423    0.420
  32.295    7.738   26.763    -1.004    2.334    1.005
  32.056    6.971   27.747     0.071   -0.215    0.356
   0.510    7.081   28.527     1.213   -0.849   -0.992
  31.993    7.317   30.015    -1.670   -1.559    0.357
   0.097    7.638   31.179    -1.818    0.058    0.854
  31.966    8.364    0.260    -1.344   -0.552    0.066
  32.188    8.537    1.263    -0.572   -0.383   -0.559
  32.079    8.869    2.319     0.340    0.510    0.452
   0.518    8.856    3.470     0.756   -0.429    1.952
  31.963    9.100    4.316    -0.786   -0.201    1.032
   0.293    8.614    5.360     0.004    0.365    0.572
   0.153    8.819    6.414    -1.483    0.378   -1.445
  32.158    8.557    7.507     1.065   -1.844   -0.195
   0.144    8.122    8.574     0.219   -1.442    1.762
  32.216    8.621    9.581    -1.329    1.078   -1.402
  31.713    8.975   10.591    -0.428    2.078   -0.480
   0.647    8.609   11.937     0.429    2.313   -0.850
   0.005    8.482   13.045    -0.857    1.428    0.130
  32.294    8.936   14.111     1.270    0.542    0.942
  32.083    8.284   15.060    -0.433   -0.515    0.225
  31.809    8.670   16.001    -1.036    2.729   -0.463
   0.024    8.441   17.161    -0.677   -0.190    0.649
   0.030    9.013   18.066    -1.360    0.365   -0.045
  31.964    8.609   19.078    -0.619   -0.524    0.316
   0.307    8.741   20.325     0.586   -1.229    0.415
  31.924    8.282   21.238    -1.464   -0.451   -0.742
  32.213    8.338   22.256     0.333   -1.106   -1.284
  32.299    8.499   23.282    -0.105   -0.021   -0.972
   0.212    8.437   24.297    -2.362   -0.144   -0.372
   0.307    8.509   25.324    -0.359    0.458    0.184
  32.205    9.072   26.971     0.433    1.590    0.760
   0.026    7.988   28.197     0.709   -0.722   -0.293
   0.295    7.980   29.315     0.276   -1.699    0.071
  32.293    8.387   30.244     2.840    1.244   -0.319
  32.269    8.883   31.567    -0.307    0.757    1.372
  32.046    9.625    0.110    -1.912   -0.952    0.526
   0.401    9.434    1.102    -1.193   -0.249   -2.204
  32.302    9.784    1.955    -0.542   -0.008    0.730
  32.314    9.837    3.612    -2.209    0.114    0.382
  32.000    9.831    5.117     0.429   -1.137    2.309
   0.617    9.871    5.666     2.216    0.544    0.431
  32.287    9.942    6.514    -0.938   -0.039   -1.231
   0.042    9.656    7.639     0.357    0.492    0.338
   0.263    9.150    8.534    -0.229   -1.908   -0.439
  31.738    9.735    9.707    -2.544    0.964    0.648
  32.138   10.040   10.905    -0.804    1.197    1.468
   0.345    9.830   11.757     0.336   -0.265    0.689
   0.221    9.385   12.798    -0.619    0.139   -0.180
   0.529   10.217   13.996     1.130    1.452   -0.539
   0.729    9.915   15.021     0.073   -0.011   -0.862
   0.166    9.494   16.039     0.018   -0.334    0.005
  32.187    9.566   17.168    -0.519   -0.021    0.264
   0.207    9.895   18.569    -0.383    0.743    1.008
   0.139    9.314   19.583     0.076    1.445   -0.581
  32.299    9.912   20.634    -1.277   -0.337    0.301
   0.032    9.186   21.463    -1.556   -0.019   -2.109
  32.085    9.523   22.876     0.026    0.720   -0.955
  32.176    9.378   23.876     0.026   -0.660    0.336
  32.094    9.526   24.946    -1.194    0.734    0.010
   0.088    9.609   25.897    -0.147   -1.644    0.348
   0.573    9.979   27.017     2.112   -0.047    2.369
   0.209   10.055   28.110     0.413    0.189   -0.352
  32.154    9.865   29.187     0.006    1.589   -0.576
   0.393    9.388   30.094     0.156   -0.367   -1.718
   0.020   10.032   31.337    -0.931    0.414    0.503
   0.345   10.632   32.285    -1.772   -0.268    1.093
   0.043   10.794    1.211     0.312   -0.303   -0.392
   0.687   10.904    1.949     1.858   -0.924   -1.134
   0.329   10.593    2.974     0.466   -1.342   -0.172
  32.217   10.775    4.152     0.325    1.306   -0.796
   0.128   10.737    5.106     0.057    1.753    1.458
  32.091   10.980    6.146    -0.462    0.095   -1.892
  32.044   10.654    7.264    -0.081   -1.378    0.677
  32.160   10.577    8.353    -0.726   -0.196    0.458
   0.221   10.557    9.379    -0.466   -0.958   -1.049
   0.510   10.692   10.342     0.167    0.731    0.358
   0.625   10.782   11.510    -2.133    0.250   -0.409
   0.136   10.532   12.573     0.813   -0.479   -0.019
  31.707   10.945   13.911    -1.368   -0.423   -0.260
  32.302   10.660   14.791    -1.416   -1.215   -0.651
  32.129   10.441   16.459    -0.024   -0.125    1.035
   0.658   10.996   17.362     1.340    1.978   -1.269
  32.279   11.190   18.406    -1.262    0.555    0.461
   0.188   10.752   19.742     2.345   -0.756   -0.388
  32.222   11.147   20.817    -1.321   -0.666   -0.628
   0.213   10.067   21.972     0.687   -2.359    0.399
   0.482   10.477   22.937    -0.502   -1.815   -0.068
  32.234   10.501   23.941    -0.093   -1.732   -0.165
  31.949   10.770   25.011    -0.818    0.086   -0.946
  32.307   10.620   25.934    -0.891   -0.940    0.260
  32.112   11.029   26.923    -0.410    0.095    0.582
   0.025   11.016   27.979    -0.089   -0.908   -0.024
   0.167   10.993   29.073     1.553    0.805    0.324
   0.040   10.633   30.095     1.737    0.051    1.168
  31.714   10.856   31.609    -1.919   -0.332   -0.677
  32.096   11.857    0.532    -0.676    1.150   -0.973
   0.079   11.924    1.709     1.939    1.098    0.646
   0.676   11.895    2.589     0.433   -0.533   -1.125
  32.280   11.658    3.319     0.035    0.224    0.223
  31.886   11.771    4.385     0.516    0.266   -1.418
   0.081   11.956    5.517     1.040    1.372   -1.812
  32.251   12.187    6.852     0.335    1.114   -0.281
  32.185   11.667    7.898     0.115    0.487    0.795
  31.773   11.674    8.849    -0.776    1.124    0.116
   0.176   11.718    9.668     1.074   -0.841   -0.007
  32.160   11.357   10.955    -0.628   -0.536    1.354
  31.975   11.827   11.900     0.003   -0.800   -1.261
   0.068   11.732   13.321     1.235    1.396   -0.540
  31.922   12.024   14.326    -0.235    0.869   -0.733
  32.306   11.610   15.422     1.636   -1.024    0.166
   0.587   11.264   16.436     0.665   -2.173   -0.588
  31.931   11.997   17.023    -0.253    0.371   -2.372
   0.063   12.103   18.776    -0.728    1.154    1.156
  31.987   11.679   19.633    -2.140    1.935   -0.096
   0.169   12.260   20.930    -1.015    0.122    1.071
  32.079   12.045   21.912     0.551    0.227   -0.888
   0.171   11.583   22.760    -1.551    0.385    0.214
  31.755   11.472   23.480     0.240   -0.584    0.249
  32.271   12.360   24.398    -0.473    0.385    0.160
  32.299   11.705   25.236     0.214   -0.152   -1.233
   0.157   12.061   26.821    -1.670    0.884   -1.064
  31.815   12.142   27.910    -0.631   -0.212   -0.869
  32.004   11.706   29.926    -0.381    0.070    2.654
   0.380   11.905   30.768    -1.219    1.116    0.996
   0.160   11.698   31.784    -1.067   -0.866    1.193
  32.284   12.887   32.251     0.461   -0.328   -0.868
  32.270   12.732    1.000     0.654    0.326    0.141
   0.171   13.039    1.981     1.523    0.008    0.547
   0.064   13.094    2.991     0.003    1.021    0.132
   0.123   12.456    3.948     0.218    0.451   -0.302
   0.275   12.934    5.116     0.075    2.878   -1.283
  32.052   12.813    6.101     0.743    0.227    1.529
   0.221   12.763    7.902     1.420   -0.577    0.538
   0.319   12.339    8.883     0.563   -0.525   -0.823
  32.110   12.853    9.729    -0.914   -2.042    0.576
  32.139   12.435   10.663    -0.924   -0.196    0.022
  31.748   12.826   11.512    -1.242    0.169   -1.334
  31.955   12.805   12.678    -0.738    0.233    0.138
  32.132   12.994   13.709    -0.209    0.017    0.660
  32.238   12.729   15.264     0.999   -1.167   -0.126
   0.129   12.289   16.161     2.004    0.559   -1.563
   0.073   13.130   17.314     0.981    1.119    1.292
  32.073   12.916   18.247    -0.512   -0.583    1.811
   0.013   13.013   19.346    -0.837    1.223   -0.349
  32.145   13.050   20.321     0.251    0.717    1.878
   0.116   12.988   21.661    -0.489   -0.132    3.076
   0.220   12.796   22.615     1.370   -0.308   -1.700
  31.727   12.532   23.537    -2.201   -1.637   -0.565
   0.136   13.283   24.831     1.135    0.385   -1.124
   0.102   12.608   25.823     0.227   -0.561   -1.253
   0.100   13.104   27.020    -0.479   -0.825   -0.659
  32.089   13.098   28.060     0.357    0.835    0.527
   0.105   12.578   29.115    -1.153    0.010   -0.662
  32.054   12.802   30.018    -0.559   -1.114   -1.249
  32.158   12.860   31.052     0.345   -1.819   -0.962
  31.843   13.946    0.144    -1.017   -1.477    0.215
  32.000   14.103    1.147     1.068   -0.186    1.684
   0.545   14.301    2.061    -0.138    0.946    0.160
  32.284   14.099    2.936     0.267    0.982   -0.396
  31.937   14.257    3.923    -0.573   -0.477   -1.325
   0.201   13.950    4.887    -0.133   -0.607   -0.108
   0.143   14.007    6.259    -0.836   -2.104    0.416
   0.547   13.941    7.663     1.707    0.416   -0.910
   0.119   13.502    8.627     0.148   -0.215    1.569
   0.137   14.107    9.833    -0.561    0.718   -0.621
   0.098   13.514   10.676    -0.525    0.156   -0.700
   0.071   13.845   11.740    -0.511   -1.770   -0.916
  31.884   13.849   12.780     0.405   -1.579   -1.369
   0.142   14.451   13.831     0.173    1.925   -0.788
  32.012   14.061   14.945     1.205    0.218   -1.351
   0.377   13.916   15.860     0.173   -0.950   -0.917
  31.997   14.082   16.958    -1.556   -0.812   -0.322
  32.194   13.973   18.201     0.508   -1.139   -0.804
  32.268   14.007   19.302    -0.470    0.486   -0.209
   0.257   13.883   20.714    -0.858   -1.081   -0.921
   0.351   14.047   21.838     0.167   -0.236   -0.814
   0.474   13.808   22.951     2.301   -0.575    1.061
  31.969   14.358   23.794     1.104    1.243   -2.001
  32.148   14.208   25.109    -0.088    0.153   -0.848
   0.104   13.761   25.977     1.110    0.467    0.184
  31.789   14.174   26.814    -0.464    1.442   -0.067
  32.304   14.059   27.821    -0.299   -1.678   -0.658
  32.211   13.795   28.930     0.400   -1.189    0.217
   0.360   14.257   30.576    -0.268   -0.897    0.713
   0.118   13.806   31.442     0.048    0.106    1.901
  32.095   15.048    0.403     0.180   -0.251   -1.024
   0.408   15.111    1.341     0.598   -0.264   -1.295
  32.157   15.109    2.312     0.955   -0.522    1.122
   0.109   15.143    3.542    -1.953   -0.435    1.219
  32.023   15.153    4.543     0.068    0.018   -0.699
  32.058   14.750    5.541    -0.797   -1.258    0.368
  31.942   15.167    6.734    -1.013    1.618   -1.395
  32.075   15.081    7.844     0.363    0.220   -0.662
  32.294   14.761    8.941     0.827   -1.087   -0.805
   0.036   15.369    9.806     0.006    0.538   -0.158
   0.324   15.255   11.052    -0.215    1.340   -1.154
  32.103   15.161   12.033    -0.512   -0.964   -0.407
   0.311   15.228   12.897     0.250   -0.729    1.225
  31.879   15.364   14.282    -0.232    0.558    1.044
  32.299   15.024   15.730    -0.498    0.327    0.553
  31.794   15.453   16.632    -0.782    0.052    1.031
  32.050   14.944   17.524     0.988    0.663    0.753
   0.475   15.050   18.615     0.126   -0.620   -0.949
   0.524   15.009   19.683     1.217   -0.595    0.101
   0.082   14.964   20.705    -0.262   -0.096    0.966
  31.954   15.643   21.467    -1.016    1.137    0.058
   0.081   15.093   22.224     0.086    0.191   -0.512
  32.312   15.295   23.673     0.408    1.377   -0.033
   0.480   14.939   24.767     0.767   -1.237   -0.361
  31.932   15.139   25.507     0.706   -0.460   -1.587
   0.251   15.175   26.598    -0.824    0.884    0.574
  31.997   15.130   28.190     0.155    0.102   -0.257
   0.158   14.802   29.191    -0.147   -1.786   -0.626
   0.345   15.330   30.142    -1.425    0.375    2.818
   0.029   14.759   31.392    -1.028   -1.302   -0.511
   0.230   15.815   31.900    -0.110   -0.026   -0.217
  32.241   16.009    0.670    -0.223    0.033    0.510
  32.177   16.295    1.667    -0.401    0.730   -2.259
   0.130   15.926    2.992    -1.098    1.454   -1.979
   0.097   16.311    4.017     0.433    0.346    1.150
  32.277   15.824    5.288     0.351   -0.861    0.030
  32.038   16.281    6.179    -0.335    0.360   -0.568
   0.107   16.108    7.480    -0.310    0.056    0.895
   0.328   16.162    8.483     1.151   -1.627   -0.923
  31.709   16.228    9.627     1.120   -0.454    0.403
   0.023   16.155   10.536    -0.222    0.459    0.411
   0.438   16.157   11.509     1.609   -1.242    0.128
  32.246   16.105   12.567    -1.693   -1.043   -0.841
  31.887   16.548   13.727    -0.930    0.166   -1.425
   0.154   16.064   15.317     0.570    2.214   -1.841
  32.047   16.413   16.196     0.155    0.060    0.273
   0.257   16.054   17.600     0.328   -0.286    1.270
   0.287   16.212   18.531    -0.030   -0.838    1.154
  32.242   15.912   19.484     1.183   -2.497   -1.020
  32.145   16.034   20.544    -0.442    1.987   -1.096
   0.165   16.509   21.664     0.807    0.943    0.909
   0.134   16.038   22.595    -1.494   -0.350    0.393
  31.915   16.340   23.599    -1.059    0.481    0.324
  32.141   15.811   24.582     0.229   -0.694   -0.410
  32.005   16.049   25.747     0.657   -0.121   -0.427
   0.277   16.214   27.147     0.938    0.546    0.408
  31.870   16.104   27.975    -0.279    0.557    0.425
  31.942   15.629   29.002    -2.206   -0.767    0.815
   0.295   16.399   30.165    -0.522    0.344    0.695
  32.070   15.670   30.883     0.150    1.230    0.087
   0.697   16.998    0.071     1.862   -0.251   -0.765
  31.873   17.499    1.726    -1.289   -0.993    1.271
  32.219   16.938    2.534    -1.247   -0.316   -0.524
   0.597   17.081    3.194     0.548    0.173   -0.524
  31.821   17.561    4.238    -1.459   -1.031   -0.608
   0.212   17.073    5.300    -1.921   -0.155    1.037
  32.183   17.441    6.253    -0.312   -0.056   -0.885
  31.923   17.051    7.487    -0.278   -0.453   -0.142
   0.192   17.269    8.670    -0.121    0.459    0.358
   0.191   17.095    9.997    -1.745    0.935    0.998
  32.085   17.133   11.156    -1.369    0.160    0.642
   0.205   17.043   12.182    -0.415   -1.137    0.696
  31.758   17.418   13.033    -1.249   -0.852   -0.554
   0.001   17.629   14.027     0.127    0.908   -1.427
  32.023   17.051   15.381    -0.931    1.499   -0.699
   0.210   17.861   15.999    -0.483    0.141    1.154
   0.393   16.935   16.878     0.168   -0.249   -0.283
   0.103   17.063   18.008     1.426    0.249    0.125
  32.105   17.094   19.033     0.770   -0.047    1.063
  32.056   17.369   20.408     0.578    0.333   -0.664
   0.335   17.489   21.357     0.561    1.432    1.888
   0.103   17.524   22.397     0.952    0.771   -1.123
   0.066   17.578   23.498    -1.685   -1.343    0.570
  32.176   16.922   24.380    -0.504    0.427   -0.041
  32.265   17.279   25.581     1.293   -0.103    1.069
  32.216   17.295   27.269    -0.119   -0.473    1.499
   0.300   16.631   28.609     0.844   -0.972   -0.849
  31.993   17.050   29.454     1.044   -1.409   -1.380
  32.188   17.223   30.676     0.477    0.465    1.398
   0.106   16.785   31.617    -0.510    0.108   -0.986
   0.105   17.948    0.314    -0.755   -0.874    2.114
  32.271   18.713    1.180    -0.389   -0.835    0.083
  32.170   18.422    2.248     0.025    1.974    0.627
  32.315   18.362    3.763     0.783    0.724    0.490
  32.304   18.516    4.916    -0.758    0.211    0.575
   0.219   18.552    5.972     1.965    1.145    0.685
   0.251   18.292    6.958     0.303   -0.021   -0.115
   0.858   18.412    8.031     2.137    1.264    1.144
   0.023   18.460    8.724     1.958    1.237    0.229
  31.963   18.066    9.611     1.686    0.024   -0.765
   0.229   18.411   11.118     0.612   -1.286   -0.366
  32.264   18.602   12.249     0.548    1.011    0.691
   0.076   18.529   13.297    -0.731    0.415   -0.918
   0.218   18.776   14.313     0.758    0.518   -0.173
  32.275   17.976   14.998     0.186    2.333    0.334
  32.015   18.624   16.294     0.490   -0.595    1.355
  32.164   18.110   17.307    -0.450   -1.027    0.211
