32.316520 32.316520 32.316520
   0.165    2.951    1.321    -0.267    1.940    0.680
  32.286    2.885    2.467    -0.728    1.429    0.741
   0.107    2.478    3.590    -0.950    1.432   -0.219
  32.002    2.570    4.567     1.142    2.269   -0.592
  32.070    2.004    5.513    -1.086   -0.223    0.950
   0.075    1.681    7.261     0.048   -0.784    1.958
   0.381    2.537    8.097    -1.135   -0.966    0.306
   0.129    2.138    9.122    -0.571    0.217    0.696
  32.161    2.375   10.137    -2.887    0.105    1.494
  32.072    2.481   11.203    -1.645   -0.764    0.233
   0.343    1.382   12.551     1.133   -1.831   -0.285
   0.762    2.233   13.168     1.347   -0.286   -0.110
  31.946    2.702   14.077    -0.942    1.038   -0.585
   0.204    2.460   15.089     1.007    0.426   -1.163
  32.256    1.990   15.977     1.273    0.006   -0.195
   0.175    2.732   16.987    -0.937    0.443    0.535
   0.181    1.745   17.729    -0.348   -2.711   -0.033
  31.940    2.079   18.809    -0.560    0.244   -0.224
   0.305    2.088   19.777     0.070    0.956    1.149
   0.479    2.794   21.692     1.200   -0.245   -0.650
   0.220    1.953   22.314    -1.189    0.132   -0.669
   0.793    1.773   23.310    -0.812   -1.505   -0.149
  32.220    2.195   24.546    -0.363    0.310   -2.169
   0.349    2.482   25.428     0.051    0.634    0.623
   0.097    2.816   26.453    -0.245    1.497   -2.451
  32.024    2.483   27.509     0.802    1.270   -0.128
  32.264    1.947   28.594    -0.230   -0.362   -0.175
  32.279    1.528   29.840     1.079   -1.125    0.551
  32.100    1.815   30.833    -1.829   -0.102    0.547
   0.454    2.789   32.234     0.828   -0.898   -0.576
  32.224    3.851    0.450    -0.699    0.597   -0.064
   0.135    3.781    1.866    -0.101    1.982   -1.620
   0.000    3.924    2.834    -0.147    0.900    0.112
   0.028    3.821    3.915     0.774    0.494    1.132
   0.000    3.424    5.084    -1.164    0.438   -0.552
   0.193    2.663    6.183     2.048    1.543   -0.028
  31.962    2.898    7.586    -0.410    0.352   -1.025
   0.334    3.188    8.815     0.989    0.098   -0.874
   0.753    3.405    9.785    -0.169   -1.667    0.611
   0.023    3.792   10.486    -0.622    1.318   -0.796
   0.266    2.767   12.305    -0.249   -1.297   -1.612
   0.154    3.201   13.154     0.053    0.207    0.221
  31.853    3.883   13.907    -0.112    2.010    0.989
  32.187    3.425   14.803     0.721   -0.394    0.867
   0.396    3.263   15.730    -0.202   -0.489   -0.566
  32.010    3.677   16.560    -1.382   -1.012   -0.496
   0.572    2.699   17.992    -0.235   -0.842   -0.454
  32.098    3.096   19.286    -0.891    0.864    0.830
  32.125    3.291   20.509    -1.134   -1.204    0.107
  31.773    3.223   21.657     0.507   -0.211    0.687
   0.121    3.082   22.794     0.578    0.345    0.354
  32.297    3.418   24.053    -2.472    0.133    0.839
   0.082    3.470   25.236    -0.625   -0.630   -1.395
   0.360    3.741   26.299     1.627    0.526    0.995
   0.594    3.194   27.374     1.103    0.543    0.268
   0.070    2.971   28.367    -0.750    1.011   -0.170
   0.205    2.652   29.542    -0.121    0.991    0.249
  32.253    2.797   30.516     0.460    0.199    0.779
   0.269    3.579   31.205    -1.866   -0.550   -1.254
   0.156    4.495   31.866    -0.076    0.104   -1.051
  32.100    4.690    1.243     0.356    2.770    0.761
  31.408    4.619    2.049    -0.975    0.386    0.495
   0.196    4.949    3.287     0.855   -0.285    1.460
   0.099    4.673    4.981     0.432    1.689    1.667
  31.932    4.281    5.915    -0.779   -0.636   -1.078
   0.230    3.806    6.621    -0.075   -0.668   -0.029
   0.472    4.108    7.971     1.430   -0.003    0.180
  32.208    4.441    9.188    -0.849    0.472   -0.719
  31.921    4.961    9.972     0.132    2.240    0.059
   0.158    4.733   11.094     0.209    0.303    0.303
  32.101    3.564   11.787    -0.894   -0.492   -1.715
   0.147    4.226   12.618    -0.414   -0.218    1.079
   0.217    4.879   13.842    -0.193    1.064   -0.474
  32.208    4.803   14.856     0.324    0.013    0.523
  32.153    4.250   15.692     0.913    1.308    0.130
  32.048    5.022   16.240    -0.171   -3.304   -0.926
  32.217    4.436   17.366     1.056   -0.771   -2.464
  32.079    4.436   18.433    -3.210    1.018    1.163
  32.110    4.405   19.696    -0.766    0.543   -1.402
  31.587    3.982   21.030    -0.546   -1.504   -0.308
  31.673    4.180   22.176    -1.274    0.489    0.563
   0.107    4.225   23.098    -1.103   -0.579   -0.989
  32.100    4.577   24.229    -0.590    1.411    1.212
  32.092    4.385   25.749    -0.039   -0.507   -0.510
   0.513    4.562   26.997     0.940    0.706    0.481
  32.142    4.542   27.999     0.031    0.039   -0.993
   0.303    3.956   28.798    -0.320   -0.332    0.079
  31.826    3.901   30.307    -0.568    1.075    2.170
  32.207    4.586   30.828     0.595    0.468   -1.167
  32.251    5.693   32.163     0.249    1.669    0.938
   0.311    5.937    1.011    -0.039   -0.279   -1.059
  31.912    5.943    2.436    -0.147   -0.386    1.186
   0.215    6.020    3.204    -1.760    0.701   -0.221
   0.453    5.709    4.522     0.600    0.010   -0.816
   0.031    5.518    5.515    -0.830   -1.331   -0.493
  31.894    5.654    6.503     1.203    2.414   -0.249
  31.774    5.090    7.492     0.351   -0.396    0.856
  31.386    4.910    8.725    -0.649    0.033    1.230
   0.486    5.270    9.163    -0.542    0.343    0.011
  32.152    5.695   10.754     1.226    0.299   -0.400
  31.781    4.850   11.937    -1.835   -0.229    0.521
  31.990    5.023   12.958    -0.779    1.718    1.600
   0.105    5.832   14.475    -0.729    0.064    0.504
   0.808    5.466   15.309     0.384   -0.414   -0.043
   0.335    5.771   16.321    -0.179    1.130    1.216
   0.782    5.275   17.161     1.612    0.713    0.205
   0.064    5.650   17.907     0.227   -0.415    0.880
  31.558    5.072   19.036    -0.742   -0.507    0.016
  32.003    5.572   20.647     0.160    0.159   -0.763
  32.046    4.867   21.406    -0.221    0.000    0.349
   0.547    4.889   22.404     1.561   -0.457   -1.184
  32.249    5.330   23.279     0.401   -1.289    0.550
  31.892    5.713   24.362    -1.982    0.261   -0.314
   0.172    5.331   25.302    -0.043    1.587   -1.343
   0.299    5.414   26.489     0.852   -0.103   -0.276
  31.938    5.573   27.575    -0.814   -0.036   -0.983
  31.970    5.410   28.688     0.270   -0.382   -0.018
   0.166    4.595   29.714    -0.143   -0.064    0.570
  32.250    5.594   31.079     2.193   -0.850    0.949
  31.735    6.617    0.301    -1.291    1.554    0.591
  32.195    6.806    1.401     0.691    1.332    1.492
  32.313    6.824    2.533     0.438   -1.531   -0.642
   0.470    7.190    3.459     0.799   -0.394    0.907
  32.235    6.615    4.400     0.601    0.088   -0.468
   0.358    6.665    5.417     0.193    0.767   -0.101
   0.120    6.686    6.599    -0.146   -0.634    0.571
   0.498    5.942    7.406     0.118   -0.155    0.225
  32.003    5.693    8.242    -1.152   -0.061    0.107
  31.759    5.962    9.279    -0.396   -0.314   -1.554
   0.314    6.817   10.527     0.974    1.174    0.837
  31.837    5.877   12.154    -0.466    0.662   -0.820
  32.305    6.023   12.969    -0.107   -1.987    0.063
   0.013    6.754   13.858     0.208    1.145   -0.713
  31.653    6.648   15.041     3.024    1.204   -1.125
  31.950    6.561   16.297     1.840   -1.748    0.102
   0.011    6.646   17.349    -0.467    1.446    1.174
   0.083    6.630   18.371    -0.287    1.010    0.134
   0.111    6.083   19.690    -0.337   -0.926    0.021
   0.242    6.501   20.853     0.040   -0.490   -1.139
  31.695    6.125   21.593    -2.147   -1.230    0.105
  32.062    6.064   22.511     0.166   -0.200    0.182
  32.174    6.454   23.654     1.128    0.327    0.178
   0.168    6.578   24.828     0.262   -1.125   -0.167
  32.230    6.199   25.728     0.004    0.791    0.027
  31.634    5.920   26.533    -1.149   -1.269   -1.431
   0.227    6.202   28.197    -0.428    0.882   -0.185
   0.584    6.220   29.146     0.127    0.208    1.140
   0.718    5.696   30.335     0.688    0.606   -0.072
  31.995    6.603   31.496    -1.148    1.324   -0.439
   0.089    7.341   32.099    -0.968   -0.980   -0.579
   0.436    7.932    1.560    -0.816    1.127   -0.556
   0.473    8.071    2.661    -0.187   -0.493   -0.585
  32.195    7.959    3.889    -0.580    0.111   -0.055
   0.141    7.565    4.990     0.597    0.019    0.119
   0.715    7.858    5.972    -0.450    0.282   -0.657
   0.349    7.807    7.005    -0.956   -0.286   -0.364
  32.042    6.995    7.595    -0.674   -0.710   -1.456
   0.402    6.381    8.788     0.513    0.167    0.148
  32.162    6.929    9.492     2.012   -1.140   -0.015
   0.312    7.777   11.193    -0.186   -1.464    0.507
  31.865    6.706   11.362     0.694   -1.063   -0.203
   0.354    7.640   12.393    -1.160   -0.052   -1.772
   0.476    7.623   13.568     1.225   -0.391    1.950
   0.166    7.622   14.696    -1.071    0.191   -2.248
   0.161    7.449   15.761    -0.228    0.053    0.702
  32.030    7.722   18.078    -0.051   -0.173    2.240
  31.994    7.198   19.095    -0.251   -1.178    1.944
  31.971    7.031   20.117     1.188    0.581    0.576
   0.871    7.766   20.771     1.694    1.358    0.228
   0.077    7.217   21.554     0.688    0.432    1.220
  32.068    7.174   22.836    -0.473    1.113   -1.820
   0.054    7.500   23.982    -0.665   -0.216    0.137
  31.694    7.643   24.858     2.066   -0.860    0.116
   0.177    7.182   25.893     2.136   -0.185   -0.269
  32.281    7.953   26.551     0.222   -2.401   -0.760
  31.840    6.905   27.657    -0.380   -1.823    0.068
   0.191    7.264   28.504    -1.128   -0.458    0.901
  31.875    7.659   29.933     0.924   -0.719    0.002
  31.849    7.783   31.343    -3.205    0.732    0.243
  31.740    8.170   32.308     1.180   -0.611    0.792
  31.709    8.962    1.274    -0.826    1.504   -0.662
  32.162    8.895    2.220    -0.407    0.852   -0.017
   0.407    9.261    3.620    -1.326    1.310   -2.121
  32.151    8.890    4.336    -0.974    0.481   -0.238
   0.150    8.599    5.281    -1.382   -1.189    1.156
   0.083    8.936    6.265    -0.470    0.521    0.600
   0.108    8.746    7.490    -0.349    2.317    0.551
   0.419    7.433    8.231    -0.298    1.167    1.791
  32.273    8.121    9.507     0.309   -0.545   -0.798
  32.108    8.666   10.699    -0.004   -0.610    1.423
   0.373    8.505   11.881     1.862   -1.383   -1.303
   0.158    8.601   13.131     0.733    1.673    1.047
  32.295    8.684   14.303     0.307   -2.279    1.247
  32.116    8.401   15.474    -2.509   -0.217   -1.197
  31.987    9.119   16.138    -2.454    1.418    0.466
   0.190    8.761   16.984     2.100   -0.697   -0.968
   0.123    9.391   17.889     1.537   -0.298    0.667
  32.004    8.821   18.905     0.458   -0.667   -0.239
   0.014    8.824   20.258     0.571   -0.343    0.684
  32.114    7.921   20.780     0.815   -0.502   -0.159
  31.953    8.052   22.085    -0.870    0.291    1.238
   0.123    8.304   22.953    -0.452   -0.984   -0.393
   0.361    8.498   24.190     2.497    0.596   -1.321
   0.059    8.459   25.632     1.580    0.655    1.379
  32.181    9.183   27.618    -0.221    0.118    0.589
  32.297    8.152   27.801     0.526   -2.105   -0.300
   0.348    8.170   28.925     0.811    0.673   -1.190
   0.607    8.383   30.365     1.317   -0.244   -0.293
  31.925    8.872   31.344     1.985   -0.807    0.394
  31.703    9.765    0.137    -0.385    0.377    0.439
   0.203    9.531    0.797     0.767    0.491   -0.915
   0.234   10.257    1.688     0.516    0.989   -0.474
   0.143   10.324    4.000     0.731    1.606    1.666
  31.670    9.608    5.235    -0.090   -0.433    0.552
   0.928    9.649    6.077    -0.752    1.114    0.653
  31.803   10.068    6.289    -0.731   -0.572    0.388
  32.305    9.663    8.038     0.485    1.830   -0.373
   0.092    8.731    8.675    -1.040   -1.896   -0.388
  31.546   10.042    9.868    -0.342   -0.615   -1.810
   0.092    9.916   10.623     0.227   -2.027   -0.380
   0.276    9.499   11.946     0.566    0.009    1.053
   0.465    9.692   13.089     0.707    1.463    0.063
   0.652   10.545   13.740    -0.638   -0.208   -0.731
   0.831    9.683   14.371    -0.496   -1.897   -2.378
   0.563    9.725   16.236     1.306    1.057    0.603
  31.757    9.928   17.156     0.638    1.624   -1.500
   0.249   10.141   18.575     0.537    0.111    0.342
  32.164    9.690   19.455     0.281    1.452    0.104
  32.251    9.937   20.724     0.532   -0.618    1.048
  32.009    9.072   21.287     0.082   -0.168   -0.354
  31.782    9.816   22.883    -0.656    1.183    0.352
   0.174    9.299   23.647     0.554    1.086   -2.221
   0.135    9.374   24.774     0.642    0.241    0.783
  31.849    9.165   26.461    -0.127    0.546   -0.813
   0.652    9.612   26.535    -0.560   -1.577   -1.925
   0.223   10.164   28.327    -0.540   -1.186   -0.020
  32.108    9.743   29.241    -0.251   -0.254    0.313
   0.036    9.407   30.490     0.608   -0.209    1.468
   0.068    9.754   31.650    -0.917    0.373    0.253
   0.167   10.622    0.316     0.503    0.042    1.494
  32.204   11.247    1.176    -1.191    1.086    0.086
   1.267   10.760    1.946     2.480    0.091    0.245
   0.321   10.560    2.951    -0.776    0.375   -0.007
   0.131   11.446    3.720    -0.845   -0.021    1.239
   0.243   11.267    4.841     1.660   -0.176   -0.298
  32.122   11.120    6.478    -0.006   -0.197   -2.248
  31.840   10.382    7.322     0.794    1.118   -0.118
  32.288   10.830    8.142     0.845   -1.241   -0.368
   0.494   10.609    9.153     1.048   -0.686   -0.765
   0.498   10.867   10.753     0.320   -0.288    0.925
   0.561   10.512   11.749     0.433   -1.601   -0.018
   0.015   10.936   12.610    -0.140   -0.026   -0.337
  32.076   11.258   13.670     1.217    0.747   -1.758
  32.133   10.506   14.687     1.253   -1.719   -1.567
  32.258   10.596   16.526    -0.844    0.332   -0.091
   0.527   11.254   17.121     0.786    0.725   -1.864
  32.270   11.202   18.200     0.493   -0.236   -2.126
   0.413   10.677   19.439     0.516    0.220    0.143
   0.159   11.021   20.749    -0.317   -1.000    1.526
   0.304    9.798   21.949    -0.329    0.721   -1.595
   0.349   10.636   22.830     1.330    0.229   -0.032
  32.017   10.349   23.725    -0.279   -1.237   -0.724
  32.038   10.352   24.896     1.894   -0.238    1.035
   0.089   10.466   25.958     1.164    0.345    1.123
   0.144   11.189   26.829    -0.689   -0.307   -0.070
  32.304   11.150   28.190    -1.783   -1.000   -0.527
   0.498   10.860   29.215    -0.182   -1.230   -0.575
  32.031   10.860   29.999     0.865    1.626    1.009
  31.749   10.678   31.807    -1.811   -1.423    0.336
  32.276   12.304    0.736     2.935   -0.013   -1.826
   0.284   12.131    1.946    -0.463    0.461    1.558
   1.023   11.627    2.577     0.596   -1.016   -0.258
  32.233   12.170    3.135     1.392    0.995   -1.415
  31.704   12.102    4.182    -1.124   -0.943    0.928
   0.357   12.281    5.068     0.650   -0.929   -0.852
  32.216   12.250    6.655    -0.215    0.177   -0.878
  31.797   11.755    7.878     0.464   -0.389    1.603
  31.943   11.450    8.932    -0.223   -0.843    0.619
   0.677   11.923    9.666     0.820    1.602    0.176
  31.854   11.472   10.973    -0.979    0.483    2.071
  31.808   11.965   11.945     0.502   -0.663    0.703
   0.236   11.992   13.048    -2.599    1.348    0.498
   0.070   12.247   14.293     0.929    1.338   -0.881
   0.323   11.483   14.888     0.060    0.999    0.738
   0.568   11.161   15.849     1.610   -0.437    0.236
   0.072   12.261   16.589     0.632    0.207   -1.035
  32.023   12.216   19.119     0.940   -2.340   -1.288
  31.943   11.449   19.832    -0.655    1.505    1.540
   0.053   12.241   20.922    -0.806    0.165    0.457
  31.969   11.800   21.948     0.218   -1.271    0.293
  32.299   11.683   22.975    -0.272    1.370    0.820
  31.708   11.456   23.768    -1.434    1.822   -2.240
  31.923   12.368   24.441    -1.139   -0.893   -0.006
   0.058   11.329   24.769     0.446   -0.495   -1.708
   0.174   12.531   26.564     0.185    0.970   -1.293
  31.850   11.848   27.402    -0.114   -1.303   -0.664
   0.313   11.824   29.544    -0.937   -1.461   -1.648
   0.116   11.906   30.999    -1.201   -0.421    0.559
   0.273   11.426   31.969     0.040    0.811   -1.441
  32.051   12.818   32.065     0.408   -0.171   -0.726
  31.807   13.004    1.269    -1.441    1.000    0.482
   0.672   13.276    2.025     0.133   -0.925    0.309
   0.158   13.100    2.865     0.983   -0.725   -1.476
   0.202   12.774    4.043    -0.816    1.540    0.287
   0.225   13.348    5.205    -1.337    1.393   -0.873
  31.929   12.720    5.722     0.501   -0.573    0.746
   0.610   12.470    7.689    -1.481   -0.312    0.805
   0.663   12.615    8.835     0.075    0.582   -0.974
  32.055   12.899    9.638     1.519    0.401    0.733
  32.057   12.389   10.647     1.071    2.083    0.523
  31.953   12.941   11.672     2.046    0.350    0.279
   0.353   12.902   12.408     0.529    1.315   -0.052
  32.151   12.976   13.480    -0.363   -0.340   -1.326
   0.257   12.528   15.322     0.408   -0.134   -0.232
   1.401   12.137   15.805    -0.679   -1.307    1.091
  32.271   12.918   17.384    -0.015   -0.346   -1.223
  31.916   13.123   18.342     0.743    0.829   -1.365
  32.119   13.558   19.558    -0.886   -1.283    0.388
  31.971   12.688   20.053    -0.098    1.245    1.443
   0.032   13.464   21.651     0.297    0.944    1.342
  32.302   12.559   22.608    -1.470    1.204    0.600
  31.426   12.639   23.572     1.552    1.114   -0.609
   0.335   13.184   24.466     0.120    0.098   -0.578
  32.227   12.616   25.511     0.745   -1.015    0.816
   0.026   13.486   27.168    -0.268   -1.346    0.500
  31.531   13.007   27.596     0.184   -0.089    0.594
   0.011   12.189   28.471    -0.416    1.669    0.170
  31.507   12.720   29.915    -0.289   -0.194   -0.834
  32.064   13.272   30.937    -1.818   -0.186    0.922
  31.717   14.082   32.190    -0.670    2.304   -0.856
   0.101   14.223    1.706    -1.904    0.085    0.119
   1.081   14.640    2.141     0.663    1.676    0.871
   0.088   14.200    2.677     0.572   -0.300    0.970
  31.336   14.493    3.733    -0.326    1.096   -0.072
  32.145   14.362    4.907    -1.575    0.966   -1.325
   0.015   13.745    6.113    -1.156   -0.887   -1.064
   0.663   14.084    7.740    -1.375    1.191    0.606
   0.338   13.546    8.681     1.417   -1.297    1.757
  32.183   14.281    9.934    -2.221    1.195   -1.017
  32.276   13.517   10.751     2.095    0.186    1.608
   0.522   13.698   11.552     0.321    1.543   -0.671
  31.781   13.574   12.441     0.206   -0.838   -1.939
  32.085   14.738   13.964    -0.871    2.721    1.537
  31.940   13.839   14.542     1.935   -1.199   -1.418
  32.185   13.970   15.489     1.114   -1.559    1.075
  31.793   13.949   16.862    -1.002   -0.588   -0.847
  31.845   13.957   17.871    -1.223   -0.193   -0.518
  31.784   14.579   19.075    -0.101    1.609    0.577
   0.279   14.231   20.858     1.470   -0.050   -0.063
   0.360   14.388   21.936    -0.054    0.858    1.138
   0.703   14.100   23.027    -0.459    1.807    0.613
  31.926   14.718   23.366     0.181    1.515   -0.125
  31.978   14.209   24.755    -0.384   -0.041    0.309
  32.234   14.037   25.797    -0.263    0.918    1.374
  31.547   14.652   27.223    -1.246   -0.463    0.792
  31.893   13.650   28.254    -2.379   -1.473    0.096
  32.301   13.059   29.161    -1.615   -0.437    0.301
   0.213   14.217   30.440     1.090   -1.958    0.343
   0.300   13.784   31.665     0.353   -0.511    0.245
  32.039   15.233    0.233    -0.546   -1.835   -0.566
   0.399   14.989    1.039    -1.530    0.684   -0.432
  32.199   15.472    2.003     0.620    1.942   -1.251
   0.361   14.793    3.499     1.341   -0.835    0.319
  31.887   15.461    4.544     0.301   -0.209   -0.976
  31.840   14.809    5.820    -0.161   -1.730    0.033
  31.941   15.228    6.836     0.740    0.425   -0.270
  32.102   15.103    7.831    -0.113   -1.155   -0.196
   0.040   14.600    8.858    -0.825   -1.356    0.564
  32.142   15.428    9.582     1.012   -0.221   -0.327
  32.314   15.122   10.677     0.775   -0.957    0.569
  32.057   14.458   11.683    -1.169   -1.691   -2.306
  32.271   15.710   13.212     0.914    0.362   -1.723
  31.746   15.627   14.389    -0.164   -1.272    0.854
  32.177   14.884   16.106     0.081   -0.110    2.041
  32.115   15.607   16.993     0.042    0.610    0.634
  32.254   14.803   17.624    -0.165   -0.382   -0.840
   0.368   14.851   18.542    -0.408   -0.120    1.611
   0.541   14.344   19.526     0.911   -0.341   -0.188
  32.262   15.161   20.492     0.018    0.221    0.427
  32.084   15.943   21.163    -0.739   -0.028    1.023
  32.171   15.310   22.252    -1.295    1.297    1.084
   0.228   15.627   23.229    -0.842    0.354    0.707
   0.320   15.151   24.444     0.391    0.044   -1.424
  32.229   15.129   25.473     0.641   -0.846    0.272
  32.119   15.337   26.604     0.072    0.231   -0.151
  32.027   15.017   28.070     0.123    0.679   -0.120
   0.191   14.189   29.302     0.566   -1.558    1.842
  32.274   15.275   29.864    -0.933    1.240   -0.150
  31.866   14.915   31.155     0.881   -1.189    0.224
   0.261   15.611   31.653     0.332   -1.137   -0.605
  32.104   16.217    0.205    -1.173    0.811   -1.619
   0.036   16.569    1.149     0.511   -0.036   -0.371
  32.308   16.151    2.910     2.348   -1.897    0.024
   0.332   15.849    3.846     0.160   -1.039   -0.228
  31.930   15.820    5.550    -1.486    2.327   -0.751
  31.659   16.459    6.407     0.142    1.183    1.021
   0.590   16.104    7.401     0.545   -0.097    0.003
  32.316   16.181    8.167    -0.505    1.293    0.199
  31.488   16.208   10.141    -1.308   -0.434   -0.846
   0.142   16.106   10.366     0.864   -2.067   -0.783
   0.461   15.999   11.508     0.765   -0.574    0.183
  31.865   15.559   12.111     0.203   -0.406   -0.840
  31.622   16.841   13.502    -1.712    0.947    0.336
   0.010   16.526   15.012     2.213    1.345    0.456
  32.138   16.445   16.241     1.146   -0.262   -2.225
   0.555   15.942   17.679     0.468   -0.004   -1.195
   0.049   16.066   18.614     1.082   -0.443   -0.068
   0.079   15.557   19.554     0.422   -2.298    0.808
  31.990   16.327   20.189    -0.898   -0.683   -1.918
   0.515   16.727   21.459     0.563    0.751   -1.279
   0.245   16.392   22.345    -0.368    0.446   -2.089
  32.019   16.547   23.330     1.323    0.399   -0.109
  32.030   15.994   24.461    -0.442   -1.869   -1.777
  31.986   16.105   25.808     0.210   -1.649    0.041
   0.187   16.375   26.778    -0.897    1.402   -0.272
  31.734   16.063   28.033    -0.610   -0.675    0.960
  31.458   15.501   29.393    -0.550   -0.924   -0.499
   0.269   16.291   30.316     0.787   -0.095    1.264
  31.655   15.965   31.265    -0.579    0.675   -0.758
   1.034   17.611    0.025     1.529    0.774   -0.477
  31.912   17.707    1.584    -0.605   -1.674    0.432
  31.809   17.270    2.615    -1.051    0.251   -0.298
   0.255   16.969    3.546    -0.428    0.048    0.329
  31.708   17.199    4.149    -0.890    1.541    1.353
  32.304   16.735    5.281     1.181   -0.737    1.299
  32.126   17.513    6.031    -0.608   -0.034   -1.018
  31.846   17.041    7.352    -0.928   -0.806    0.962
   0.013   17.341    8.504     2.112   -0.318   -0.297
  32.109   17.425   10.229    -0.967   -1.228   -0.531
  32.126   17.206   11.426     0.047    0.909   -0.139
   0.541   16.944   12.363    -1.391   -0.369    1.063
  32.160   17.494   13.019     2.587   -0.619    0.309
  32.286   17.517   14.014    -0.652   -0.942    1.842
  31.739   17.524   15.594     0.790    1.658    0.191
   0.533   17.608   16.109     0.696   -0.285    0.109
   0.413   16.808   16.903     1.965   -1.168    0.509
   0.187   16.906   17.886     0.603    0.394   -0.403
  31.966   17.028   19.024     0.668    0.513   -0.731
  32.246   17.431   20.545     0.768   -0.319    0.582
   0.373   17.675   21.534     1.219    0.439    1.154
   0.457   17.261   22.750     1.290   -0.382   -0.280
  31.993   17.599   23.367    -1.081    0.114   -0.140
   0.107   17.227   24.324     0.465    1.519    0.368
  32.205   17.108   25.596    -0.327   -0.103   -0.192
  32.112   17.020   27.647     0.581   -1.124    0.686
   0.232   16.075   28.606    -1.025   -0.476    0.019
  31.840   16.925   29.659     0.653    0.870   -0.014
  32.113   17.039   30.961    -0.771    0.221    2.015
   0.446   16.794   31.922     1.153   -0.435    1.526
  32.182   17.470    0.253    -0.758    2.715    0.009
  31.653   18.664    1.102    -0.810   -0.227   -1.511
  31.883   18.377    2.423    -0.540   -0.945    1.063
   0.430   18.026    3.979    -0.760    0.021    0.561
  32.147   18.591    4.907    -0.803    2.279    0.712
   0.083   18.621    6.188    -0.347    1.090    0.413
   0.177   17.792    6.998    -0.227   -0.643   -1.631
   0.886   17.967    7.767    -0.912    0.297    0.431
   0.234   18.890    8.319     0.709   -0.572   -1.845
  32.122   18.367    9.257    -0.194    0.938   -0.451
   0.205   18.169   11.094    -1.183   -0.427    1.175
  31.852   18.105   12.232     0.443   -0.046   -0.014
  31.994   18.605   13.108    -1.820   -0.244    1.135
   0.354   18.953   14.259    -1.046    1.393    0.396
   0.001   18.280   15.038     0.237    0.094    0.199
  32.092   18.442   16.172     1.949   -0.557   -2.004
