32.316520 32.316520 32.316520
   4.559    1.697   23.190     0.902   -0.212    1.238
   4.229    1.745   24.220    -0.249    0.000    1.998
   4.571    2.325   25.091     0.922   -0.005   -0.725
   5.114    2.102   26.328    -2.263    0.968    2.013
   4.729    2.424   27.275    -0.153   -0.459    0.592
   4.147    2.573   28.366     0.285    0.558    1.050
   4.414    2.495   29.480     1.113   -0.971   -1.331
   3.879    1.484   29.865    -0.761   -0.562    1.054
   4.270    1.609   30.819    -1.283   -0.098    0.114
   4.705    2.691   31.969     0.914    1.665   -1.595
   3.839    3.703    1.105    -0.108   -0.369   -2.737
   4.453    2.868    1.886    -0.106   -1.290    0.525
   3.614    2.771    3.470     0.603    0.383    0.712
   3.869    3.115    4.455     0.532   -0.599   -0.489
   4.699    3.316    5.065     0.239   -0.151    0.932
   4.381    3.725    6.292     0.197    1.306   -0.196
   4.279    3.401    7.656    -1.756    1.426   -0.245
   4.362    2.689    8.774    -0.705    1.012    0.267
   4.527    3.405    9.549    -0.151    0.535    0.322
   4.120    3.777   10.500     0.375    0.205   -0.991
   4.004    2.834   11.445     0.099    0.495    0.854
   4.768    2.734   12.913    -0.588   -0.397   -1.411
   4.052    2.907   13.699     0.899    0.904   -0.331
   4.772    3.145   15.240     0.064    1.111    0.080
   3.946    3.826   16.723    -0.163    0.523    1.423
   4.299    2.812   17.887    -0.009    0.243    1.997
   4.885    2.807   18.840    -0.494    0.187    0.198
   3.340    2.952   19.465    -0.084   -1.092    0.772
   3.771    2.637   20.509     1.521    1.689    0.998
   4.584    3.314   21.651    -1.710    0.417    0.563
   4.838    2.775   22.973     2.465    0.397    0.422
   4.139    2.692   23.627     0.671   -0.181    1.652
   4.596    3.574   25.318     0.320   -0.250   -0.382
   4.774    3.089   26.353     1.260   -1.382    0.135
   3.845    3.668   27.421    -0.494    0.593   -0.237
   3.807    3.659   28.580    -0.475    0.752   -0.812
   4.665    3.435   29.040     1.562   -0.287   -0.466
   4.204    2.886   30.427    -1.476   -0.114    1.826
   3.637    2.388   31.380    -0.071   -0.789    0.495
   3.564    4.045    0.147     1.395   -0.641    1.861
   4.382    4.535    0.554    -1.891    0.220    1.904
   4.595    4.165    1.713     1.397   -0.736   -0.281
   4.286    4.065    2.881    -0.797   -1.392    2.432
   4.541    4.049    4.319    -1.974   -0.474    1.304
   4.326    4.349    5.422    -0.254   -1.291    0.279
   4.207    4.632    6.554    -1.719    0.258    0.363
   4.016    4.453    7.658     0.098   -0.871   -0.679
   4.169    3.851    8.642     0.849   -0.317   -0.779
   4.233    4.715    9.823     0.685    2.037    1.512
   4.177    4.580   11.211    -0.194    1.056    0.670
   4.695    4.454   12.319     0.356    1.215    0.039
   4.018    4.530   13.287    -0.516   -1.203   -0.118
   4.234    4.215   14.241     2.522    1.024   -0.616
   4.204    4.239   15.340    -1.287   -1.041   -0.031
   4.299    4.718   16.233     2.519    0.460    0.894
   4.011    4.067   17.763     0.665   -1.686    1.040
   3.600    3.951   18.860    -0.566   -0.703   -0.512
   4.847    3.813   18.749    -0.683   -0.751    0.781
   4.226    3.325   19.985     1.309   -1.247   -0.803
   4.337    4.555   20.873     0.039   -0.619    0.908
   4.203    4.348   22.284    -1.143   -1.990   -0.824
   4.537    3.820   23.065    -0.694   -0.282    0.014
   3.753    3.830   23.830     0.334   -2.133   -0.134
   4.217    4.408   24.889     0.044   -1.332   -1.974
   4.328    4.163   26.095     0.158    1.985    0.773
   4.657    4.501   28.188    -0.584   -0.390    0.083
   4.448    4.807   29.625     0.491    1.149    1.631
   4.131    3.937   30.079    -0.183    0.807   -1.185
   4.238    3.384   31.254    -1.037   -2.015   -0.205
   4.067    5.065   31.984    -0.614   -1.055    1.633
   4.169    5.529    0.644    -0.372   -0.656    0.141
   4.502    5.280    1.745     1.224   -0.606   -0.589
   3.842    6.310    2.909    -0.503    1.411   -0.277
   4.621    5.253    4.642     0.440   -1.121   -0.111
   4.264    5.378    5.638     0.372   -0.460    0.480
   3.510    5.608    6.520    -0.343   -1.131   -0.407
   5.125    6.170    7.575     1.247   -0.693    1.445
   4.084    4.945    8.579    -0.835    1.395   -0.697
   4.474    5.701    9.142    -0.320    1.184   -1.224
   3.818    5.600   11.021     0.749    1.406   -0.356
   4.115    5.522   12.080    -0.624    0.362    0.937
   4.542    6.065   13.227     1.289    1.151    1.036
   4.511    5.193   13.847    -0.963   -0.024   -2.883
   4.485    5.496   15.659     0.975    0.245   -0.649
   4.719    5.664   16.786    -0.068    0.987    1.277
   4.079    4.950   17.232    -1.251    0.880   -1.654
   4.461    4.717   18.396    -0.051   -1.258    0.346
   4.069    5.162   19.209    -0.842   -0.436   -1.561
   4.720    4.840   20.004     0.578    1.039    0.625
   4.992    5.213   21.477    -0.521   -0.421    0.127
   5.449    5.841   22.320     1.993    1.453    0.985
   4.271    4.889   23.530     0.176   -0.149    0.873
   3.990    5.267   24.514     2.095    0.673   -1.205
   4.252    5.290   25.571    -0.384   -0.376   -0.357
   3.978    4.908   27.245    -0.601    0.465   -0.039
   4.217    5.621   27.983    -0.035   -0.079   -0.390
   3.583    5.937   29.251     1.920    1.177   -1.567
   5.040    5.065   30.440    -0.162   -0.045    1.206
   4.278    4.392   31.001    -0.413   -0.217   -1.547
   4.874    6.420    0.100    -1.529    0.322    1.081
   3.980    6.496    1.131    -0.794   -0.043    0.249
   4.683    6.272    1.836     0.867   -0.616   -0.076
   4.208    6.866    3.859    -0.442   -0.261    0.065
   4.260    5.871    3.779     1.999   -0.596   -0.020
   5.094    6.271    5.652     0.693   -0.606    1.600
   4.153    6.377    6.161     2.712   -0.172   -1.811
   4.637    7.103    7.596     0.317   -1.144    0.276
   3.624    6.053    8.702    -0.327    0.049    0.682
   3.721    6.896    9.511     0.044    0.185    0.936
   3.810    6.496   10.536     0.650   -1.721    1.699
   4.333    6.475   11.520    -0.062   -0.223   -1.607
   3.879    6.443   12.501     0.490   -0.019    1.474
   4.042    6.586   14.027     1.500   -0.996   -0.231
   4.040    6.213   14.965    -0.023    0.083    0.043
   3.682    6.337   16.451    -0.233    0.693    0.587
   4.080    6.223   17.497    -0.537    1.385   -0.460
   4.375    6.313   18.543    -0.657   -0.364    1.758
   3.939    6.119   19.798    -0.713    0.636    2.298
   4.735    6.055   20.637     1.724   -0.214    1.024
   4.546    6.415   21.611    -0.016    0.901    0.364
   4.168    6.384   22.945    -0.085   -0.790   -0.675
   4.518    5.917   23.867     1.146   -0.832    0.538
   3.893    6.328   24.786     0.795    0.233   -0.819
   4.533    6.324   25.721     1.163   -0.127   -0.542
   4.149    6.175   26.788    -1.084    0.122   -0.038
   4.504    6.657   27.635     1.738   -0.394    1.136
   4.143    6.714   28.995    -0.501    0.012   -0.165
   4.801    6.148   30.589    -0.045    0.157    0.349
   3.847    5.943   31.077    -1.010    1.170   -2.686
   4.190    7.408    0.411     0.430    0.289   -0.344
   3.517    7.513    1.124    -2.534   -0.985   -1.327
   4.168    7.288    2.865     0.847    0.082   -1.320
   4.712    8.264    3.278    -0.455   -0.225    0.375
   4.195    7.059    5.378    -0.080   -1.204    2.520
   4.757    7.910    5.544    -0.387   -0.284   -0.598
   4.456    7.454    6.498    -0.140   -0.915   -0.630
   4.864    8.156    7.443    -0.706    0.298   -0.416
   4.221    7.451    8.690    -0.223    0.737    1.283
   3.598    7.958    9.420    -1.405    0.282   -0.850
   4.388    7.395   10.337     0.196   -0.496    0.500
   4.767    7.448   11.565     0.182   -2.054   -0.370
   4.620    8.102   12.682     0.561    2.009   -0.446
   4.890    7.385   13.984     0.952    0.121   -0.360
   4.943    6.862   14.920    -0.456    0.146   -1.612
   4.512    7.683   16.062     0.047    0.607   -2.132
   3.822    7.588   17.349    -0.206   -0.481    0.366
   4.171    7.814   18.382    -0.410    2.071    1.490
   3.862    7.336   19.360     0.543   -0.835    0.756
   3.940    7.681   20.361     0.740   -1.216    1.075
   4.611    7.300   22.154    -0.314    2.215   -0.269
   4.054    7.513   23.007    -0.284    0.247   -0.181
   4.571    6.898   23.926     1.071   -1.645   -0.402
   4.499    7.047   25.056    -0.404   -1.977    0.342
   3.821    7.610   25.703    -0.830   -0.068    0.347
   4.126    7.189   26.735    -0.526   -0.950    0.114
   3.834    7.626   27.698     0.268    0.891   -0.016
   4.558    7.866   28.865    -0.094    0.085   -0.569
   4.190    6.912   30.387    -0.856   -0.784    0.507
   4.137    6.818   31.525     0.136    0.256   -1.074
   4.924    8.418   32.217     0.490    0.375    0.020
   4.112    8.470    1.114     0.912    2.693    0.142
   4.519    8.359    2.169    -0.791    1.040   -0.388
   5.391    9.076    2.765     1.147    0.123   -0.429
   4.060    8.770    3.921     1.581   -0.824    0.142
   4.937    8.598    4.891     1.734   -1.305    0.843
   4.429    8.931    5.785    -0.913    1.380   -0.573
   3.959    8.528    6.743    -0.021   -0.957   -0.456
   4.334    9.084    7.541     0.336    0.567   -0.633
   4.434    8.468    8.746     0.351   -0.153    1.530
   4.428    8.481    9.829     1.146   -0.172   -0.582
   5.090    8.405   11.816     0.320   -0.502   -1.116
   3.996    9.035   12.870    -0.864    1.470   -0.161
   3.951    8.284   13.953    -0.506   -0.519   -1.038
   4.297    8.781   15.363    -0.665    0.655   -1.259
   4.363    8.491   16.837     0.698   -0.721    0.986
   3.958    8.932   17.824     1.870    1.153   -0.378
   4.147    8.907   19.122    -0.671    0.436    0.379
   4.785    8.424   20.204    -0.153   -0.236   -0.151
   3.861    9.286   20.881    -0.455    0.757   -0.095
   5.109    8.336   22.020     0.031    0.985    0.885
   4.613    8.741   23.021     0.910   -1.043    1.217
   3.883    8.302   23.701     0.543    1.927   -0.142
   4.547    8.333   24.780     1.807    0.411   -1.049
   4.892    9.322   26.293     0.654   -1.135   -0.505
   4.317    8.453   26.909     0.503   -0.389    0.342
   4.189    8.689   28.040    -1.232   -0.686   -0.926
   4.840    8.700   29.551     1.860   -1.507    0.325
   4.319    7.873   29.919     0.201   -0.791   -1.178
   3.885    8.186   31.447     0.556   -0.128   -0.334
   4.126   10.100   32.165     0.295    1.175   -0.480
   4.879    9.323    0.785     0.153   -0.520    0.337
   4.221    9.422    1.822     0.509   -0.221   -2.729
   4.538    9.670    2.879    -2.513   -0.965   -0.397
   4.290   10.216    3.843     0.064    0.662   -0.237
   5.036    9.716    5.438    -0.850   -0.351   -0.090
   4.793    9.900    6.653     0.557    1.442    1.138
   4.379   10.132    7.808     0.211   -1.098    0.524
   4.269    9.532    8.739    -2.814    1.779    1.788
   4.170    9.465    9.913     0.840   -1.734    0.055
   4.169    9.714   11.186     1.290    0.122   -1.080
   4.812    9.544   11.981     1.548   -0.141   -1.051
   5.271    9.523   13.121     0.270   -2.056    2.218
   4.569    8.940   14.350     0.360   -1.081    1.094
   5.123    9.739   14.772     1.006    0.751   -1.239
   4.274    9.583   16.226     0.416    0.248    1.436
   4.278    9.800   17.413    -1.722    0.704    2.115
   4.818    9.538   18.264     0.889   -1.309    0.771
   5.113    9.275   19.604     0.387   -0.718    2.279
   4.065    9.638   19.985     0.748   -2.027    1.113
   4.442    9.105   21.926     0.526    0.018    0.503
   3.917    9.445   23.188    -0.595   -0.719    1.688
   4.598    9.157   24.100     0.955   -2.156    0.144
   4.339    9.441   25.084     0.108    0.002   -1.228
   4.193   10.256   25.823    -0.557   -0.005    1.667
   4.874    9.297   27.380     0.470    1.369   -0.593
   4.235   10.072   27.984     1.220    0.546   -0.749
   4.937   10.146   29.096     1.257   -0.502   -0.874
   4.543    8.805   30.838    -0.167   -0.838    0.832
   4.460    9.250   31.746     0.878    1.839   -0.145
   4.755   10.615    0.445     1.119    0.305   -0.234
   4.659   10.271    1.489     0.567    0.059    0.947
   4.806   10.659    2.371    -0.094   -0.473   -0.768
   4.307   11.061    3.224    -1.334   -0.240   -0.074
   3.657   11.272    4.426     0.527   -1.020   -0.751
   4.542   10.663    5.660    -0.108   -1.508    1.951
   4.429   10.934    6.683     0.085    1.207    1.277
   3.396   11.524    7.880     0.780    1.166    0.446
   3.816   10.646    8.644    -1.300   -0.858   -1.052
   4.721   10.212    9.472     0.913    0.865   -0.931
   4.884   10.923   10.306     0.223    0.008   -0.602
   4.213   10.808   11.635    -0.895   -0.043    1.131
   4.033   10.165   13.140     2.245   -0.560   -0.496
   4.277   10.478   14.323     0.967   -0.493   -0.161
   4.782   11.329   14.661     1.087   -0.678   -2.640
   4.573   10.590   15.963     0.640   -0.147   -0.331
   4.585   10.819   17.152     0.686    0.729    1.142
   4.738   11.142   18.668    -1.218   -0.104   -0.261
   4.660   10.452   19.549    -0.257    0.714   -1.389
   3.977   10.756   20.406    -2.273    0.698   -1.139
   4.070   10.132   22.311     0.836    0.582   -0.136
   4.791   10.889   22.641     0.857    0.452    0.423
   3.934   10.829   23.927    -0.037    0.283    0.737
   4.378   10.373   24.817     0.378    0.125   -0.437
   4.100   11.259   25.904    -1.694    0.020   -0.180
   4.333   10.082   26.877    -0.097    0.800    0.046
   4.291   11.372   27.997     1.792    0.593   -0.763
   4.281   10.759   29.742     0.851   -1.487   -0.608
   3.964    9.994   30.532    -1.230   -1.711   -0.215
   3.351   11.034   31.549    -2.711    0.513    1.179
   4.004   11.956   32.110    -1.762   -0.899    2.192
   4.851   11.265    1.366     0.562    0.638    0.550
   4.650   11.688    2.390     1.125   -1.101    1.287
   4.242   12.115    3.452     1.167   -1.364   -0.013
   3.938   11.740    5.317    -1.694    0.942    0.040
   4.513   12.126    6.745    -0.379    1.972    1.178
   3.660   11.941    7.073     0.008    1.551   -0.893
   4.296   12.600    7.799    -0.333    1.521    0.166
   4.652   11.813    8.510     0.668    0.098   -1.217
   4.400   11.354    9.517     0.345   -0.426   -0.532
   4.409   12.110   10.878     2.842   -0.659   -0.849
   4.055   12.017   12.083    -2.693   -1.317    0.468
   4.656   11.348   12.489     0.191    0.487    0.381
   4.319   11.860   13.808    -0.202   -0.437    0.522
   4.065   12.054   14.772    -0.553   -0.041    2.534
   4.338   11.897   15.736    -1.603   -1.785    0.548
   3.783   11.718   16.746    -0.438   -1.979   -0.664
   3.989   11.730   17.857    -0.228   -0.687   -0.505
   4.133   11.437   19.401    -0.851    0.231    1.744
   3.886   11.814   20.325    -0.423   -1.000    0.176
   3.459   11.728   21.284    -0.513   -1.147    1.097
   4.025   11.480   22.161     0.109    0.238   -0.356
   3.968   12.034   23.847    -0.762   -1.374    0.387
   3.793   11.381   24.801    -1.638    0.819    0.347
   3.838   12.277   26.203    -0.152    2.017   -0.275
   4.279   11.977   27.013    -1.530    0.736   -0.205
   4.570   12.018   28.724     1.709    0.776   -0.051
   4.410   11.867   29.807     0.100   -0.112   -0.624
   4.123   11.084   30.614    -0.909    0.149    0.286
   4.537   11.807   31.195    -0.790    0.031    0.691
   4.852   12.646   32.020     0.503   -1.950   -0.947
   4.567   12.137    0.800     0.945   -1.986    1.053
   4.543   12.759    1.677    -0.192   -0.543   -1.095
   4.299   13.111    3.029     1.555    1.256   -0.383
   4.475   13.174    4.725     0.580   -0.693   -2.041
   4.769   12.978    5.844     0.094    1.064   -0.908
   3.774   12.920    6.376     0.837   -1.668    0.768
   4.259   13.227    8.529     0.511    1.028   -0.573
   4.264   12.649    9.467     0.821    0.134    0.503
   5.162   12.543   10.235     0.067   -0.805    0.589
   3.727   13.189   11.196    -0.243    0.385   -0.275
   4.191   13.172   12.236    -0.529   -1.234    1.320
   4.504   12.445   12.933    -0.301   -0.343   -0.088
   3.795   12.753   14.004    -0.382   -0.902   -0.101
   4.136   12.996   15.258     0.049    0.267   -0.193
   4.047   12.679   16.308    -0.473    1.470    2.171
   4.408   12.632   17.390     0.128    0.346   -0.822
   3.709   12.930   18.625     0.600   -0.487   -1.527
   4.627   13.108   19.471    -0.394   -0.161   -0.507
   4.183   13.341   20.528     0.287   -0.145   -0.885
   3.967   13.094   21.551    -1.201   -0.461    1.443
   4.515   12.162   22.946     0.284   -0.248   -0.218
   4.212   13.071   23.658    -2.083    1.007   -0.813
   4.359   12.696   24.696     0.892    0.710    0.836
   4.309   13.259   25.816    -0.934   -1.570    0.027
   3.731   13.029   26.952    -0.157    0.663    0.580
   3.864   12.611   28.248    -0.493   -0.286   -0.476
   4.485   13.087   28.952     0.638   -0.784   -0.307
   3.791   12.358   30.547     0.874   -0.273   -0.361
   4.529   13.158   30.954     0.542   -0.505   -1.643
   4.337   13.565    0.424    -0.125    0.039    0.598
   3.829   13.862    1.752     0.734   -0.618    0.505
   4.820   13.694    2.200     1.664   -0.664   -0.333
   4.892   14.067    3.204    -0.307    0.530   -0.263
   4.045   13.895    3.949    -0.042   -0.329   -0.783
   4.551   14.148    4.928     2.219    0.479   -0.012
   4.073   13.957    5.911    -1.230   -0.232   -1.041
   4.063   13.816    7.068    -1.084   -0.069   -1.615
   4.111   14.693    8.562    -1.713   -0.477   -0.962
   4.524   13.807    9.643     0.377    1.836   -0.052
   4.638   13.818   10.663     0.193   -2.105   -1.231
   4.025   14.119   11.689    -0.677    0.288    0.541
   4.464   13.416   13.121    -0.163    1.213    1.211
   4.655   13.266   14.308    -2.119    0.077    0.414
   4.087   13.985   14.909     0.918   -0.912   -0.342
   4.439   13.846   15.989     0.112   -0.166   -0.492
   3.606   13.622   16.926     0.745    0.413   -0.984
   4.572   13.584   18.143     1.238   -0.210    0.222
   4.260   14.083   19.046    -1.037    0.485   -0.496
   4.744   14.379   20.410    -0.592    0.797   -1.315
   4.393   14.104   21.985    -0.045   -1.525   -0.179
   4.198   13.048   22.547    -0.372    0.302   -0.095
   4.167   14.228   23.571    -0.074   -0.400    0.160
   5.283   13.137   24.810     0.358    0.216    1.164
   5.059   14.412   25.178    -0.505    0.624    1.062
   4.087   13.653   27.769    -0.562   -0.785    1.052
   3.789   14.584   28.540    -1.031   -1.096   -1.039
   4.309   14.100   29.566    -0.396   -0.225    0.335
   4.022   13.181   30.003    -0.565    0.571   -2.189
   3.377   14.276   30.688    -2.378    0.172   -1.221
   4.530   14.874    0.843     1.441   -1.922    0.421
   4.393   14.835    2.043    -0.075   -0.191    0.621
   4.358   15.131    3.029     1.039   -0.537    0.742
   3.716   15.031    3.900     0.043   -0.084   -0.538
   4.773   15.006    3.893    -0.204    0.412   -1.081
   4.452   14.878    5.571     1.048   -0.353   -1.765
   4.448   15.523    6.514    -0.673    1.535    0.237
   4.239   14.850    7.449    -0.332    0.953   -1.999
   4.229   15.543    9.112    -0.734   -0.102    0.554
   3.804   14.795    9.661     1.121    0.278   -0.790
   4.484   15.255   10.384    -0.933    0.609    0.880
   4.422   15.250   12.117     0.744   -0.350    0.379
   4.354   14.313   12.623    -1.654   -3.032   -1.170
   4.456   14.422   14.096     0.690    0.527    1.335
   4.100   15.006   14.849    -0.743    1.480    0.195
   4.774   14.975   15.671     0.658    1.246    0.462
   4.377   14.461   16.975     0.347    0.326    0.231
   4.686   14.943   17.988     0.432   -1.491   -1.114
   4.438   15.069   19.020     0.995    0.803    1.632
   4.690   15.360   20.066     0.054   -0.841   -0.412
   4.403   15.007   21.485     1.079   -0.643    0.013
   4.099   15.115   22.761    -0.651    0.750    0.884
   4.008   15.230   23.901     1.451    0.500    0.299
   4.101   14.413   24.538    -0.044    0.725    0.016
   4.165   14.909   25.702     0.218   -1.465    0.233
   3.861   15.164   26.719    -1.833    1.367    1.364
   4.326   14.670   27.627     1.461   -0.692    0.648
   4.641   15.197   29.201     1.122    1.765    1.430
   4.501   14.417   30.624    -1.200   -0.054    0.107
   3.983   14.934   31.436    -1.979   -0.501   -0.564
   4.405   15.675   32.035    -1.688   -0.200   -0.523
   3.819   15.878    0.843    -0.523    1.169    0.927
   4.755   15.956    2.292    -0.607   -1.325   -0.342
   4.535   16.276    3.311     1.920   -1.009   -0.375
   4.302   15.696    4.648     1.362    1.700    0.698
   3.516   15.791    5.803    -0.528   -0.654   -1.116
   3.633   15.816    6.905    -0.475    0.769    0.707
   4.169   15.874    7.893    -1.108    0.998    0.327
   4.953   16.347    9.550     0.405   -0.138    1.526
   3.887   16.065   10.114     0.445   -1.588   -0.184
   4.518   16.150   11.180     0.190   -0.523    1.948
   4.595   16.690   12.318     0.418    0.601    1.587
   4.749   15.591   13.076     0.104   -1.282    0.649
   3.945   15.598   14.041     2.829    1.327    0.307
   4.703   16.311   14.963     1.642   -0.396    0.178
   4.387   15.454   16.468     0.496   -3.014    0.230
   4.706   15.829   17.563     0.668   -0.375   -0.776
   4.088   15.850   18.556    -0.538   -1.971   -1.265
   3.780   16.346   19.954    -0.869   -0.394    0.197
   4.356   16.229   21.058    -1.509   -0.569    0.388
   4.319   16.284   22.245    -0.070    1.879    0.071
   5.067   15.813   23.176     1.278    0.360    0.777
   4.304   16.211   23.908    -0.642   -0.229    1.314
   4.588   15.591   24.773     1.594   -0.899    1.662
   4.119   16.635   25.283    -0.496    0.761   -0.414
   4.571   16.360   26.330     1.936   -0.455   -0.713
   4.099   15.963   27.731    -0.019   -0.062   -0.212
   4.255   16.214   28.794    -1.036    0.404    0.423
   4.955   15.388   30.300    -1.427    1.492    0.321
   3.478   16.446   31.045    -1.595   -0.408   -1.295
   4.996   16.685    0.039     0.331   -2.062   -1.083
   3.979   16.855    1.177     0.175   -0.278    0.148
   4.387   17.693    1.874     2.289    0.749    0.506
   4.853   16.961    2.591     0.018   -0.907   -0.050
   4.397   16.808    4.420     1.067    1.695    0.791
   4.273   16.550    5.368    -2.345   -2.211    0.133
   4.414   16.585    6.527     0.541   -1.241    0.123
   4.319   16.913    7.742     0.294   -2.070   -1.276
   4.467   17.187    8.837     0.990   -1.083    0.658
   4.304   17.282   10.153     0.267   -0.474   -1.334
   4.169   17.104   11.248     1.038    0.741    1.502
   4.526   17.802   12.101    -0.686   -0.326    0.503
   3.976   16.540   13.270    -1.302   -0.780    2.022
   4.826   16.623   14.011    -0.790   -0.820   -1.303
   4.066   17.055   14.559     0.779    0.265    0.758
   4.883   17.196   15.852     0.316    0.731   -0.508
   4.195   16.849   16.793     0.169   -0.088   -1.013
   4.161   16.641   17.964    -0.194   -0.206   -1.523
   3.385   16.620   19.035    -1.011   -0.468   -1.060
   4.418   17.141   20.340     1.434    2.836    1.505
   4.553   17.123   21.611     0.926   -1.866    1.069
   4.391   17.262   22.848    -0.816    1.627   -0.472
   3.966   17.183   24.056    -1.124   -0.417   -0.101
   4.898   16.896   24.591     1.971   -2.039    0.065
   3.875   17.213   26.493     0.668   -1.010    0.791
   4.613   17.433   27.101    -0.532    2.314   -1.103
   5.111   16.846   28.467     0.621   -0.799   -0.117
   4.234   17.266   28.895    -0.878   -1.562    0.153
   4.296   16.841   30.421    -0.025   -0.247    0.994
   4.271   16.989   31.451    -2.289   -0.963    1.867
   4.445   17.670   32.279     1.205    0.866   -1.324
   4.041   18.377    1.139    -0.182    0.740   -1.478
   4.028   18.580    2.233     2.183    0.297    1.590
   4.132   17.849    3.251    -0.571   -2.549   -0.625
   4.049   17.786    4.493     0.162   -0.111    0.631
   4.590   17.654    5.669    -1.022   -0.823    0.842
   4.632   17.598    6.903     0.421    0.015   -1.408
   4.575   18.036    7.964    -0.789    1.109    0.398
   4.232   19.024    8.789    -1.240   -1.056   -0.495
   4.400   18.616    9.813     2.340   -0.142   -0.115
   4.237   18.157   11.014    -0.641    0.272    0.840
   4.171   18.857   11.990     0.172   -0.210   -0.499
   4.779   18.651   13.043     0.515    2.120    0.178
   4.452   18.127   13.929    -0.751    1.103    0.708
   4.442   18.304   15.399     0.410   -0.416   -0.899
   4.142   17.976   16.519    -0.701   -0.374    0.514
   3.849   17.747   17.478     1.054    0.690    0.451
   4.676   18.774   18.526    -0.316    0.639   -2.154
   4.931   18.730   19.695    -0.312    0.804    0.545
   4.576   18.072   20.802    -1.119   -0.915   -0.050
   3.994   17.986   22.075    -0.240    0.038    1.276
   4.415   18.256   23.314    -2.058    0.286    0.856
   4.345   18.419   24.689    -0.541    0.619    2.469
   3.560   17.428   24.961    -0.554   -1.660   -0.264
   4.478   18.376   26.166     0.691   -0.829    0.765
   4.556   18.661   27.219     0.096    1.073   -0.579
   4.596   18.050   28.162     0.240    0.913   -1.353
   3.681   18.575   29.359    -1.298    0.686    0.704
   4.034   17.790   29.967     0.353    0.110    0.699
   3.934   18.662   30.618    -0.857    1.455   -0.187
   4.097   18.513   31.704    -0.599   -1.053   -1.821
   4.669   19.154    0.568    -0.222   -1.101   -0.198
   4.430   19.889    2.248    -0.733    0.148    0.811
   3.718   19.782    4.011    -0.465    0.850    0.763
   4.518   18.779    4.924     0.700   -0.261    1.169
   3.798   19.398    5.338     1.973   -1.651    0.811
   4.271   18.506    6.333    -1.401   -1.537   -0.455
   4.728   19.277    7.684     0.198   -0.207    0.952
   4.108   20.051    8.664     1.783   -0.907   -0.658
   4.465   19.657    9.658     1.473    0.993   -0.502
   3.847   19.157   10.719    -0.972   -1.004    1.883
   4.203   19.649   12.553    -0.410   -1.198   -0.045
   4.083   19.352   13.759    -0.415   -0.666    1.245
   4.739   19.319   14.638    -0.799   -0.332    1.120
   4.598   19.455   15.723    -0.978    0.113   -0.445
   4.345   19.143   16.932    -0.481   -1.066   -0.973
   4.126   19.886   17.745     0.724    0.396   -0.045
   4.818   19.997   18.566    -1.745    1.016   -0.173
   4.194   19.346   19.330     1.861   -1.176   -0.697
   4.429   19.175   20.553     0.282    0.234    0.868
   4.796   18.789   21.472    -1.044   -0.786    1.570
   4.108   19.273   22.314     0.057    1.152   -0.895
   3.934   19.065   23.956    -1.545    0.256   -0.207
   4.098   19.520   25.255    -0.832   -1.905    0.097
   4.207   19.625   26.334    -0.952   -1.074    0.156
   3.885   19.626   27.346     0.311    0.354    1.800
   4.341   19.160   28.121     1.961    0.984    0.663
   3.703   19.709   28.771    -0.510   -0.161   -1.452
   4.372   19.495   29.995     1.100   -0.143   -0.306
   4.472   19.330   31.231    -0.580    1.632    0.536
   3.702   21.308    0.461    -1.792   -0.836    0.511
   4.493   20.442    1.465     0.110   -1.100    0.073
   4.524   20.844    2.500    -1.018    0.519   -0.205
   3.857   20.952    3.391     0.457    0.922    0.287
   4.689   20.573    4.483     0.639    0.799    0.025
   4.178   20.357    5.423     1.638    0.131    1.244
   3.831   19.998    6.708     0.267   -0.978    0.377
   4.359   20.310    7.524     0.517   -0.026   -0.160
   3.831   20.808    8.151    -1.499    0.597    0.894
   4.087   21.127    9.709    -0.532    2.317   -1.350
   4.110   20.267   10.434     1.020    0.044   -0.180
   4.038   20.547   11.661     0.100   -0.143   -0.542
   4.394   20.544   13.184    -1.596   -1.693   -0.192
   3.936   20.732   14.195    -0.470   -0.089    0.424
   3.928   20.119   15.409    -0.159    0.451    0.456
   4.229   20.090   16.476     0.536   -2.356    0.537
   4.191   20.983   18.095     1.052    0.517    0.098
   3.692   20.242   18.706    -1.555   -2.630    1.205
   4.814   20.723   19.385     1.484   -2.201    0.039
   4.652   20.664   20.498    -1.683   -0.277   -0.080
   4.621   20.058   21.770     1.227   -0.837    0.598
   4.458   20.559   23.045    -0.071   -0.780   -0.851
   4.599   19.909   24.013    -0.592   -0.933   -0.684
   3.726   20.470   24.748     0.494    0.212   -0.716
   4.600   20.439   26.011    -0.309    0.334    0.809
   4.315   20.620   26.997     0.229   -0.391    0.396
   4.462   20.226   28.057     1.223    1.070    0.569
   3.876   20.485   29.581     0.493   -0.316    1.067
   4.722   20.422   30.387    -0.321   -0.442    0.434
   4.388   20.337   31.356     1.218    2.490    0.943
   4.037   21.334   31.224    -0.486    0.882    0.367
   4.355   21.577    1.622    -0.719   -1.013    0.365
   4.254   21.899    2.836     0.213    1.864    0.517
   4.479   21.627    3.993    -0.848    1.208    0.242
   4.567   21.734    5.009    -0.565    0.316   -0.936
   3.383   22.237    5.425    -2.092    0.291   -1.815
   4.191   21.017    6.378    -0.707   -1.164   -0.090
   4.552   21.385    7.419     0.179    0.824   -0.137
